 time, distance, cadence, velocity_smooth, altitude,     altitude_smooth, grade_smooth
  148,   1997.6,      89,          11.504,      2.2,  2.2133333333333325,         -0.6
  149,   2009.5,      90,          11.718,      2.1,   2.193333333333333,         -0.4
  150,   2021.4,      90,          11.818,      2.1,  2.1599999999999993,         -0.2
  151,   2033.5,      89,          11.946,      2.1,   2.126666666666666,          0.2
  152,   2045.8,      90,          12.064,      2.1,   2.093333333333333,            0
  153,   2058.2,      90,          12.134,      2.2,  2.0599999999999996,            0
  154,   2070.4,      67,           12.18,      2.1,  2.0333333333333328,         -0.2
  155,     2082,      35,          12.134,      2.1,   2.019999999999999,         -0.4
  156,   2093.6,      85,          12.026,        2,  2.0133333333333328,         -0.4
  157,   2104.8,      85,          11.806,        2,   2.006666666666666,         -0.4
  158,   2116.2,      86,          11.586,      1.9,   2.006666666666666,         -0.2
  159,     2128,      86,          11.514,      1.9,   2.006666666666666,         -0.2
  160,   2139.5,      87,            11.5,      1.9,  1.9999999999999993,            0
  161,   2151.2,      87,           11.52,      1.9,  1.9999999999999993,          0.2
  162,   2163.1,      87,          11.652,      1.9,   2.006666666666666,          0.2
  163,   2174.9,      88,          11.746,        2,   2.019999999999999,          0.2
  164,   2186.7,      87,          11.738,        2,  2.0333333333333323,          0.4
  165,   2198.3,      87,           11.76,        2,  2.0533333333333323,          0.2
  166,   2209.9,      88,          11.742,      2.1,   2.066666666666666,          0.2
  167,   2221.9,      87,          11.762,      2.1,  2.0799999999999996,          0.2
  168,     2234,      88,          11.828,      2.1,   2.093333333333333,          0.2
  169,     2246,      89,          11.868,      2.1,  2.0999999999999996,          0.2
  170,   2258.3,      90,          11.988,      2.2,  2.0999999999999996,          0.2
  171,   2270.1,      89,          12.022,      2.2,  2.0999999999999996,          0.2
  172,   2282.4,      90,            12.1,      2.2,  2.0999999999999996,         -0.2
  173,   2294.7,      90,          12.132,      2.2,   2.093333333333333,         -0.2
  174,   2306.4,      90,          12.084,      2.1,  2.0866666666666664,         -0.2
  175,   2318.4,      76,          12.024,      2.1,  2.0799999999999996,         -0.4
