 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 4940,  49239.9,      73,           5.934,    943.3,   943.753333333333,          7.9
 4941,  49245.5,      72,           5.792,    943.8,  944.2399999999998,            8
 4942,  49251.4,      72,           5.746,    944.2,  944.7266666666666,          8.4
 4943,    49257,      71,           5.684,    944.7,  945.2066666666666,            8
 4944,  49262.4,      69,           5.595,    945.2,  945.6933333333333,          8.6
 4945,    49268,      70,           5.627,    945.6,  946.1866666666666,          8.6
 4946,  49273.4,      69,           5.573,    946.1,             946.74,          8.5
 4947,    49279,      71,           5.534,    946.6,  947.3000000000001,          8.9
 4948,  49284.9,      71,            5.58,    947.1,  947.8600000000002,            9
 4949,  49290.5,      69,           5.612,    947.6,  948.4200000000002,            9
 4950,  49295.7,      67,           5.541,    948.1,  948.9800000000001,          9.5
 4951,  49301.1,      69,           5.545,    948.6,  949.5333333333334,         10.1
 4952,  49306.9,      71,            5.58,    949.2,  950.0866666666667,         14.1
 4953,  49312.2,      73,           5.466,    949.8,             950.64,         13.7
 4954,  49317.7,      73,           5.438,    951.2,  951.1866666666666,         12.8
 4955,  49323.7,      79,           5.608,    951.7,  951.7266666666667,         11.4
 4956,  49330.4,      79,            5.86,    952.2,             952.26,          7.1
 4957,  49336.9,     101,           5.991,    952.6,  952.7866666666666,          6.2
 4958,  49344.6,     102,           6.474,    953.1,  953.3133333333333,          5.5
 4959,  49352.6,     110,            6.98,    953.5,  953.8266666666665,          5.4
 4960,  49361.2,     101,           7.488,    953.9,  954.3266666666665,          5.1
 4961,  49369.9,      83,           7.905,    954.4,  954.7666666666664,          5.2
 4962,    49378,      84,            8.23,    954.8,  955.2066666666664,          5.5
 4963,  49385.4,      82,           8.158,    955.2,  955.6466666666662,          5.6
 4964,  49392.3,      77,           7.934,    955.6,  956.0933333333328,          6.3
 4965,  49398.6,      88,            7.49,      956,  956.5399999999994,          6.5
 4966,  49405.2,      88,           7.045,    956.5,  956.9933333333327,          6.6
 4967,  49411.4,      75,           6.684,    956.9,  957.4533333333327,            7
 4968,  49417.8,      71,           6.486,    957.3,  957.9066666666661,          7.1
 4969,  49424.4,      74,           6.427,    957.8,  958.3666666666662,          7.4
 4970,  49430.6,      81,           6.402,    958.3,  958.8333333333328,          7.7
 4971,  49437.1,      81,           6.384,    958.8,  959.3066666666662,          7.7
 4972,  49443.8,      80,            6.47,    959.3,  959.7933333333328,          7.7
 4973,  49450.2,      80,            6.48,    959.8,  960.2799999999994,          7.9
 4974,  49456.5,      77,           6.413,    960.3,  960.7733333333327,          7.8
 4975,  49462.4,      74,           6.354,    960.8,  961.2733333333327,          8.3
 4976,  49468.1,      72,           6.204,    961.2,  961.7799999999994,          8.4
 4977,  49473.2,      72,           5.872,    961.7,  962.2866666666662,          8.3
 4978,  49479.1,      74,            5.77,    962.2,  962.7933333333328,          8.9
 4979,  49485.3,      77,            5.76,    962.7,  963.3066666666662,          8.4
 4980,  49491.7,      75,            5.86,    963.3,  963.8199999999996,          8.3
 4981,  49498.1,      70,           6.008,    963.8,  964.3266666666663,          8.1
 4982,  49504.5,      70,           6.264,    964.3,  964.8333333333329,            8
 4983,  49511.1,      72,             6.4,    964.8,  965.3466666666662,          7.9
 4984,  49517.8,      74,           6.509,    965.4,  965.8599999999994,          7.7
 4985,  49524.8,      74,           6.613,    965.9,  966.3733333333328,          8.1
 4986,  49531.6,      76,           6.686,    966.4,   966.886666666666,          7.7
 4987,  49538.4,      76,           6.778,      967,  967.3933333333327,          7.5
 4988,  49545.1,      76,           6.809,    967.5,  967.8933333333327,          7.6
 4989,  49551.6,      74,           6.748,    967.9,  968.3866666666661,          7.2
 4990,    49558,      74,           6.644,    968.4,  968.8733333333329,          7.2
 4991,  49564.7,      75,           6.623,    968.9,  969.3466666666662,          7.4
 4992,  49571.6,      75,           6.636,    969.4,  969.8133333333329,          7.4
 4993,  49578.4,      76,           6.662,    969.9,  970.2466666666662,          7.4
 4994,    49585,      64,           6.698,    970.4,  970.6133333333329,          7.3
 4995,  49591.6,      55,           6.728,    970.9,  970.9133333333328,          7.1
 4996,  49597.7,      55,           6.609,    971.3,  971.1466666666662,          6.8
 4997,  49603.7,      68,           6.436,    971.7,  971.2999999999996,          6.4
 4998,  49610.1,      81,           6.336,    972.1,   971.373333333333,          6.1
 4999,  49616.8,      86,           6.352,    972.5,  971.3599999999998,          4.1
 5000,  49624.1,      83,           6.486,    972.9,   971.253333333333,          1.2
 5001,  49632.9,      89,           7.024,    972.9,  971.0599999999997,         -1.4
 5002,  49642.1,      97,           7.676,    972.5,  970.7799999999999,           -4
 5003,  49651.6,      91,           8.306,      972,  970.4199999999998,         -5.7
 5004,  49661.4,      91,           8.918,    971.4,  969.9933333333331,         -6.3
 5005,  49671.5,      85,           9.482,    970.7,  969.4999999999998,         -6.7
 5006,    49682,      89,            9.82,      970,  968.9399999999998,         -6.9
 5007,  49693.7,      87,          10.318,    969.2,  968.3133333333332,         -6.6
 5008,  49706.4,      86,          10.944,    968.3,  967.6399999999998,         -6.3
 5009,    49720,      78,          11.726,    967.5,   966.933333333333,         -6.1
 5010,    49734,      78,          12.512,    966.7,  966.1999999999997,         -5.5
 5011,  49747.4,      78,          13.092,    965.9,  965.4466666666665,         -5.2
 5012,  49760.6,      78,          13.386,    965.3,   964.693333333333,           -5
 5013,  49773.6,       0,          13.438,    964.7,  963.9399999999998,         -4.6
 5014,  49786.5,      54,          13.288,    964.1,  963.2066666666665,         -4.8
 5015,  49799.4,      54,          13.082,    963.5,  962.5066666666664,         -5.2
 5016,  49812.6,      47,          13.034,    962.8,  961.8399999999998,         -5.6
 5017,  49826.9,      98,          13.264,    961.9,  961.2066666666665,         -5.9
 5018,  49842.1,     105,          13.712,      961,  960.5999999999998,         -5.7
 5019,  49857.4,     105,          14.186,    960.1,  960.0133333333331,         -5.4
 5020,  49872.3,     105,           14.57,    959.4,  959.4399999999998,           -5
 5021,    49886,     105,          14.686,    958.7,  958.8733333333331,         -4.5
 5022,    49898,       0,          14.214,    958.2,  958.3133333333332,           -4
 5023,  49908.6,       0,          13.298,    957.8,  957.7599999999999,         -3.4
 5024,  49919.3,       0,          12.384,    957.5,  957.2266666666666,         -3.2
 5025,  49930.5,       0,          11.636,    957.2,  956.7066666666666,         -2.9
 5026,    49942,      45,          11.188,    956.8,  956.1933333333332,         -3.1
 5027,  49953.4,      45,          11.084,    956.5,  955.6666666666665,         -3.6
 5028,  49963.9,      94,          11.066,    956.1,  955.1266666666666,         -3.7
 5029,  49975.5,      94,          11.234,    955.6,  954.5533333333332,         -4.4
 5030,  49987.4,      94,          11.378,    955.1,  953.9466666666666,         -4.8
 5031,  49998.9,      35,          11.382,    954.5,  953.3066666666666,         -5.1
 5032,    50010,      98,          11.308,    953.9,  952.6399999999999,         -5.5
 5033,  50022.6,     107,          11.742,    953.2,  951.9599999999999,         -5.7
 5034,  50036.6,     110,          12.232,    952.4,             951.26,         -5.9
 5035,  50051.2,     110,          12.772,    951.5,  950.5533333333333,         -6.2
 5036,  50065.8,     110,          13.388,    950.6,  949.8399999999999,         -6.3
 5037,    50081,       0,          14.196,    949.6,  949.1199999999998,         -6.2
 5038,  50095.6,       0,          14.582,    948.7,  948.3933333333332,           -6
 5039,  50109.7,       0,          14.614,    947.9,  947.6599999999999,         -5.6
 5040,  50122.3,       0,           14.21,    947.2,   946.933333333333,         -5.4
 5041,  50134.1,       0,          13.654,    946.6,  946.2333333333331,         -5.1
 5042,  50145.4,       0,          12.878,      946,  945.5599999999997,         -5.1
 5043,  50156.4,       0,          12.174,    945.5,  944.9199999999997,         -5.3
 5044,  50167.3,       0,          11.518,    944.9,  944.3199999999997,         -5.3
 5045,  50177.8,       0,          11.113,    944.3,   943.753333333333,         -5.5
 5046,  50190.9,      86,          11.359,    943.6,  943.2199999999997,         -5.2
 5047,    50204,     105,          11.726,    942.9,  942.6999999999996,         -4.7
 5048,  50217.2,     105,          12.163,    942.3,  942.1866666666663,         -4.4
 5049,    50229,     105,          12.346,    941.9,  941.6733333333328,         -4.1
 5050,  50240.4,       0,          12.513,    941.4,   941.153333333333,           -4
 5051,  50250.5,       0,          11.918,      941,  940.6399999999996,         -4.1
 5052,  50260.2,       0,          11.252,    940.6,  940.1266666666664,         -3.8
 5053,  50270.3,       0,          10.613,    940.2,   939.613333333333,           -4
 5054,    50280,      24,           10.19,    939.9,   939.113333333333,           -4
 5055,  50290.9,      98,          10.102,    939.4,   938.613333333333,         -4.3
 5056,  50302.4,      93,          10.396,    938.9,   938.093333333333,         -4.6
 5057,  50314.3,      94,          10.818,    938.3,  937.5533333333331,         -4.3
 5058,  50327.9,      99,           11.52,    937.7,  936.9799999999997,         -4.3
 5059,  50342.1,      94,          12.432,    937.2,  936.3666666666663,         -4.2
 5060,  50356.2,      90,          13.055,    936.6,  935.7133333333329,           -4
 5061,  50371.2,      90,          13.748,    935.9,  935.0066666666662,           -4
 5062,  50386.1,      90,          14.348,    935.4,  934.2733333333329,           -4
 5063,  50401.7,      92,          14.768,    934.8,  933.5066666666662,         -4.1
 5064,  50418.1,      98,          15.192,    934.1,  932.7199999999996,         -4.6
 5065,  50434.1,     103,          15.577,    933.3,  931.9133333333328,         -5.1
 5066,  50450.9,      99,           15.95,    932.4,  931.0799999999996,         -5.5
 5067,    50468,     102,           16.39,    931.4,  930.2333333333329,         -5.7
 5068,  50485.6,     105,          16.763,    930.4,  929.3733333333329,         -5.6
 5069,    50504,     106,          17.177,    929.3,  928.4799999999996,         -5.5
 5070,  50522.7,     106,           17.73,    928.4,  927.5599999999996,         -5.3
 5071,  50540.5,     106,          17.916,    927.4,  926.6133333333329,           -5
 5072,  50559.6,       0,          18.322,    926.5,  925.6466666666662,           -5
 5073,  50578.5,       0,          18.592,    925.6,  924.6599999999996,         -4.6
 5074,  50597.4,       0,          18.678,    924.7,  923.6599999999996,         -4.6
 5075,  50616.2,       0,          18.702,    923.9,   922.653333333333,         -4.7
 5076,  50635.9,     112,          19.068,      923,  921.6466666666663,         -4.7
 5077,  50655.8,     113,          19.236,      922,  920.6266666666664,           -5
 5078,  50676.1,     113,          19.508,      921,  919.6066666666665,         -5.2
 5079,  50695.9,     113,          19.709,    919.9,  918.5799999999998,         -5.4
 5080,  50716.5,       0,          20.052,    918.8,  917.5399999999997,         -5.6
 5081,  50737.6,       0,          20.354,    917.6,  916.4866666666663,         -5.5
 5082,  50758.4,       0,          20.523,    916.4,  915.4199999999997,         -5.5
 5083,  50779.1,       0,          20.602,    915.3,  914.3466666666664,         -5.4
 5084,  50800.2,       0,          20.858,    914.2,   913.273333333333,         -5.3
 5085,  50820.4,       0,          20.792,    913.1,  912.1933333333329,         -5.3
 5086,  50839.9,       0,          20.462,    912.1,  911.1199999999995,         -5.5
 5087,  50858.9,       0,          20.091,    911.1,   910.053333333333,         -5.7
 5088,    50877,       0,          19.591,      910,  909.0133333333329,         -5.9
 5089,  50894.4,       0,          18.846,    908.9,   907.993333333333,         -6.2
 5090,  50910.7,       0,          18.059,    907.9,   906.993333333333,         -6.4
 5091,  50926.2,       0,          17.256,    906.9,  906.0066666666662,         -6.5
 5092,  50941.5,       0,           16.53,    905.9,  905.0266666666662,         -6.4
 5093,  50957.7,      95,          16.145,    904.8,  904.0333333333328,         -6.2
 5094,  50974.8,      98,          16.073,    903.8,  903.0333333333328,         -5.8
 5095,    50992,      98,          16.248,    902.8,  902.0266666666662,         -5.4
 5096,  51008.8,      36,          16.526,      902,  901.0266666666662,         -5.1
 5097,  51025.7,     104,          16.826,    901.1,  900.0266666666662,         -4.9
 5098,  51043.5,     107,           17.15,    900.3,  899.0266666666662,           -5
 5099,  51061.9,     108,          17.424,    899.4,  898.0399999999995,         -5.3
 5100,  51080.1,     109,          17.632,    898.4,  897.0733333333329,         -5.7
 5101,  51099.4,     109,          18.108,    897.2,  896.1266666666663,         -6.1
 5102,  51117.8,     109,           18.43,    896.1,  895.2066666666664,           -6
 5103,  51136.3,       0,          18.556,    894.9,   894.293333333333,         -5.8
 5104,  51155.1,       0,          18.638,    893.9,  893.3999999999996,         -5.6
 5105,  51174.1,       0,          18.794,    892.9,  892.5199999999998,         -5.1
 5106,  51193.2,      65,          18.764,    891.9,  891.6533333333331,           -5
 5107,  51210.9,      65,          18.623,    891.1,  890.7999999999997,         -4.9
 5108,  51226.6,       0,          18.058,    890.3,  889.9666666666665,         -4.7
 5109,  51241.2,       0,          17.214,    889.6,  889.1533333333331,         -4.9
 5110,  51254.7,       0,           16.11,      889,  888.3733333333331,         -4.8
 5111,  51268.1,       0,          14.984,    888.3,  887.6199999999998,         -4.8
 5112,  51280.9,       0,          14.004,    887.7,  886.8933333333332,         -4.9
 5113,  51293.8,       0,          13.441,    887.1,  886.1933333333332,           -5
 5114,  51307.3,     104,           13.23,    886.4,  885.4999999999999,         -5.2
 5115,    51322,     113,          13.466,    885.6,  884.8133333333333,         -5.3
 5116,  51338.3,     102,          14.034,    884.7,  884.1133333333332,           -5
 5117,  51354.6,     104,           14.74,    883.9,  883.3999999999999,         -4.6
 5118,  51370.9,      99,          15.434,    883.2,  882.6666666666665,           -4
 5119,  51387.9,      56,          16.108,    882.6,  881.9066666666664,         -3.7
 5120,    51405,      56,            16.6,      882,  881.1266666666664,         -3.7
 5121,  51422.4,      56,          16.814,    881.4,  880.3266666666664,         -3.9
 5122,    51439,      56,          16.872,    880.7,   879.513333333333,         -4.4
 5123,  51455.2,       0,          16.856,      880,  878.6933333333329,         -4.8
 5124,  51471.5,       0,          16.716,    879.1,  877.8599999999996,         -5.2
 5125,  51487.6,       0,           16.52,    878.3,  877.0133333333329,         -5.5
 5126,  51504.9,     105,          16.502,    877.3,  876.1599999999995,         -5.4
 5127,  51522.7,      40,          16.744,    876.3,  875.3199999999995,         -5.6
 5128,    51540,      40,           16.95,    875.4,  874.5133333333328,         -5.7
 5129,  51556.9,      29,          17.088,    874.4,  873.7533333333326,         -5.7
 5130,  51573.8,     104,          17.244,    873.4,  873.0466666666659,         -5.8
 5131,    51591,      91,          17.223,    872.4,   872.406666666666,         -5.6
 5132,  51609.1,      91,          17.268,    871.4,  871.8199999999994,           -5
 5133,    51627,      91,          17.404,    870.5,  871.2933333333327,         -4.2
 5134,  51645.3,       0,           17.67,    869.8,  870.8133333333328,           -3
 5135,  51662.7,       0,          17.778,    869.4,  870.3799999999994,         -1.8
 5136,  51679.2,       0,          17.642,    869.3,  869.9933333333328,         -0.6
 5137,    51695,       0,          17.195,    869.3,  869.6533333333329,          0.2
 5138,  51708.7,       0,          16.336,    869.4,  869.3599999999994,          0.4
 5139,  51721.8,       0,          15.316,    869.5,  869.1133333333329,          0.2
 5140,  51734.2,       0,          14.296,    869.5,  868.8999999999995,         -0.6
 5141,  51745.9,       0,          13.334,    869.4,  868.6999999999995,         -1.2
 5142,  51758.2,       0,          12.632,    869.1,  868.4999999999995,         -1.8
 5143,  51770.9,      99,          12.446,    868.9,  868.2799999999995,         -2.1
 5144,  51784.1,     107,          12.464,    868.6,  868.0266666666663,           -2
 5145,  51798.1,     105,          12.776,    868.3,   867.733333333333,         -2.2
 5146,  51811.9,     105,          13.216,      868,   867.393333333333,         -2.4
 5147,  51825.1,     105,          13.372,    867.7,  867.0199999999996,         -2.8
 5148,  51838.2,       0,          13.454,    867.3,  866.6133333333329,           -3
 5149,  51852.1,       0,           13.58,    866.8,  866.1866666666663,         -3.3
 5150,  51865.1,       0,          13.418,    866.4,  865.7266666666662,         -3.6
 5151,  51876.5,       0,          12.902,      866,   865.233333333333,         -3.8
 5152,  51887.8,      93,          12.548,    865.5,  864.7066666666664,         -4.1
 5153,  51899.9,     103,           12.34,      865,  864.1533333333331,         -4.1
 5154,  51913.6,     110,          12.305,    864.4,  863.5799999999997,         -4.2
 5155,  51927.7,     107,          12.518,    863.9,  862.9999999999998,         -4.1
 5156,  51940.7,     107,          12.854,    863.3,  862.4266666666665,         -4.1
 5157,  51955.9,      29,           13.62,    862.7,  861.8533333333331,         -4.5
 5158,    51972,     114,          14.426,      862,  861.2799999999999,         -4.5
 5159,  51988.2,     117,           14.93,    861.2,  860.7199999999998,         -4.6
 5160,  52004.8,     105,          15.413,    860.4,  860.1733333333331,         -4.4
 5161,  52021.5,      98,          16.156,    859.7,  859.6533333333332,         -3.9
 5162,  52038.6,      99,          16.546,    859.1,  859.1466666666664,         -3.3
 5163,  52054.8,      91,          16.568,    858.6,  858.6599999999999,         -2.9
 5164,  52070.7,      91,          16.498,    858.2,  858.1933333333332,         -2.6
 5165,  52086.9,      91,           16.41,    857.8,  857.7599999999999,         -2.3
 5166,    52104,       0,          16.494,    857.4,  857.3666666666664,         -2.1
 5167,  52121.3,       0,          16.532,    857.1,  857.0066666666664,         -1.8
 5168,  52138.8,       0,          16.798,    856.8,  856.6599999999997,         -1.6
 5169,  52155.4,       0,          16.927,    856.6,  856.3199999999997,         -1.6
 5170,  52172.2,       0,          17.077,    856.3,  855.9799999999997,         -1.7
 5171,  52188.6,       0,          16.928,      856,  855.6266666666663,         -1.8
 5172,  52203.8,       0,          16.509,    855.7,   855.253333333333,         -1.7
 5173,  52217.6,       0,          15.756,    855.5,  854.8666666666664,         -1.8
 5174,  52232.7,       0,          15.468,    855.3,   854.453333333333,         -2.3
 5175,  52244.7,       0,          14.484,      855,  854.0133333333331,           -3
 5176,  52256.6,       0,           13.59,    854.5,  853.5333333333331,         -3.9
 5177,  52267.4,      34,           12.72,      854,  853.0266666666665,         -4.4
 5178,  52279.1,     102,          12.305,    853.5,  852.4866666666665,         -4.7
 5179,  52291.9,     111,          11.838,    852.9,  851.9199999999998,         -4.5
 5180,  52305.6,     117,          12.188,    852.2,  851.3199999999998,         -4.6
 5181,  52320.8,     112,          12.852,    851.6,  850.6733333333333,         -4.5
 5182,  52336.3,     117,          13.768,    850.9,  849.9933333333332,         -4.5
 5183,  52351.9,     105,          14.545,    850.2,  849.2933333333332,         -4.6
 5184,  52367.9,     104,            15.2,    849.4,  848.5799999999998,         -4.6
 5185,  52384.3,     104,          15.732,    848.7,  847.8533333333331,         -4.5
 5186,  52401.1,     104,          16.056,    847.9,  847.1266666666666,         -4.3
 5187,  52418.7,       0,          16.492,    847.2,  846.3999999999997,         -4.6
 5188,  52435.7,       0,          16.762,    846.5,  845.6666666666664,         -4.6
 5189,  52452.4,       0,          16.895,    845.6,   844.933333333333,         -4.8
 5190,  52469.1,       0,          16.958,    844.8,  844.2066666666664,         -4.8
 5191,  52485.6,       0,          16.902,      844,  843.4999999999997,         -4.6
 5192,  52501.7,       0,          16.602,    843.3,  842.8133333333329,         -4.5
 5193,  52517.9,       0,          16.452,    842.6,   842.153333333333,         -4.5
 5194,  52531.9,       0,          15.908,      842,  841.5133333333329,         -4.6
 5195,  52546.3,      50,          15.442,    841.3,   840.893333333333,         -4.6
 5196,  52561.1,      94,          15.088,    840.6,  840.2999999999996,         -4.5
 5197,  52576.6,      97,           14.98,    839.9,  839.7266666666663,         -4.1
 5198,  52592.6,      97,          14.926,    839.3,  839.1733333333331,         -3.7
 5199,  52607.1,      28,          15.042,    838.8,  838.6466666666664,         -3.3
 5200,    52621,      28,          14.954,    838.4,  838.1399999999998,         -3.1
 5201,  52634.5,      30,          14.684,      838,  837.6533333333332,         -3.1
 5202,  52646.9,      30,           14.06,    837.6,  837.1866666666665,         -3.4
 5203,  52658.1,      21,           13.12,    837.2,  836.7333333333331,         -3.6
 5204,  52670.8,      97,          12.738,    836.7,  836.2933333333331,         -3.8
 5205,  52684.4,     106,          12.668,    836.2,  835.8533333333331,         -3.4
 5206,  52697.6,     108,          12.624,    835.7,  835.4066666666665,         -3.1
 5207,  52711.5,     108,          12.918,    835.4,  834.9466666666666,         -2.8
 5208,  52725.4,      25,          13.448,      835,  834.4733333333332,         -2.6
 5209,  52738.4,      25,           13.53,    834.7,  833.9799999999999,         -3.1
 5210,  52750.8,      25,          13.291,    834.3,  833.4599999999998,         -3.5
 5211,  52762.9,      25,          13.062,    833.8,  832.9199999999998,         -4.3
 5212,  52773.7,       0,          12.426,    833.3,  832.3599999999998,         -4.8
 5213,  52785.1,       0,           11.94,    832.7,   831.773333333333,           -5
 5214,  52796.7,      99,          11.654,    832.1,  831.1466666666663,         -5.1
 5215,  52808.9,     116,          11.623,    831.5,  830.4933333333331,           -5
 5216,    52821,     102,           11.61,    830.9,   829.813333333333,           -5
 5217,  52834.8,     105,          12.228,    830.2,   829.113333333333,         -5.1
 5218,  52850.2,      98,          13.026,    829.4,  828.4066666666664,         -5.1
 5219,    52866,      99,          13.858,    828.6,  827.6933333333332,         -5.2
 5220,  52881.9,     105,          14.591,    827.8,  826.9733333333331,         -5.2
 5221,  52898.1,      96,          15.422,    826.9,  826.2399999999998,         -5.2
 5222,  52915.1,      75,           16.05,      826,  825.4933333333331,           -5
 5223,  52931.7,      75,          16.298,    825.2,  824.7333333333331,         -4.8
 5224,  52947.6,      75,          16.316,    824.5,  823.9666666666665,         -4.6
 5225,  52962.2,       0,          16.063,    823.8,  823.1999999999997,         -4.4
 5226,  52975.4,       0,          15.474,    823.2,  822.4399999999998,         -4.5
 5227,  52990.8,       0,          15.148,    822.6,  821.6933333333332,         -4.6
 5228,  53005.7,     102,          14.804,    821.9,  820.9666666666666,         -4.8
 5229,  53020.8,     106,          14.645,    821.1,  820.2599999999999,           -5
 5230,  53035.9,     112,          14.738,    820.3,  819.5666666666664,           -5
 5231,  53052.7,     116,          15.446,    819.5,  818.8866666666664,         -4.8
 5232,  53069.7,     104,          15.788,    818.7,  818.2266666666663,         -4.4
 5233,    53088,     104,          16.458,    817.9,  817.5799999999997,         -4.1
 5234,  53106.1,     104,           17.06,    817.2,   816.953333333333,         -3.8
 5235,  53123.9,     104,          17.595,    816.6,  816.3466666666664,         -3.5
 5236,  53141.4,     104,          17.745,      816,  815.7599999999996,         -3.4
 5237,  53158.8,       0,          17.806,    815.4,  815.1999999999996,         -3.3
 5238,  53176.2,       0,          17.632,    814.8,  814.6599999999996,         -3.1
 5239,  53193.9,       0,          17.562,    814.3,  814.1399999999995,         -2.9
 5240,  53209.3,       0,          17.082,    813.9,  813.6333333333329,         -2.7
 5241,  53224.1,       0,           16.53,    813.5,  813.1333333333329,         -2.8
 5242,  53236.4,       0,          15.518,    813.2,  812.6466666666661,         -3.3
 5243,  53247.8,       0,          14.324,    812.8,  812.1733333333327,         -3.4
 5244,  53258.5,      30,          12.916,    812.3,  811.7133333333328,         -3.6
 5245,  53271.2,     106,          12.386,    811.9,  811.2799999999994,         -3.5
 5246,  53286.1,      96,          12.408,    811.4,  810.8666666666662,         -3.3
 5247,  53301.9,      97,          13.108,    810.9,  810.4666666666661,         -3.4
 5248,  53318.2,     101,          14.078,    810.3,  810.0799999999996,         -3.2
 5249,    53336,      96,          15.505,    809.7,  809.6933333333328,         -2.9
 5250,  53352.5,      98,          16.264,    809.3,  809.2999999999995,         -2.6
 5251,  53370.4,     100,          16.872,    808.9,   808.893333333333,           -2
 5252,  53387.9,     101,          17.196,    808.5,  808.4466666666664,         -1.7
 5253,  53407.1,     101,          17.773,    808.3,  807.9599999999997,         -1.4
 5254,  53424.3,      30,          17.662,    808.1,  807.4399999999998,         -1.1
 5255,  53441.7,      30,          17.836,    807.9,  806.8999999999999,         -1.4
 5256,  53457.5,      50,          17.416,    807.7,  806.3399999999998,         -1.9
 5257,  53473.1,     111,          17.044,    807.4,  805.7533333333332,         -2.7
 5258,  53488.9,      31,          16.368,    806.9,  805.1266666666666,         -3.9
 5259,  53504.9,     112,          16.114,    806.2,  804.4599999999998,           -5
 5260,  53521.6,     115,          15.984,    805.2,  803.7333333333332,         -5.6
 5261,    53539,      78,            16.3,    804.1,  802.9466666666665,         -5.8
 5262,  53556.9,      78,           16.76,    803.1,  802.1066666666665,         -5.7
 5263,  53573.9,      78,          16.991,    802.2,   801.213333333333,         -5.4
 5264,    53590,       0,          17.014,    801.3,  800.2666666666664,         -5.7
 5265,  53605.2,       0,          16.713,    800.5,  799.2866666666665,         -6.1
 5266,  53619.8,       0,          16.155,    799.5,  798.2933333333331,         -6.4
 5267,  53634.9,      37,          15.612,    798.5,  797.3266666666664,         -6.9
 5268,  53650.5,      37,          15.323,    797.4,  796.3933333333331,         -6.7
 5269,  53666.5,     112,          15.304,    796.3,  795.4866666666663,         -6.5
 5270,  53682.7,     107,          15.498,    795.3,  794.6066666666663,         -6.4
 5271,  53699.2,     110,          15.877,    794.3,  793.7399999999997,           -6
 5272,  53716.6,     104,          16.322,    793.2,  792.8799999999997,         -5.8
 5273,  53734.3,     104,          16.768,    792.2,  792.0399999999996,         -5.1
 5274,  53751.7,     104,          17.052,    791.3,   791.213333333333,         -4.4
 5275,  53769.8,       0,          17.414,    790.7,  790.4066666666663,         -3.8
 5276,  53787.3,       0,          17.622,    790.1,   789.613333333333,         -3.2
 5277,  53805.3,       0,          17.745,    789.5,  788.8333333333331,         -3.4
 5278,  53823.5,       0,          17.836,      789,  788.0599999999998,         -3.5
 5279,  53841.3,     105,          17.913,    788.3,  787.2999999999997,         -3.6
 5280,  53859.6,     106,           17.96,    787.6,  786.5533333333331,           -4
 5281,    53878,      55,          18.144,    786.9,  785.8133333333332,           -4
 5282,  53896.7,      55,          18.286,    786.1,  785.0666666666664,         -4.3
 5283,  53915.6,      55,          18.423,    785.3,  784.3066666666665,         -4.4
 5284,  53934.6,       0,          18.664,    784.4,  783.5399999999997,         -4.6
 5285,  53952.6,       0,          18.614,    783.6,  782.7599999999998,         -4.9
 5286,  53970.3,       0,          18.458,    782.7,  781.9799999999998,           -5
 5287,  53986.9,       0,          18.032,    781.8,  781.1999999999997,         -5.2
 5288,  54002.7,       0,          17.416,      781,  780.4133333333332,         -5.1
 5289,  54018.1,       0,          16.694,    780.2,  779.6333333333331,           -5
 5290,    54033,       0,           16.08,    779.5,  778.8733333333331,         -4.8
 5291,  54048.7,       0,          15.684,    778.7,  778.1466666666664,         -4.6
 5292,    54065,       0,          15.634,      778,  777.4466666666665,         -4.6
 5293,  54080.9,      93,          15.644,    777.3,  776.7866666666664,         -4.4
 5294,  54096.6,     106,          15.698,    776.6,  776.1599999999997,         -4.5
 5295,    54113,     106,          15.992,    775.9,  775.5533333333331,         -4.4
 5296,  54129.5,     106,           16.15,    775.1,   774.973333333333,           -4
 5297,    54147,     106,          16.392,    774.4,  774.4199999999997,         -3.7
 5298,  54163.4,       0,          16.505,    773.9,  773.8999999999996,         -3.1
 5299,  54178.6,       0,            16.4,    773.5,  773.4066666666663,         -2.6
 5300,    54193,       0,          16.006,    773.1,  772.9266666666664,         -2.6
 5301,  54207.4,      34,          15.594,    772.8,  772.4666666666665,         -2.8
 5302,  54221.8,      92,           14.95,    772.4,  772.0199999999999,         -2.8
 5303,  54236.5,      98,          14.613,    771.9,  771.5933333333331,         -2.8
 5304,  54250.2,      98,           14.33,    771.5,             771.18,         -2.6
 5305,  54264.9,       0,          14.384,    771.2,             770.76,         -2.4
 5306,  54278.9,       0,          14.295,    770.9,  770.3199999999999,         -2.7
 5307,  54290.9,       0,          13.836,    770.6,  769.8666666666666,           -3
 5308,  54302.8,       0,          13.264,    770.1,  769.3799999999999,         -3.4
 5309,  54315.2,      90,          12.998,    769.7,  768.8733333333332,         -3.7
 5310,  54328.3,      96,           12.68,    769.2,  768.3533333333332,         -3.6
 5311,  54342.2,     103,          12.655,    768.7,  767.8066666666666,         -3.8
 5312,  54355.6,     108,          12.926,    768.2,  767.2266666666666,           -4
 5313,  54369.8,     109,            13.4,    767.6,  766.6133333333332,         -4.1
 5314,  54385.5,     106,           14.05,    766.9,  765.9666666666666,         -4.4
 5315,  54400.9,     103,           14.52,    766.3,  765.3066666666666,         -4.4
 5316,    54417,     102,           14.96,    765.5,  764.6199999999998,         -4.4
