 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 4821,  45877.2,     107,           13.41,    167.5, 167.44666666666666,          0.4
 4822,  45890.9,     107,           13.52,    167.6, 167.41333333333333,          0.4
 4823,  45904.5,     100,          13.318,    167.7, 167.38666666666666,          0.2
 4824,  45918.2,      92,          13.432,    167.7, 167.36666666666665,         -0.2
 4825,  45932.1,      93,           13.64,    167.6,  167.3533333333333,         -0.7
 4826,  45945.4,      94,          13.648,    167.5, 167.33999999999997,         -0.9
 4827,  45959.4,      95,          13.704,    167.3, 167.33999999999997,         -1.1
 4828,  45973.7,      96,          13.824,    167.2,  167.3533333333333,         -1.1
 4829,  45987.4,      93,           13.85,      167,  167.3733333333333,         -0.5
 4830,  46001.1,      92,          13.798,    166.9, 167.41333333333333,         -0.2
 4831,  46016.3,      98,          14.163,      167,             167.48,          0.3
 4832,  46031.1,      98,          14.354,    167.1, 167.58666666666664,          0.7
 4833,  46045.4,      98,          14.338,    167.2, 167.71999999999997,          0.9
 4834,  46059.6,      97,          14.436,    167.3, 167.88666666666666,          1.1
 4835,  46073.6,     100,          14.492,    167.5, 168.06666666666666,          1.3
 4836,  46087.3,     108,          14.208,    167.7, 168.26000000000002,          1.8
 4837,  46101.3,     107,          14.026,    167.9,             168.46,          2.2
 4838,  46114.4,     105,          13.816,    168.3, 168.65333333333334,          2.8
 4839,  46127.5,     104,          13.578,    168.7, 168.83333333333337,          3.1
 4840,  46140.6,     104,           13.41,    169.2, 169.00666666666672,          2.9
 4841,  46153.6,     103,          13.254,    169.5, 169.17333333333337,          2.3
 4842,  46166.4,     103,          13.018,    169.8, 169.34000000000006,          1.4
 4843,  46179.4,     104,          12.995,    169.9, 169.50666666666672,          0.8
 4844,  46192.3,     105,           12.95,    169.9,  169.6866666666667,          0.2
 4845,  46205.2,     107,          12.918,    169.9, 169.87333333333336,         -0.2
 4846,  46216.4,     110,          12.562,    169.9, 170.06000000000003,         -0.2
 4847,  46230.6,     111,          12.856,    169.8, 170.24000000000007,         -0.2
 4848,  46244.6,     113,           13.04,    169.8, 170.42666666666673,          0.2
 4849,  46258.5,     112,           13.24,    169.8, 170.62000000000003,          0.7
 4850,  46272.9,     104,          13.536,      170, 170.84000000000003,          1.4
 4851,  46286.7,      83,          14.064,    170.2, 171.08666666666667,          2.3
 4852,  46300.6,      50,          13.994,    170.6, 171.35333333333335,          2.7
 4853,  46315.9,      90,          14.255,    171.1, 171.64666666666668,          3.1
 4854,    46329,     101,          14.112,    171.5,             171.96,          3.3
 4855,  46341.1,     101,          13.634,    171.9,             172.28,          3.3
 4856,  46351.7,     101,          12.998,    172.3, 172.59999999999997,          3.5
 4857,  46364.4,     101,          12.754,    172.7, 172.90666666666664,          3.5
 4858,  46377.5,     101,          12.324,    173.2, 173.19999999999996,          3.1
 4859,  46390.2,     101,          12.238,    173.6,  173.4733333333333,            3
 4860,  46403.4,     100,          12.466,    173.9, 173.71999999999997,          2.5
 4861,  46417.5,     100,          13.162,    174.3, 173.95999999999998,          1.9
 4862,  46430.3,      99,           13.18,    174.5, 174.19999999999996,          1.3
 4863,  46442.6,      99,          13.014,    174.6, 174.43999999999997,          0.6
 4864,  46455.4,     100,          13.032,    174.6, 174.68666666666664,          0.2
 4865,  46467.7,     101,          12.864,    174.6, 174.93333333333334,          0.2
 4866,  46480.6,     103,          12.622,    174.6, 175.19333333333333,          0.4
 4867,  46493.5,     103,           12.64,    174.7, 175.47333333333333,            1
 4868,  46504.2,     102,          12.324,    174.8, 175.75999999999996,          1.7
 4869,  46519.4,     102,          12.796,    175.1,  176.0733333333333,          2.3
 4870,  46532.6,     101,          12.978,    175.5, 176.39333333333332,            3
 4871,  46545.2,      99,          12.909,    175.9, 176.74666666666664,          3.6
 4872,  46557.2,     102,          12.744,    176.4,             177.14,          4.1
 4873,  46569.6,     106,           13.08,    176.9,             177.56,          4.6
 4874,  46581.3,     103,          12.396,    177.5,  178.0066666666667,          4.7
 4875,  46592.7,     101,          12.018,    178.1, 178.48000000000002,            5
 4876,  46603.8,     101,          11.736,    178.6,  178.9666666666667,          4.2
 4877,  46615.2,     100,          11.591,    179.2, 179.46000000000004,            4
 4878,  46626.4,     100,          11.366,    179.4, 179.96000000000004,          4.2
 4879,  46637.8,     100,          11.288,    179.9, 180.45333333333338,          3.8
 4880,    46649,     100,           11.25,    180.5, 180.94666666666672,          4.5
 4881,  46660.2,      99,          11.266,    180.9, 181.41333333333338,          4.5
 4882,  46670.8,      99,          11.122,    181.4, 181.86666666666673,          4.3
 4883,    46682,      99,          11.112,    181.9, 182.31333333333342,          4.5
 4884,  46693.4,     100,           11.12,    182.4, 182.74666666666675,          4.5
 4885,  46704.4,     101,           11.08,    182.9,  183.1933333333334,          4.3
 4886,  46715.3,     101,          11.034,    183.4, 183.64000000000004,          4.3
 4887,  46726.3,     101,          11.112,    183.8, 184.07333333333338,          3.6
 4888,  46737.8,     100,          11.172,    184.3, 184.50666666666672,          3.4
 4889,  46748.9,     100,          11.104,    184.5,  184.9333333333334,          3.4
 4890,  46759.8,      99,          11.084,    184.9, 185.34666666666672,          3.2
 4891,  46770.8,      99,           11.09,    185.3, 185.74666666666673,          3.7
 4892,  46781.6,      97,          11.062,    185.7, 186.13333333333335,          3.9
 4893,  46792.7,      95,           10.97,    186.1,  186.5066666666667,          3.9
 4894,  46803.7,      96,          10.956,    186.6, 186.87333333333336,            4
 4895,  46813.9,      94,          10.824,      187, 187.22666666666666,            4
 4896,  46824.5,     101,          10.742,    187.4, 187.58666666666667,          3.6
 4897,    46835,     106,           10.67,    187.8, 187.93333333333334,          3.3
 4898,  46845.8,     107,          10.622,    188.1, 188.27333333333334,            3
 4899,  46856.4,     108,          10.544,    188.4,              188.6,          2.8
 4900,  46867.3,     109,          10.686,    188.7, 188.91333333333336,          2.8
 4901,  46878.1,     106,          10.723,      189, 189.20666666666668,          2.7
 4902,    46889,      98,            10.8,    189.3, 189.48666666666668,          2.7
 4903,  46900.1,      98,           10.85,    189.6, 189.75333333333336,          2.5
 4904,  46911.1,      99,           10.94,    189.9, 190.00666666666666,          2.5
 4905,  46922.2,      99,          10.972,    190.1, 190.26000000000002,          2.3
 4906,  46932.9,     100,          10.968,    190.4, 190.50666666666666,            2
 4907,    46944,     100,          11.004,    190.6, 190.75333333333336,            2
 4908,  46955.2,     100,           11.03,    190.8, 190.98666666666668,          1.8
 4909,  46966.9,     100,          11.163,      191, 191.20666666666665,          1.8
 4910,  46978.1,      99,          11.182,    191.2, 191.41333333333333,          1.8
 4911,  46989.2,     100,          11.246,    191.4, 191.59999999999997,            2
 4912,  46999.8,      99,          11.158,    191.6,             191.78,            2
 4913,  47010.9,      98,          11.138,    191.9, 191.94666666666666,          2.3
 4914,  47022.1,      99,          11.045,    192.1, 192.10666666666665,            2
 4915,  47033.4,     102,           11.06,    192.4, 192.25999999999996,          1.6
 4916,  47044.8,     103,          11.116,    192.5, 192.40666666666664,          1.3
 4917,  47056.1,     106,          11.252,    192.6, 192.53999999999996,          0.6
 4918,  47067.5,     107,          11.326,    192.7, 192.65333333333328,          0.6
 4919,  47079.6,     109,          11.488,    192.7, 192.75333333333327,          0.6
 4920,    47092,     110,          11.727,    192.8, 192.81999999999996,          0.6
 4921,  47104.3,     100,          11.904,    192.9, 192.86666666666665,          0.8
 4922,  47117.1,      98,          12.202,      193, 192.89333333333332,          0.8
 4923,  47129.4,     100,          12.368,    193.1, 192.90666666666664,          0.6
 4924,  47142.5,     100,          12.578,    193.2,  192.9133333333333,          0.2
 4925,    47155,     100,          12.587,    193.2,  192.9133333333333,            0
 4926,  47167.3,     100,          12.612,    193.1, 192.90666666666664,         -0.6
 4927,  47180.2,     102,           12.63,    193.1, 192.88666666666663,         -0.8
 4928,  47193.4,     104,          12.798,    192.9, 192.85999999999996,         -0.6
 4929,  47206.6,     102,          12.834,    192.8, 192.83999999999995,         -0.8
 4930,  47219.8,      82,          12.962,    192.8,  192.8333333333333,         -0.4
 4931,    47233,      57,           13.14,    192.7, 192.84666666666664,         -0.2
 4932,  47248.1,      32,          13.576,    192.7, 192.89999999999998,         -0.4
 4933,  47258.8,       7,          13.082,    192.7, 192.99999999999997,         -0.4
 4934,  47271.9,       0,           13.05,    192.6, 193.14666666666665,         -0.4
 4935,    47286,       0,          13.244,    192.5, 193.34666666666666,            0
 4936,  47295.9,      39,           12.58,    192.5,  193.5933333333333,          0.8
 4937,  47308.7,      99,          12.118,    192.7,  193.8733333333333,          1.9
 4938,  47322.9,      99,          12.836,      193,  194.1933333333333,            3
 4939,  47333.5,      98,          12.319,    193.4,  194.5533333333333,          3.8
 4940,  47345.8,      96,          11.954,      194,             194.94,          4.8
 4941,  47358.2,      94,          12.446,    194.6, 195.36666666666667,          5.1
 4942,  47370.6,      91,          12.378,    195.3, 195.83333333333334,          5.3
 4943,  47382.9,      96,          12.002,    195.9, 196.32666666666668,          5.5
 4944,  47393.2,      69,          11.944,    196.5, 196.83333333333337,          5.3
 4945,  47402.1,      49,          11.272,      197,  197.3466666666667,          5.5
 4946,  47412.2,      92,          10.804,    197.5,  197.8466666666667,          5.4
 4947,  47422.7,      97,          10.428,    198.1, 198.32000000000002,          5.4
 4948,  47429.9,      85,           9.392,    198.5,  198.7666666666667,          5.6
 4949,  47438.9,      80,           9.136,      199, 199.17333333333335,          5.3
 4950,    47448,      78,           9.166,    199.5, 199.54000000000002,          5.1
 4951,  47456.6,      64,           8.872,    199.9, 199.86000000000004,          4.8
 4952,  47465.1,      44,           8.478,    200.3,  200.1466666666667,          4.3
 4953,  47474.2,      46,           8.848,    200.7, 200.39333333333337,          3.7
 4954,  47480.7,      54,           8.364,    200.9, 200.59333333333336,          3.1
 4955,  47488.7,      74,            8.14,    201.1, 200.76000000000005,          2.1
 4956,  47497.7,      76,           8.222,    201.3,  200.8866666666667,          1.5
 4957,  47506.9,      78,           8.364,    201.4, 200.96000000000004,          0.6
 4958,  47514.2,      80,           8.018,    201.4, 200.99333333333337,            0
 4959,  47523.8,      84,           8.612,    201.3, 200.98000000000002,         -0.6
 4960,  47534.6,      69,            9.18,    201.3,  200.9266666666667,         -0.8
 4961,  47542.8,      56,           9.024,    201.2,  200.8466666666667,         -0.8
 4962,  47553.2,      93,           9.262,    201.1, 200.73333333333338,           -1
 4963,  47563.3,      86,           9.804,      201, 200.58666666666667,         -1.4
 4964,  47574.1,      68,          10.076,    200.9, 200.40666666666667,         -1.6
 4965,  47585.3,      51,          10.144,    200.6,              200.2,           -2
 4966,  47596.1,     101,          10.658,    200.4,             199.98,         -2.2
 4967,  47607.5,      94,          10.856,    200.1, 199.74666666666664,           -2
 4968,  47618.8,      95,          11.104,    199.9, 199.50666666666666,         -2.2
 4969,  47630.3,      97,          11.241,    199.7, 199.26000000000002,         -2.1
 4970,  47642.6,      99,          11.454,    199.4, 199.00666666666666,         -2.4
 4971,  47655.2,      99,          11.818,    199.1,  198.7533333333333,         -2.7
 4972,    47668,      91,           12.09,    198.7, 198.51333333333332,         -2.7
 4973,  47681.4,      68,          12.524,    198.3,             198.28,         -2.4
 4974,    47695,      45,          12.938,      198,             198.06,           -2
 4975,    47710,      23,          13.494,    197.8, 197.85333333333335,         -1.6
 4976,  47721.7,       0,            13.3,    197.6, 197.65333333333334,         -1.4
 4977,  47736.2,       0,          13.654,    197.4, 197.46666666666667,         -1.3
 4978,  47751.6,       0,          14.032,    197.2,              197.3,         -1.1
 4979,  47762.7,       0,          13.545,    197.1, 197.15333333333334,         -0.9
 4980,  47776.7,       0,          13.332,      197, 197.03333333333333,         -0.8
 4981,  47789.9,       0,          13.646,    196.9, 196.92000000000002,         -0.5
 4982,  47803.5,       0,          13.456,    196.8, 196.82000000000002,         -0.5
 4983,  47817.5,       0,          13.184,    196.8, 196.73333333333338,         -0.6
 4984,  47832.5,       0,          13.952,    196.7, 196.66666666666669,         -0.4
 4985,  47844.2,       0,          13.495,    196.6,  196.6266666666667,         -0.6
 4986,  47857.6,       0,          13.532,    196.6, 196.61333333333337,         -0.4
 4987,  47871.1,       0,          13.518,    196.5,  196.6266666666667,         -0.6
 4988,  47884.5,       0,          13.396,    196.5, 196.66666666666669,         -0.6
 4989,  47897.5,      89,          13.004,    196.3, 196.74000000000004,         -0.4
 4990,  47910.5,      91,          13.277,    196.3, 196.83333333333334,         -0.2
 4991,  47924.1,      73,           13.31,    196.3,             196.96,          0.6
 4992,  47937.1,      50,          13.194,    196.4, 197.11333333333334,          1.1
 4993,  47950.2,      28,          13.138,    196.6, 197.28000000000003,          1.8
 4994,  47962.8,       5,          13.056,    196.9,  197.4666666666667,          2.2
 4995,  47975.2,       0,          12.928,    197.2, 197.66666666666669,          2.6
 4996,  47987.4,       0,           12.65,    197.5, 197.88666666666668,          2.8
 4997,  48000.7,       0,          12.718,    197.9, 198.11333333333332,          3.1
 4998,  48009.5,       0,          11.877,    198.2, 198.33999999999997,          3.2
 4999,  48020.3,       4,          11.492,    198.6, 198.56666666666663,            3
 5000,  48030.6,      42,          11.082,    198.9, 198.78666666666666,          2.7
 5001,  48040.2,      67,          10.574,    199.1,  198.9933333333333,          2.2
 5002,  48050.5,      70,           9.966,    199.3, 199.18666666666664,          1.7
 5003,  48060.6,      73,          10.202,    199.5, 199.36666666666665,          1.4
 5004,  48071.1,      76,          10.166,    199.6, 199.52666666666664,          0.9
 5005,  48082.5,      78,           10.39,    199.7, 199.67999999999998,          0.7
 5006,    48094,      80,          10.763,    199.7,             199.82,          0.6
 5007,  48105.6,      81,          11.023,    199.8, 199.95333333333332,          0.6
 5008,  48117.9,      82,          11.468,    199.9, 200.08666666666664,          0.8
 5009,  48129.9,      85,           11.76,      200, 200.22666666666663,          0.8
 5010,  48141.9,      91,          11.882,    200.1,  200.3733333333333,          0.8
 5011,  48154.1,      98,          12.016,    200.2, 200.52666666666664,            1
 5012,  48166.6,      98,          12.196,    200.3,  200.6933333333333,          1.2
 5013,  48178.8,      98,          12.184,    200.5, 200.88666666666666,          1.4
 5014,  48191.4,      99,           12.31,    200.7,  201.0933333333333,          1.6
 5015,  48203.5,      99,          12.302,    200.9, 201.30666666666664,          1.8
 5016,  48216.3,     100,          12.428,    201.1, 201.53999999999996,            2
 5017,  48229.3,     100,           12.55,    201.4, 201.78666666666666,            2
 5018,  48241.8,     102,          12.605,    201.7,  202.0533333333333,          2.1
 5019,  48254.4,     101,          12.586,    201.9, 202.33333333333331,          2.4
 5020,  48267.7,     101,          12.852,    202.2, 202.62666666666664,          2.4
 5021,  48280.3,     101,          12.804,    202.6,             202.94,          2.4
 5022,  48292.3,     100,          12.582,    202.9, 203.25999999999996,          2.6
 5023,  48304.8,     100,            12.6,    203.1, 203.58666666666664,          2.4
 5024,  48317.2,      99,          12.556,    203.5, 203.91333333333333,          2.6
 5025,  48329.7,      98,          12.404,    203.8, 204.24666666666664,          2.8
 5026,    48342,      98,           12.34,    204.2, 204.57999999999998,          2.8
 5027,  48354.1,     108,          12.366,    204.5, 204.91333333333333,          3.2
 5028,  48366.5,     107,          12.338,    204.9, 205.23999999999998,            3
 5029,  48380.5,     104,          12.672,    205.4, 205.55999999999997,          3.2
 5030,  48391.7,     101,          12.396,    205.7, 205.88666666666666,            3
 5031,  48401.5,      94,          11.904,      206, 206.20666666666665,            3
 5032,  48412.7,      97,           11.73,    206.3, 206.52666666666664,          2.8
 5033,  48423.9,      96,          11.464,    206.7,             206.84,          2.7
 5034,  48434.6,      77,          10.812,    206.9, 207.14666666666665,          2.8
 5035,  48445.3,      78,          10.705,    207.2, 207.44666666666666,          2.3
 5036,  48455.9,      83,          10.882,    207.5, 207.72666666666663,          2.6
 5037,  48466.8,      84,          10.816,    207.7,                208,          2.6
 5038,  48477.2,      85,          10.668,      208, 208.27333333333334,          2.6
 5039,  48487.4,      85,          10.564,    208.3,             208.54,          2.9
 5040,  48498.4,      86,           10.62,    208.6,              208.8,          2.6
 5041,  48508.8,      90,           10.58,    208.9, 209.06666666666666,          2.5
 5042,  48519.5,      70,          10.544,    209.1, 209.32666666666668,          2.4
 5043,  48531.3,      47,          10.812,    209.4, 209.58666666666667,          2.2
 5044,  48539.5,      45,          10.414,    209.6, 209.85333333333335,          2.5
 5045,  48549.4,      88,          10.218,    209.8, 210.12666666666667,          2.4
 5046,  48559.3,      88,          10.102,    210.1,              210.4,          2.5
 5047,  48569.2,      87,           9.942,    210.3, 210.67333333333332,          2.7
 5048,    48580,      87,           9.746,    210.6, 210.94666666666666,          2.5
 5049,  48590.7,      86,          10.244,    210.9, 211.22666666666666,          2.8
 5050,  48598.9,      86,           9.898,    211.1, 211.50666666666666,          2.9
 5051,  48608.5,      86,           9.836,    211.4, 211.79333333333335,          3.3
 5052,  48618.1,      85,            9.78,    211.7, 212.08666666666664,          3.4
 5053,  48627.6,      85,           9.514,    212.1,             212.38,          3.4
 5054,  48637.3,      84,           9.332,    212.4,  212.6733333333333,          3.4
 5055,    48647,      84,            9.61,    212.7, 212.95999999999998,          3.1
 5056,  48656.3,      85,            9.55,      213, 213.23999999999995,            3
 5057,  48666.1,      86,           9.598,    213.3, 213.52666666666664,          3.1
 5058,    48677,      88,           9.894,    213.6,  213.8133333333333,          3.1
 5059,  48685.4,      87,           9.618,    213.9, 214.09999999999997,          3.1
 5060,  48695.2,      93,           9.636,    214.2,             214.38,            3
 5061,  48704.7,      95,           9.696,    214.5,  214.6533333333333,          2.6
 5062,  48714.1,      94,           9.592,    214.7,             214.92,          2.4
 5063,  48723.8,      92,           9.352,    214.9, 215.17333333333332,          2.4
 5064,  48732.9,      90,           9.492,    215.1, 215.41333333333333,          2.7
 5065,  48741.7,      88,            9.31,    215.4,             215.64,          3.1
 5066,    48751,      87,           9.252,    215.7, 215.84666666666666,          3.4
 5067,  48759.6,      85,           9.096,      216, 216.02666666666667,            3
 5068,  48768.5,      87,            8.94,    216.3, 216.18666666666667,          2.9
 5069,    48778,      89,           9.026,    216.5,  216.3266666666667,          2.3
 5070,  48785.7,      91,           8.792,    216.7,  216.4466666666667,          1.7
 5071,  48794.6,      93,           8.716,    216.8, 216.55333333333334,          1.3
 5072,  48804.8,      89,           9.036,    216.9,             216.64,          0.8
 5073,  48815.8,      91,           9.468,      217, 216.71333333333334,          0.2
 5074,  48824.3,      93,           9.248,      217,  216.7666666666667,            0
 5075,  48834.6,      73,           9.791,    216.9,  216.8066666666667,         -0.5
 5076,  48845.7,      49,          10.228,    216.9, 216.83333333333337,         -0.7
 5077,  48856.2,      50,          10.286,    216.8, 216.85333333333338,         -0.5
 5078,  48867.1,      77,          10.248,    216.7,  216.8666666666667,         -0.5
 5079,  48878.3,      77,          10.808,    216.7, 216.87333333333336,            0
 5080,  48889.5,      54,           10.98,    216.7, 216.87333333333336,          0.2
 5081,  48900.4,      31,          10.928,    216.8, 216.87333333333336,          0.5
 5082,  48911.4,       8,          11.038,    216.8, 216.88000000000002,          0.5
 5083,  48922.2,       0,          11.027,    216.9, 216.88666666666668,          0.4
 5084,  48933.5,      10,           11.04,    216.9,              216.9,          0.5
 5085,    48945,      83,          11.094,      217, 216.92000000000002,          0.2
 5086,  48953.9,      95,          10.716,      217,  216.9466666666667,          0.2
 5087,  48964.9,      85,          10.716,      217,  216.9866666666667,            0
 5088,    48977,      66,          10.963,      217, 217.04000000000002,            0
 5089,  48985.7,      44,           10.44,      217, 217.11333333333334,            0
 5090,  48996.8,      42,          10.352,      217,              217.2,            0
 5091,  49006.8,      98,          10.564,      217, 217.30666666666667,            0
 5092,  49017.4,     100,          10.484,      217, 217.43333333333334,          0.2
 5093,  49029.1,     104,          10.426,      217, 217.57999999999998,          0.7
 5094,  49040.9,     105,           11.05,    217.1,  217.7533333333333,          1.3
 5095,  49052.4,     104,           11.12,    217.3, 217.94666666666666,          1.9
 5096,  49063.9,      99,          11.424,    217.6, 218.15999999999997,          2.4
 5097,  49075.5,      91,          11.622,    217.9, 218.39999999999998,          2.6
 5098,  49087.1,      89,          11.582,    218.2, 218.65999999999997,          2.9
 5099,    49098,      89,          11.402,    218.5, 218.93999999999997,          2.9
 5100,  49109.5,      88,          11.423,    218.9,  219.2333333333333,          3.2
 5101,  49120.8,      85,          11.386,    219.2, 219.52666666666664,          3.2
 5102,  49131.2,      89,          11.146,    219.6,  219.8133333333333,          3.1
 5103,  49141.2,      93,          10.828,    219.9, 220.07999999999996,          3.4
 5104,  49150.9,      93,          10.592,    220.2, 220.32666666666663,          3.2
 5105,  49161.8,      97,          10.462,    220.6, 220.55333333333328,          3.2
 5106,  49172.4,     101,          10.324,    220.9, 220.75999999999993,          2.9
 5107,  49182.3,     101,          10.218,    221.2, 220.93333333333328,          2.2
 5108,  49192.6,      96,          10.286,    221.4, 221.08666666666662,          1.7
 5109,  49202.5,      93,          10.322,    221.5, 221.21333333333328,            1
 5110,  49212.4,      94,           10.13,    221.6,  221.3133333333333,          0.5
 5111,  49223.3,      95,          10.182,    221.6, 221.39333333333332,          0.2
 5112,  49233.9,      96,          10.314,    221.6, 221.44666666666666,            0
 5113,  49245.1,      96,          10.488,    221.6, 221.48666666666665,         -0.2
 5114,  49255.8,      82,          10.654,    221.6, 221.51333333333332,         -0.2
 5115,  49266.9,      59,          10.896,    221.5, 221.52666666666664,         -0.2
 5116,  49278.2,      37,          10.964,    221.5, 221.53999999999996,         -0.5
 5117,  49288.9,      59,          11.012,    221.5,  221.5533333333333,         -0.2
 5118,  49299.9,      90,          10.968,    221.4, 221.57999999999998,         -0.2
 5119,  49310.4,      77,          10.916,    221.4, 221.61999999999998,            0
 5120,  49321.2,      53,          10.864,    221.4, 221.67333333333332,          0.5
 5121,    49332,      69,           10.77,    221.5, 221.73999999999998,          0.5
 5122,  49343.1,      88,          10.842,    221.6, 221.82666666666668,          0.7
 5123,  49354.7,      88,          10.959,    221.6, 221.93333333333334,          0.7
 5124,  49365.9,      88,          11.105,    221.7, 222.05333333333334,          0.9
 5125,  49377.1,      67,          11.168,    221.8, 222.20666666666665,          1.4
 5126,  49388.1,      45,          11.224,      222,             222.38,          1.6
 5127,  49398.8,      23,          11.122,    222.2, 222.57333333333332,          1.8
 5128,    49410,       1,          11.056,    222.4, 222.78666666666666,          1.9
 5129,  49421.4,      11,          11.095,    222.6, 223.01333333333332,          2.2
 5130,  49429.9,      40,          10.564,    222.8, 223.27333333333334,          2.3
 5131,  49439.6,      76,          10.294,    223.1, 223.54666666666668,          2.9
 5132,  49449.1,      78,          10.076,    223.3,  223.8466666666667,            3
 5133,  49459.5,      78,             9.9,    223.7,             224.16,          3.1
 5134,  49469.3,      81,           9.591,      224, 224.49333333333334,          3.6
 5135,  49478.9,      87,           9.792,    224.3, 224.84666666666666,          3.3
 5136,  49488.5,      88,           9.778,    224.7, 225.21999999999997,          3.7
 5137,  49498.3,      87,           9.842,      225, 225.60666666666663,          3.9
 5138,  49509.6,      88,          10.022,    225.5, 225.99999999999997,          4.1
 5139,  49517.6,      94,           9.659,    225.8,  226.4133333333333,          4.4
 5140,  49527.2,      94,           9.668,    226.3, 226.82666666666665,          4.7
 5141,  49536.6,      92,           9.626,    226.7, 227.24666666666664,          5.1
 5142,  49545.8,      94,           9.488,    227.2,  227.6733333333333,          5.1
 5143,    49555,      95,           9.082,    227.7, 228.09999999999997,          5.5
 5144,  49564.4,      93,           9.352,    228.2, 228.52666666666664,          5.4
 5145,  49571.2,      98,           8.808,    228.6, 228.93999999999997,          5.6
 5146,  49579.2,      92,           8.524,      229, 229.34666666666664,          5.9
 5147,  49587.4,      76,           8.326,    229.5, 229.73999999999992,          5.8
 5148,  49593.2,      72,           7.632,    229.9,  230.1266666666666,          6.1
 5149,  49600.3,      70,           7.186,    230.3, 230.49333333333328,          5.9
 5150,  49607.3,      71,           7.206,    230.7, 230.84666666666664,          5.2
 5151,  49614.4,      74,           7.038,    231.1, 231.17999999999995,          4.6
 5152,  49621.9,      76,           6.896,    231.4, 231.49999999999997,            4
 5153,  49630.7,      79,           7.516,    231.7, 231.80666666666664,          3.5
 5154,  49637.3,      83,           7.388,    231.9,  232.0933333333333,          3.3
 5155,  49645.8,      87,           7.712,    232.2, 232.36666666666665,          3.1
 5156,  49655.4,      87,           8.194,    232.5,  232.6266666666666,          3.2
 5157,  49662.7,      79,           8.168,    232.7,  232.8733333333333,          2.9
 5158,  49671.7,      58,           8.186,      233, 233.10666666666663,          2.7
 5159,  49680.7,      38,            8.68,    233.2, 233.33333333333331,          2.6
 5160,  49688.9,      26,           8.622,    233.4, 233.55999999999997,          2.4
 5161,  49697.1,      49,           8.336,    233.6, 233.79333333333332,          2.4
 5162,  49705.7,      73,           8.592,    233.8, 234.01999999999998,          2.4
 5163,  49713.8,      65,           8.426,      234, 234.24666666666664,          2.3
 5164,  49721.9,      55,           8.242,    234.2, 234.47333333333333,          2.4
 5165,  49731.3,      61,           8.464,    234.4, 234.69333333333333,          2.5
 5166,  49738.9,      88,            8.36,    234.6, 234.92000000000002,          2.8
 5167,  49745.5,      91,           7.958,    234.8, 235.15333333333334,          3.1
 5168,    49754,      92,           8.032,    235.1, 235.38666666666668,          3.1
 5169,  49763.4,      94,           8.314,    235.4,             235.62,          3.2
 5170,  49770.7,      96,           7.882,    235.6,             235.86,          2.9
 5171,  49780.3,      97,           8.294,    235.9, 236.10000000000002,          2.7
 5172,    49789,      97,           8.712,    236.1, 236.34000000000003,          2.9
 5173,  49796.6,      92,           8.518,    236.3,             236.58,          2.9
 5174,  49805.4,      90,           8.396,    236.6, 236.82000000000002,          2.9
 5175,  49814.7,      91,           8.816,    236.9, 237.05333333333334,          2.7
 5176,  49823.7,      91,           8.668,    237.1, 237.28000000000003,          2.6
 5177,  49833.3,      91,           8.848,    237.3,  237.5066666666667,          2.3
 5178,  49843.9,      92,           9.476,    237.6, 237.72666666666666,          2.3
 5179,  49853.3,      92,           9.578,    237.8, 237.93333333333334,          2.4
 5180,  49862.4,      93,           9.534,      238, 238.13333333333333,          2.2
 5181,  49870.1,      94,           9.278,    238.2, 238.32000000000002,          2.2
 5182,  49879.5,      95,           9.248,    238.4, 238.49333333333334,          2.2
 5183,  49889.2,      96,           9.048,    238.6, 238.65333333333334,            2
 5184,    49899,      97,           9.138,    238.8, 238.80666666666667,            2
 5185,  49910.4,      97,           9.588,      239, 238.94666666666666,          1.5
 5186,    49920,      99,            9.99,    239.2,  239.0733333333333,          1.3
 5187,  49928.4,      99,           9.774,    239.2,  239.1933333333333,            1
 5188,  49938.5,      93,           9.866,    239.3, 239.30666666666667,          0.8
 5189,  49950.5,      92,            10.3,    239.4, 239.41333333333333,          0.7
 5190,  49959.5,      93,           9.828,    239.5, 239.51333333333332,          0.7
 5191,  49969.9,      93,           9.966,    239.5, 239.60666666666663,          0.7
 5192,    49980,      93,          10.326,    239.6, 239.69999999999996,          0.5
 5193,  49990.7,      93,          10.432,    239.7, 239.78666666666666,          0.7
 5194,  50001.7,      93,          10.246,    239.7,             239.88,          0.7
 5195,  50012.3,      94,          10.554,    239.8,  239.9733333333333,          0.7
 5196,  50022.5,      95,          10.538,    239.9,  240.0733333333333,          0.9
 5197,  50033.6,      89,          10.716,      240,  240.1733333333333,            1
 5198,  50045.3,      68,          10.928,    240.1, 240.27999999999994,          1.2
 5199,  50054.2,      50,            10.5,    240.2, 240.39333333333332,          1.2
 5200,  50064.5,      54,           10.44,    240.4, 240.51999999999998,          1.3
 5201,  50075.5,      62,          10.588,    240.5,             240.66,          1.3
 5202,    50084,      80,          10.076,    240.6, 240.80666666666667,          1.3
 5203,  50093.7,      79,           9.686,    240.7, 240.95999999999998,          1.3
 5204,  50103.8,      88,            9.91,    240.9, 241.12666666666664,          1.3
 5205,  50113.6,      89,            9.83,      241, 241.30666666666667,          1.5
 5206,  50123.7,      90,           9.648,    241.1,              241.5,          1.8
