 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
10114,  85431.8,      67,           4.314,     1618, 1618.4066666666736,          7.3
10115,  85436.2,      68,           4.317,   1618.4, 1618.7400000000068,          7.8
10116,  85440.9,      67,           4.402,   1618.7, 1619.0733333333403,          7.8
10117,  85445.6,      66,           4.489,   1619.1, 1619.4133333333402,          7.7
10118,  85449.8,      66,           4.441,   1619.4, 1619.7466666666735,          7.9
10119,  85454.4,      67,           4.511,   1619.8, 1620.0866666666734,          7.5
10120,  85458.7,      67,           4.492,   1620.1, 1620.4266666666733,          7.8
10121,    85463,      70,           4.413,   1620.4, 1620.7666666666732,          7.2
10122,  85467.7,      84,           4.411,   1620.8, 1621.1066666666732,          7.2
10123,  85472.4,      86,           4.522,   1621.1,  1621.446666666673,          7.6
10124,  85476.8,      86,           4.483,   1621.4, 1621.7800000000063,          7.1
10125,  85481.4,      88,           4.547,   1621.8, 1622.1133333333396,          7.7
10126,  85486.1,      89,           4.633,   1622.1, 1622.4400000000064,          7.6
10127,  85490.7,      89,           4.591,   1622.5, 1622.7666666666732,          6.9
10128,  85495.2,      89,           4.559,   1622.8, 1623.0933333333398,          7.4
10129,  85500.1,      90,           4.667,   1623.1, 1623.4133333333398,          6.7
10130,    85505,      91,           4.705,   1623.5,   1623.73333333334,          6.6
10131,    85510,      82,           4.764,   1623.8, 1624.0533333333399,          6.6
10132,  85514.9,      83,           4.855,   1624.1, 1624.3666666666732,          6.1
10133,  85519.8,      85,           4.922,   1624.4, 1624.6800000000067,          6.1
10134,  85524.7,      86,           4.911,   1624.7,   1624.99333333334,          6.1
10135,  85529.6,      87,           4.922,     1625, 1625.3066666666734,            6
10136,  85534.7,      81,           4.945,   1625.3, 1625.6200000000067,          5.8
10137,  85539.8,      79,           4.969,   1625.6, 1625.9333333333402,          5.7
10138,  85545.2,      79,           5.083,   1625.9, 1626.2466666666735,          5.7
10139,  85550.6,      79,           5.181,   1626.2,  1626.560000000007,          5.6
10140,  85555.9,      79,           5.258,   1626.5,   1626.87333333334,          6.1
10141,  85561.2,      79,           5.306,   1626.8,   1627.19333333334,          6.1
10142,  85566.7,      77,           5.386,   1627.2,   1627.51333333334,          6.1
10143,  85572.1,      85,           5.373,   1627.5, 1627.8333333333399,          6.7
10144,  85577.3,      86,           5.338,   1627.8,   1628.15333333334,          6.5
10145,    85582,      86,           5.222,   1628.2,   1628.47333333334,          6.5
10146,  85586.6,      84,           5.088,   1628.5, 1628.8000000000065,          6.8
10147,    85592,      84,           5.064,   1628.8, 1629.1266666666734,          6.8
10148,  85596.5,      82,           4.888,   1629.1,   1629.45333333334,          6.7
10149,  85601.1,      83,           4.759,   1629.5, 1629.7733333333401,          6.8
10150,  85606.1,      83,           4.825,   1629.8, 1630.1000000000067,          6.6
10151,  85611.1,      85,           4.897,   1630.1, 1630.4266666666736,            6
10152,  85616.3,      87,            4.85,   1630.4, 1630.7466666666735,          6.5
10153,    85621,      89,           4.892,   1630.7, 1631.0666666666734,          6.5
10154,    85626,      89,           4.973,   1631.1,  1631.380000000007,          6.4
10155,  85631.1,      83,           5.008,   1631.4, 1631.6933333333402,          6.1
10156,  85636.6,      80,           5.094,   1631.7, 1632.0000000000068,          5.9
10157,  85642.3,      82,           5.203,     1632, 1632.3066666666737,          5.8
10158,  85648.1,      83,           5.414,   1632.4, 1632.6133333333405,          5.7
10159,  85653.7,      83,           5.548,   1632.7, 1632.9266666666736,          5.7
10160,  85659.4,      82,           5.658,     1633, 1633.2400000000068,          4.9
10161,    85665,      83,           5.689,   1633.3, 1633.5466666666737,          4.9
10162,  85670.5,      85,           5.638,   1633.5, 1633.8533333333403,          4.9
10163,  85676.1,      87,           5.614,   1633.8, 1634.1666666666738,          4.8
10164,  85682.1,      89,           5.675,   1634.1, 1634.4866666666737,          5.1
10165,  85688.2,      88,           5.756,   1634.4, 1634.8000000000068,          5.5
10166,  85693.8,      85,           5.748,   1634.7, 1635.1200000000067,          5.6
10167,  85699.6,      86,           5.828,   1635.1, 1635.4466666666735,          5.9
10168,  85705.3,      90,           5.842,   1635.4, 1635.7733333333404,            6
10169,  85710.1,      89,           5.606,   1635.7, 1636.1133333333403,          6.2
10170,  85715.3,      87,           5.428,     1636, 1636.4600000000069,          6.9
10171,  85720.6,      87,           5.355,   1636.4, 1636.8133333333403,          6.8
10172,  85725.6,      86,           5.195,   1636.8, 1637.1666666666738,          7.3
10173,  85730.7,      85,           5.072,   1637.1, 1637.5266666666735,          7.4
10174,    85736,      85,           5.169,   1637.5, 1637.8866666666736,          7.3
10175,  85740.7,      84,           5.075,   1637.9, 1638.2533333333404,            8
10176,  85744.8,      83,           4.853,   1638.2,  1638.620000000007,          8.2
10177,  85749.5,      81,           4.788,   1638.6, 1638.9933333333402,          8.2
10178,  85754.2,      82,           4.702,     1639, 1639.3666666666734,            8
10179,    85759,      88,           4.619,   1639.4, 1639.7333333333402,            8
10180,  85763.7,      89,           4.591,   1639.7, 1640.1066666666736,          7.9
10181,  85768.4,      89,           4.711,   1640.1, 1640.4733333333402,          8.1
10182,  85773.1,      88,           4.713,   1640.5,   1640.83333333334,          8.1
10183,  85777.6,      88,           4.684,   1640.9, 1641.2000000000069,          8.1
10184,  85782.2,      87,           4.627,   1641.2,  1641.560000000007,            8
10185,    85787,      86,           4.661,   1641.6,  1641.920000000007,          7.6
10186,  85791.8,      86,           4.686,     1642, 1642.2733333333404,            8
10187,  85796.1,      87,           4.605,   1642.3,   1642.63333333334,          7.7
10188,  85800.9,      87,           4.647,   1642.7, 1642.9933333333402,          7.4
10189,  85805.1,      87,           4.594,     1643, 1643.3466666666734,          7.8
10190,  85809.4,      86,           4.489,   1643.3, 1643.7000000000069,          7.4
10191,    85814,      87,           4.428,   1643.7,   1644.05333333334,          7.9
10192,  85818.3,      87,           4.442,     1644, 1644.4133333333402,          7.8
10193,  85822.9,      87,           4.403,   1644.4, 1644.7800000000068,          7.7
10194,  85827.5,      87,           4.466,   1644.7, 1645.1666666666736,          8.1
10195,  85832.1,      87,           4.534,   1645.1, 1645.5666666666734,          7.6
10196,  85836.8,      88,           4.564,   1645.5, 1645.9800000000068,          8.2
10197,  85841.3,      88,           4.586,   1645.8, 1646.4066666666736,          7.6
10198,  85845.8,      88,           4.586,   1646.2, 1646.8466666666734,          8.2
10199,  85850.5,      91,           4.595,   1646.5, 1647.3000000000068,          9.1
10200,  85855.2,      92,           4.616,     1647, 1647.7533333333402,         10.2
10201,  85859.9,      90,           4.627,   1647.5,   1648.21333333334,         11.6
10202,  85864.5,      83,            4.65,   1648.1,   1648.67333333334,         11.5
10203,  85869.5,      84,            4.73,   1648.7,   1649.13333333334,         11.3
10204,  85874.3,      86,           4.767,   1649.2, 1649.5933333333403,           11
10205,  85879.3,      86,           4.834,   1649.7,   1650.05333333334,         10.4
10206,  85884.5,      87,           4.909,   1650.3, 1650.5266666666732,          9.8
10207,  85889.6,      85,           5.025,   1650.8,   1650.99333333334,          9.6
10208,  85894.6,      84,           5.034,   1651.2,   1651.45333333334,          8.9
10209,  85899.1,      89,           4.969,   1651.6, 1651.9000000000067,          8.8
10210,  85903.6,      86,           4.855,     1652,   1652.33333333334,          8.8
10211,  85907.8,      78,           4.667,   1652.4, 1652.7600000000066,          9.2
10212,  85911.6,      71,           4.395,   1652.7, 1653.1800000000067,          9.9
10213,  85915.5,      70,           4.167,   1653.1, 1653.5866666666734,           10
10214,  85919.7,      69,           4.116,   1653.6, 1653.9866666666735,         10.5
10215,  85923.7,      68,           4.025,     1654, 1654.3866666666734,         10.6
10216,  85927.8,      67,           4.002,   1654.4, 1654.7800000000068,         10.3
10217,  85931.6,      66,           3.991,   1654.8, 1655.1733333333402,         10.4
10218,  85935.3,      67,           3.964,   1655.2, 1655.5666666666734,         10.5
10219,  85939.1,      67,           3.884,   1655.6,   1655.97333333334,         10.5
10220,    85943,      67,            3.85,     1656,  1656.380000000007,         10.4
10221,  85946.8,      68,           3.792,   1656.4, 1656.7800000000068,         10.3
10222,  85950.7,      69,           3.831,   1656.8, 1657.1733333333402,          9.6
10223,  85954.7,      70,           3.877,   1657.2, 1657.5666666666734,          9.4
10224,  85958.7,      71,           3.905,   1657.5, 1657.9600000000069,            9
10225,  85962.8,      73,           3.961,   1657.9,   1658.35333333334,          9.3
10226,  85967.3,      72,           4.111,   1658.3, 1658.7466666666735,          9.9
10227,    85972,      71,           4.248,   1658.8,  1659.140000000007,          9.9
10228,  85975.9,      71,           4.242,   1659.2, 1659.5266666666735,          9.5
10229,    85980,      71,           4.263,   1659.6, 1659.9133333333402,          9.2
10230,  85984.2,      75,           4.278,   1659.9, 1660.3000000000068,          8.9
10231,  85988.3,      77,           4.206,   1660.3, 1660.6866666666733,          8.7
10232,  85992.8,      81,           4.167,   1660.7,   1661.07333333334,          9.1
10233,  85997.2,      75,           4.272,   1661.1,   1661.45333333334,          8.9
10234,  86001.9,      80,           4.378,   1661.5, 1661.8200000000068,          8.4
10235,  86006.3,      84,           4.428,   1661.9, 1662.1800000000067,          8.5
10236,  86010.6,      82,           4.444,   1662.2, 1662.5333333333401,          8.5
10237,  86014.9,      86,           4.428,   1662.6,   1662.89333333334,          7.9
10238,  86019.4,      89,           4.438,     1663, 1663.2466666666733,          8.2
10239,  86024.1,      90,           4.447,   1663.3, 1663.6000000000065,          7.6
10240,  86028.8,      90,           4.489,   1663.7, 1663.9466666666733,          6.9
10241,  86033.4,      84,           4.569,     1664,   1664.29333333334,          6.9
10242,  86038.2,      81,            4.65,   1664.3, 1664.6400000000065,          6.4
10243,  86042.9,      82,           4.684,   1664.6, 1664.9933333333397,          6.9
10244,  86047.6,      82,           4.703,   1664.9, 1665.3400000000065,          6.9
10245,  86052.3,      82,           4.697,   1665.3,  1665.686666666673,          7.4
10246,    86057,      82,           4.727,   1665.6,   1666.03333333334,          7.3
10247,  86061.9,      84,           4.739,     1666, 1666.3733333333398,          7.2
10248,  86066.7,      83,           4.775,   1666.3, 1666.7133333333397,          7.6
10249,  86071.6,      84,           4.808,   1666.7, 1667.0533333333399,          7.6
10250,  86076.7,      84,           4.884,   1667.1,   1667.39333333334,          7.8
10251,  86081.5,      83,             4.9,   1667.5,   1667.73333333334,          7.9
10252,    86086,      80,           4.833,   1667.8,   1668.07333333334,          7.7
10253,  86090.5,      78,           4.761,   1668.2, 1668.4133333333402,          7.2
10254,  86094.9,      80,           4.641,   1668.5, 1668.7466666666735,          7.1
10255,  86099.7,      83,           4.605,   1668.8, 1669.0866666666736,          6.2
10256,  86104.4,      86,           4.577,   1669.1,  1669.420000000007,          5.8
10257,  86109.9,      88,           4.767,   1669.4, 1669.7533333333404,          5.6
10258,  86115.5,      89,           4.986,   1669.7, 1670.0866666666736,          5.8
10259,  86121.1,      87,           5.245,     1670,  1670.420000000007,          5.9
10260,  86126.8,      84,           5.417,   1670.4, 1670.7533333333404,          6.2
10261,  86131.8,      82,           5.467,   1670.7, 1671.0866666666736,            7
10262,  86136.5,      86,           5.319,     1671, 1671.4266666666738,          6.9
10263,    86141,      86,           5.113,   1671.4, 1671.7733333333406,          7.7
10264,  86145.6,      86,           4.897,   1671.7,  1672.120000000007,          8.3
10265,    86150,      85,           4.652,   1672.1, 1672.4733333333402,          7.9
10266,  86154.5,      85,           4.556,   1672.5, 1672.8266666666736,          8.7
10267,  86158.8,      83,           4.463,   1672.8, 1673.1666666666736,          8.2
10268,  86162.8,      83,           4.352,   1673.2, 1673.5133333333401,          8.1
10269,  86167.1,      81,           4.308,   1673.5,  1673.860000000007,            9
10270,  86171.8,      74,           4.355,   1673.9, 1674.2066666666733,          8.6
10271,  86175.4,      72,           4.164,   1674.3,   1674.55333333334,          9.5
10272,    86179,      72,           4.052,   1674.6, 1674.8933333333403,          9.7
10273,  86182.8,      70,           4.002,     1675, 1675.2266666666735,          8.6
10274,  86186.3,      68,            3.83,   1675.3,  1675.560000000007,          9.3
10275,  86189.4,      69,           3.506,   1675.5, 1675.8866666666734,          8.8
10276,  86193.1,      68,           3.541,   1675.9, 1676.2133333333402,          9.3
10277,  86196.5,      67,           3.483,   1676.2, 1676.5400000000068,          9.7
10278,  86200.3,      66,           3.502,   1676.6, 1676.8666666666734,          9.3
10279,  86203.8,      66,           3.505,   1676.9, 1677.1933333333402,          9.4
10280,    86207,      67,           3.539,   1677.2, 1677.5133333333401,          8.9
10281,  86210.3,      69,           3.442,   1677.5,   1677.83333333334,          8.7
10282,  86213.7,      74,           3.453,   1677.8,  1678.160000000007,          8.2
10283,  86217.5,      82,            3.45,   1678.1, 1678.4800000000068,          8.1
10284,  86221.6,      80,           3.564,   1678.4, 1678.8000000000068,          8.1
10285,  86226.4,      83,           3.863,   1678.8,  1679.120000000007,          7.7
10286,    86231,      86,           4.141,   1679.2, 1679.4400000000069,          7.4
10287,  86235.8,      90,           4.411,   1679.5, 1679.7600000000068,            7
10288,  86240.5,      90,           4.583,   1679.8, 1680.0800000000067,          6.3
10289,    86245,      83,           4.686,   1680.1, 1680.4000000000067,          6.2
10290,    86250,      84,           4.733,   1680.4, 1680.7266666666735,            6
10291,  86255.2,      87,           4.836,   1680.7,   1681.05333333334,          6.2
10292,  86260.4,      85,           4.917,     1681,   1681.37333333334,          6.2
10293,  86265.6,      82,            5.02,   1681.4, 1681.6866666666733,          6.1
10294,  86271.1,      85,           5.217,   1681.7, 1682.0000000000068,          5.9
10295,  86276.4,      82,           5.272,     1682,   1682.31333333334,          5.4
10296,  86282.3,      80,           5.423,   1682.3, 1682.6333333333403,          5.6
10297,  86288.1,      83,            5.55,   1682.6, 1682.9666666666737,          5.4
10298,  86294.4,      83,           5.759,     1683, 1683.3066666666737,          5.7
10299,  86300.4,      82,           5.855,   1683.3, 1683.6466666666736,            6
10300,  86305.3,      82,           5.773,   1683.6, 1683.9866666666735,          5.9
10301,  86309.7,      85,           5.494,   1683.9, 1684.3266666666734,          6.3
10302,  86314.5,      83,           5.283,   1684.2,   1684.67333333334,          6.7
10303,  86319.5,      89,           5.023,   1684.5, 1685.0266666666732,          7.3
10304,  86324.6,      88,           4.844,   1684.9, 1685.3866666666734,            8
10305,  86329.7,      87,           4.895,   1685.4, 1685.7466666666735,          8.5
10306,    86334,      85,           4.861,   1685.8, 1686.1133333333403,          9.2
10307,  86338.2,      89,           4.742,   1686.1, 1686.4866666666737,          8.8
10308,    86342,      87,           4.514,   1686.5, 1686.8666666666734,          9.2
10309,    86346,      86,           4.284,   1686.8, 1687.2533333333402,          9.7
10310,  86349.7,      84,           3.989,   1687.2, 1687.6466666666736,          9.6
10311,  86353.6,      82,           3.919,   1687.6, 1688.0400000000068,           10
10312,  86357.7,      81,           3.888,     1688, 1688.4200000000064,          9.8
10313,    86362,      79,           3.998,   1688.4, 1688.8000000000065,          9.8
10314,  86366.1,      79,           4.011,   1688.8, 1689.1866666666733,          9.9
10315,  86369.9,      79,           4.053,   1689.2, 1689.5666666666734,         10.3
10316,  86373.8,      81,           4.028,   1689.6,   1689.95333333334,         10.3
10317,  86377.6,      89,           3.986,     1690,   1690.33333333334,           10
10318,  86381.5,      90,           3.902,   1690.4, 1690.7066666666735,          9.8
10319,  86385.4,      92,           3.858,   1690.8, 1691.0800000000067,          9.8
10320,  86389.1,      92,           3.836,   1691.1, 1691.4466666666735,          9.9
10321,    86393,      90,           3.842,   1691.5,   1691.81333333334,          9.7
10322,  86396.7,      90,           3.827,   1691.9,   1692.17333333334,          9.9
10323,  86400.3,      92,           3.741,   1692.2, 1692.5266666666735,          9.2
10324,  86404.3,      93,           3.778,   1692.6,  1692.880000000007,          8.5
10325,  86408.2,      93,           3.813,   1692.9, 1693.2266666666733,          8.9
10326,  86412.1,      85,           3.817,   1693.2,   1693.57333333334,          8.3
10327,    86416,      84,           3.852,   1693.6, 1693.9200000000067,          8.9
10328,    86420,      84,            3.95,   1693.9, 1694.2600000000066,          8.9
10329,    86424,      85,           3.941,   1694.3, 1694.6000000000065,          8.3
10330,  86427.8,      85,           3.923,   1694.6, 1694.9400000000064,          8.9
10331,  86431.6,      86,           3.913,   1694.9, 1695.2800000000066,          8.2
10332,  86435.7,      87,           3.934,   1695.3, 1695.6266666666731,          8.8
10333,  86439.7,      87,           3.944,   1695.6, 1695.9800000000064,          8.7
10334,  86443.8,      87,           3.964,     1696, 1696.3333333333399,          8.3
10335,  86447.7,      87,           3.977,   1696.3, 1696.6933333333398,          8.7
10336,  86451.8,      88,           4.022,   1696.6,  1697.046666666673,          8.2
10337,  86455.9,      88,           4.036,     1697, 1697.4066666666731,          8.4
10338,    86460,      86,           4.052,   1697.3, 1697.7733333333397,          8.7
10339,  86464.3,      85,           4.094,   1697.7, 1698.1333333333398,          8.9
10340,  86468.6,      85,           4.191,   1698.1,   1698.49333333334,          9.2
10341,  86472.8,      84,           4.209,   1698.5,   1698.85333333334,          9.6
10342,    86477,      83,           4.236,   1698.9, 1699.2133333333402,          9.3
10343,  86480.9,      83,           4.186,   1699.3, 1699.5800000000067,          9.7
10344,  86484.7,      83,           4.092,   1699.6, 1699.9400000000069,           10
10345,  86488.3,      82,           3.939,     1700, 1700.3066666666737,          9.6
10346,    86492,      79,           3.836,   1700.4, 1700.6733333333402,          9.9
10347,  86495.5,      77,             3.7,   1700.7, 1701.0333333333404,         10.1
10348,  86498.9,      69,           3.595,     1701, 1701.3933333333405,          9.6
10349,  86502.2,      69,           3.495,   1701.4, 1701.7533333333404,         10.2
10350,  86505.7,      66,           3.472,   1701.7, 1702.1066666666736,           10
10351,  86509.3,      70,           3.459,   1702.1,  1702.460000000007,          9.5
10352,  86512.8,      71,           3.463,   1702.4, 1702.8133333333403,          9.2
10353,    86517,      67,           3.623,   1702.8,  1703.160000000007,          8.4
10354,  86521.8,      64,           3.914,   1703.2, 1703.5066666666737,            8
10355,  86526.1,      66,           4.086,   1703.5, 1703.8533333333403,          7.4
10356,  86531.6,      69,           4.472,   1703.9, 1704.1933333333402,          6.9
10357,  86537.2,      70,           4.872,   1704.3, 1704.5333333333401,          6.6
10358,  86542.1,      72,           5.014,   1704.6, 1704.8666666666734,          6.7
10359,  86547.1,      71,           5.075,   1704.9, 1705.2000000000069,          6.3
10360,  86552.5,      74,           5.278,   1705.3, 1705.5333333333401,          6.4
10361,  86557.7,      69,           5.209,   1705.6, 1705.8600000000067,          6.4
10362,  86562.6,      82,           5.083,   1705.9,   1706.19333333334,          6.2
10363,  86567.5,      84,           5.084,   1706.2, 1706.5266666666732,          6.2
10364,  86572.1,      87,           4.986,   1706.5,   1706.85333333334,          6.4
10365,    86577,      87,           4.889,   1706.8, 1707.1866666666733,          6.3
10366,  86581.3,      88,           4.723,   1707.1, 1707.5200000000068,          6.4
10367,  86586.5,      89,           4.772,   1707.4, 1707.8466666666734,          6.2
10368,  86592.2,      90,           4.947,   1707.8, 1708.1800000000069,          6.3
10369,    86598,      91,           5.183,   1708.1, 1708.5200000000068,          6.7
10370,  86603.4,      91,           5.286,   1708.5, 1708.8600000000067,          6.5
10371,    86609,      87,           5.536,   1708.9, 1709.2066666666733,          7.3
10372,  86613.9,      84,           5.486,   1709.2, 1709.5600000000065,          7.2
10373,  86618.5,      81,           5.264,   1709.6, 1709.9200000000067,          7.1
10374,  86622.9,      89,           4.984,   1709.9, 1710.2800000000066,          7.9
10375,  86627.2,      90,           4.759,   1710.2, 1710.6400000000067,          7.9
10376,  86631.6,      86,           4.531,   1710.6, 1711.0133333333401,            8
10377,  86636.2,      85,           4.467,     1711, 1711.3866666666734,          8.4
10378,  86640.4,      85,           4.363,   1711.3, 1711.7600000000066,          8.1
10379,    86645,      85,            4.42,   1711.7, 1712.1333333333398,          8.1
10380,    86650,      87,           4.573,   1712.1, 1712.5066666666733,            8
10381,  86654.8,      88,           4.633,   1712.5, 1712.8800000000067,          7.7
10382,  86659.2,      89,           4.583,   1712.8,   1713.25333333334,          8.1
10383,  86664.5,      91,           4.834,   1713.2, 1713.6200000000065,          7.8
10384,  86669.9,      90,           4.984,   1713.7, 1713.9866666666733,          8.1
10385,  86675.3,      90,           5.042,   1714.1, 1714.3533333333398,          7.9
10386,    86680,      88,            5.05,   1714.5,  1714.706666666673,          7.8
10387,  86684.7,      86,           5.109,   1714.8, 1715.0600000000065,          7.8
10388,  86689.2,      83,           4.931,   1715.2, 1715.4066666666733,          7.7
10389,  86693.1,      78,           4.645,   1715.5, 1715.7466666666735,            8
10390,    86697,      77,           4.356,   1715.8, 1716.0866666666734,          8.2
10391,  86700.9,      76,           4.167,   1716.1, 1716.4066666666733,          8.2
10392,    86705,      75,           4.053,   1716.5, 1716.7266666666735,          7.7
10393,    86709,      77,           3.956,   1716.8, 1717.0333333333401,          8.3
10394,  86712.7,      77,           3.914,     1717,  1717.340000000007,          7.9
10395,  86716.6,      77,           3.914,   1717.4,  1717.640000000007,          7.4
10396,  86720.1,      77,            3.85,   1717.7, 1717.9466666666735,          8.7
10397,  86723.9,      77,           3.778,   1717.9, 1718.2533333333404,          7.4
10398,  86727.7,      76,           3.738,   1718.3, 1718.5600000000072,          7.9
10399,  86731.5,      76,           3.752,   1718.5, 1718.8600000000072,          7.9
10400,  86735.4,      76,           3.752,   1718.9, 1719.1600000000071,          7.3
10401,  86739.1,      78,           3.797,   1719.1, 1719.4666666666737,          7.7
10402,  86742.8,      79,            3.78,   1719.4, 1719.7666666666737,          7.5
10403,  86747.1,      79,           3.898,   1719.7, 1720.0666666666737,          7.9
10404,  86751.3,      81,           3.969,   1720.1, 1720.3733333333403,          7.5
10405,  86755.6,      82,           4.047,   1720.4, 1720.6666666666738,          7.6
10406,    86760,      84,           4.181,   1720.7,  1720.960000000007,            7
10407,  86764.2,      86,           4.289,     1721, 1721.2400000000068,          6.8
10408,  86768.6,      80,           4.286,   1721.3, 1721.5266666666737,          6.7
10409,  86773.3,      78,           4.395,   1721.6, 1721.8133333333403,          6.6
10410,    86778,      77,           4.478,   1721.9, 1722.0933333333405,          6.7
10411,  86782.3,      76,           4.455,   1722.2, 1722.3733333333405,          6.6
10412,  86786.5,      71,           4.466,   1722.5, 1722.6466666666738,          6.6
10413,  86789.9,      65,           4.269,   1722.7,  1722.920000000007,          6.4
10414,    86793,      62,            3.95,   1722.9,  1723.200000000007,          6.8
10415,  86796.3,      60,            3.67,   1723.1,  1723.480000000007,          7.3
10416,  86799.8,      62,             3.5,   1723.4,  1723.760000000007,          6.9
10417,  86803.6,      62,            3.42,   1723.7, 1724.0466666666737,            8
10418,  86807.5,      62,           3.506,   1723.9, 1724.3333333333403,          7.2
10419,  86811.4,      66,           3.677,   1724.3, 1724.6266666666738,          7.2
10420,  86815.2,      69,           3.763,   1724.5, 1724.9333333333404,          8.3
10421,    86819,      72,           3.831,   1724.8, 1725.2533333333404,          7.5
10422,  86823.1,      73,           3.903,   1725.2,  1725.580000000007,          7.8
10423,  86827.5,      72,           4.014,   1725.5, 1725.9133333333405,          7.9
10424,  86831.9,      65,           4.094,   1725.8, 1726.2466666666737,          7.2
10425,  86836.6,      66,           4.291,   1726.2, 1726.5933333333403,          7.6
10426,  86841.3,      67,           4.467,   1726.5, 1726.9333333333404,          8.2
10427,  86845.9,      77,           4.541,   1726.9, 1727.2866666666737,          8.2
10428,  86850.3,      84,           4.547,   1727.3, 1727.6466666666738,          8.4
10429,    86855,      81,           4.619,   1727.7,  1728.000000000007,          8.7
10430,  86859.1,      80,           4.498,     1728, 1728.3600000000072,          8.3
10431,  86863.1,      83,           4.363,   1728.4, 1728.7266666666737,          8.7
10432,  86867.2,      85,           4.261,   1728.7, 1729.0933333333405,          8.9
10433,    86871,      84,           4.147,   1729.1, 1729.4666666666737,          8.9
10434,  86874.8,      84,           3.964,   1729.4,  1729.840000000007,          9.5
10435,  86878.8,      86,           3.931,   1729.8, 1730.2066666666735,          8.8
10436,    86883,      88,           3.975,   1730.2, 1730.5733333333403,          9.2
10437,    86887,      88,           3.967,   1730.5, 1730.9400000000069,          9.1
10438,  86891.1,      88,           4.025,   1730.9,   1731.31333333334,          9.1
10439,  86895.3,      86,           4.092,   1731.3, 1731.6933333333402,          9.6
10440,  86899.5,      85,           4.147,   1731.7, 1732.0733333333403,          9.8
10441,  86903.6,      84,           4.131,   1732.1, 1732.4600000000069,          9.6
10442,  86907.4,      87,           4.081,   1732.5, 1732.8466666666734,          9.9
10443,    86911,      87,           3.972,   1732.8, 1733.2333333333402,          9.6
10444,  86914.6,      87,           3.873,   1733.2, 1733.6266666666736,         10.3
10445,  86918.1,      88,            3.73,   1733.5, 1734.0200000000068,         10.9
10446,    86922,      86,           3.666,     1734, 1734.4133333333402,         10.9
10447,  86925.7,      85,           3.664,   1734.4, 1734.8066666666734,         11.4
10448,  86929.3,      85,            3.67,   1734.8, 1735.2000000000069,           11
10449,    86933,      86,           3.681,   1735.2, 1735.5933333333403,         11.1
10450,  86936.5,      86,           3.681,   1735.6, 1735.9933333333402,         11.2
10451,  86940.1,      87,           3.623,     1736, 1736.3866666666734,         11.2
10452,  86943.7,      86,           3.588,   1736.4, 1736.7866666666735,           11
10453,  86947.4,      86,           3.605,   1736.8,   1737.17333333334,         11.1
10454,  86951.1,      85,           3.606,   1737.2, 1737.5600000000065,         11.1
10455,  86954.5,      85,           3.598,   1737.6, 1737.9400000000066,         11.3
10456,    86958,      84,           3.586,     1738, 1738.3200000000068,         11.4
10457,  86961.5,      84,           3.569,   1738.4, 1738.7000000000069,         10.9
10458,  86965.1,      81,           3.556,   1738.8, 1739.0800000000067,         11.1
10459,  86968.4,      79,           3.456,   1739.1,   1739.45333333334,         10.6
10460,  86971.5,      77,           3.402,   1739.5, 1739.8200000000068,         10.9
10461,  86974.7,      77,           3.334,   1739.8, 1740.1800000000067,         10.8
10462,    86978,      76,           3.305,   1740.2, 1740.5400000000068,         10.6
10463,  86981.4,      76,           3.245,   1740.5, 1740.9000000000067,         11.3
10464,  86984.7,      76,           3.277,   1740.9, 1741.2533333333402,         11.2
10465,  86987.9,      77,           3.272,   1741.3, 1741.6000000000067,         11.4
10466,  86991.4,      77,           3.341,   1741.7, 1741.9533333333404,         10.9
10467,  86994.5,      80,           3.303,     1742,  1742.300000000007,         10.2
10468,  86997.6,      82,           3.252,   1742.3, 1742.6533333333402,         10.2
10469,  87000.6,      83,           3.173,   1742.6,  1743.000000000007,         10.3
10470,  87004.1,      84,           3.245,     1743, 1743.3466666666739,         10.2
10471,  87008.2,      85,           3.359,   1743.4, 1743.6866666666735,          9.8
10472,  87011.3,      86,            3.35,   1743.7, 1744.0266666666737,          9.9
10473,  87014.9,      88,           3.461,     1744, 1744.3600000000072,          9.4
10474,  87018.3,      87,           3.538,   1744.4, 1744.6933333333404,           10
10475,    87022,      85,           3.564,   1744.7, 1745.0333333333406,           10
10476,  87025.3,      84,           3.428,   1745.1, 1745.3800000000074,          9.3
10477,    87029,      84,           3.534,   1745.4, 1745.7200000000073,          9.5
10478,  87032.3,      85,           3.484,   1745.7, 1746.0600000000072,          9.5
10479,  87035.6,      85,           3.469,     1746, 1746.4000000000071,          9.7
10480,    87039,      82,             3.4,   1746.4, 1746.7466666666737,          9.6
10481,  87042.4,      82,           3.417,   1746.7, 1747.0933333333403,          9.9
10482,  87045.9,      83,           3.388,     1747, 1747.4466666666735,          9.8
10483,  87049.7,      85,            3.48,   1747.4,  1747.800000000007,          9.8
10484,  87053.2,      87,           3.506,   1747.8,  1748.160000000007,         10.3
10485,  87056.7,      89,           3.555,   1748.1, 1748.5200000000068,          9.8
10486,  87060.5,      82,           3.609,   1748.5, 1748.8866666666734,          9.5
10487,    87064,      81,            3.63,   1748.8, 1749.2466666666733,         10.1
10488,    87068,      80,           3.642,   1749.2, 1749.6133333333398,           10
10489,  87071.6,      80,           3.684,   1749.6, 1749.9866666666733,         10.5
