 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 3177,  33558.3,      86,          11.684,   1165.2, 1165.1333333333325,            0
 3178,  33569.4,      70,          11.308,   1165.2, 1165.1333333333325,         -0.4
 3179,  33580.5,      52,           11.18,   1165.2,  1165.146666666666,         -0.4
 3180,  33591.7,      41,          11.146,     1165, 1165.1599999999994,         -0.4
 3181,    33603,      50,          11.178,     1165, 1165.1866666666658,         -0.4
 3182,  33614.4,      94,          11.224,     1165,  1165.239999999999,            0
 3183,  33625.9,      99,            11.3,     1165,  1165.306666666666,          0.4
 3184,  33637.1,      98,          11.323,     1165, 1165.4133333333325,          0.4
 3185,  33648.4,      98,           11.34,   1165.2,  1165.559999999999,          0.9
 3186,  33659.6,      98,          11.306,   1165.2, 1165.7466666666658,          0.9
 3187,  33670.5,      98,          11.218,   1165.4, 1165.9733333333324,          0.9
 3188,  33681.7,      98,          11.174,   1165.4,  1166.239999999999,          1.8
 3189,  33692.8,     100,          11.142,   1165.6, 1166.5466666666657,          1.8
 3190,  33703.9,     101,           11.11,     1166, 1166.9066666666658,          3.1
 3191,    33715,     100,          11.084,   1166.2,  1167.306666666666,            4
 3192,  33726.7,      98,          11.246,   1166.8, 1167.7466666666658,          4.5
 3193,  33737.8,     106,          11.204,   1167.4, 1168.2266666666658,          5.1
 3194,  33748.1,     101,          11.046,     1168, 1168.7333333333324,          5.4
 3195,  33758.1,      98,          10.838,   1168.4,  1169.279999999999,          5.5
 3196,  33767.7,     106,          10.552,     1169, 1169.8533333333323,          6.2
 3197,  33777.4,     103,          10.144,   1169.6,  1170.439999999999,          6.9
 3198,    33787,     101,           9.846,   1170.4, 1171.0666666666655,          7.6
 3199,    33796,      98,           9.584,     1171,  1171.679999999999,          7.7
 3200,  33804.7,      95,            9.32,   1171.8,  1172.293333333332,          7.3
 3201,  33813.6,      94,           9.172,   1172.4, 1172.9066666666654,          7.4
 3202,  33822.8,      91,           9.072,     1173, 1173.5199999999984,          6.9
 3203,  33831.3,     101,           8.872,   1173.6, 1174.1199999999985,          7.1
 3204,  33839.4,     102,           8.684,   1174.2, 1174.7199999999984,            8
 3205,  33847.4,      99,           8.542,   1174.8, 1175.2933333333317,          7.6
 3206,  33855.4,      97,           8.354,   1175.6, 1175.8533333333319,          7.7
 3207,  33863.1,      93,           8.064,     1176, 1176.3866666666652,          7.9
 3208,  33870.6,      93,           7.862,   1176.6, 1176.9066666666652,          6.8
 3209,  33877.8,      91,           7.686,   1177.2, 1177.4266666666651,          6.9
 3210,    33885,      91,           7.508,   1177.6, 1177.9333333333318,          6.9
 3211,  33892.2,      89,           7.374,     1178, 1178.4266666666651,          6.4
 3212,  33899.5,      88,           7.278,   1178.6, 1178.9066666666652,          6.5
 3213,  33906.1,      87,           7.084,     1179, 1179.3599999999985,          6.6
 3214,  33912.7,      87,           6.978,   1179.4, 1179.8266666666652,          5.9
 3215,  33919.7,      94,           6.938,   1179.8, 1180.2799999999988,          6.6
 3216,  33926.5,      94,            6.86,   1180.2, 1180.7199999999987,          6.6
 3217,  33933.3,      92,           6.768,   1180.8,  1181.159999999999,          6.6
 3218,  33940.1,      92,           6.812,   1181.2, 1181.5999999999988,          6.7
 3219,  33946.9,      91,           6.826,   1181.6, 1182.0266666666655,          6.1
 3220,  33953.3,      88,           6.722,     1182, 1182.4533333333322,            7
 3221,  33959.5,      86,           6.591,   1182.4, 1182.8799999999987,          7.2
 3222,  33965.7,      85,            6.48,     1183, 1183.3066666666657,          7.3
 3223,  33971.9,      85,           6.352,   1183.4, 1183.7333333333322,          7.3
 3224,  33977.9,      85,           6.218,   1183.8, 1184.1466666666654,          6.4
 3225,  33984.3,      85,           6.204,   1184.2, 1184.5599999999988,          6.4
 3226,  33990.6,      86,            6.22,   1184.6, 1184.9733333333322,          6.3
 3227,  33996.9,      86,           6.242,     1185,  1185.399999999999,          6.4
 3228,  34003.2,      86,           6.254,   1185.4, 1185.8266666666655,          6.6
 3229,  34009.2,      85,           6.246,   1185.8, 1186.2399999999989,          6.7
 3230,    34015,      85,           6.138,   1186.2,  1186.653333333332,          6.8
 3231,    34021,      85,           6.082,   1186.6, 1187.0666666666655,          6.8
 3232,  34026.8,      84,           5.968,     1187, 1187.4799999999989,          6.8
 3233,  34032.7,      82,           5.916,   1187.4, 1187.8933333333323,          7.8
 3234,  34038.5,      77,           5.858,   1187.8, 1188.3066666666657,          7.7
 3235,  34044.2,      73,           5.844,   1188.4, 1188.7199999999987,          7.6
 3236,  34050.2,      73,           5.848,   1188.8,  1189.133333333332,          7.5
 3237,  34056.4,      73,           5.914,   1189.2, 1189.5466666666655,          6.5
 3238,  34062.6,      73,           5.963,   1189.6, 1189.9466666666656,          6.6
 3239,  34068.7,      72,           6.038,     1190, 1190.3466666666654,          6.7
 3240,  34074.6,      71,           6.088,   1190.4, 1190.7466666666655,          6.8
 3241,  34080.3,      70,           6.006,   1190.8, 1191.1466666666654,            7
 3242,  34085.9,      71,           5.918,   1191.2, 1191.5333333333322,          7.1
 3243,  34091.7,      72,           5.824,   1191.6, 1191.9199999999987,            7
 3244,  34097.3,      73,           5.734,     1192, 1192.3066666666653,          6.2
 3245,    34103,      74,           5.678,   1192.4, 1192.6933333333322,          6.2
 3246,  34108.6,      74,           5.674,   1192.6, 1193.0799999999988,          6.1
 3247,  34114.4,      74,           5.692,     1193, 1193.4666666666656,            6
 3248,  34120.3,      75,           5.731,   1193.4,  1193.853333333332,          6.7
 3249,  34126.3,      75,           5.792,   1193.8, 1194.2266666666653,          6.7
 3250,  34132.5,      76,           5.886,   1194.2, 1194.5999999999988,          6.8
 3251,  34138.3,      76,            5.93,   1194.6,  1194.973333333332,          6.8
 3252,    34144,      76,            5.92,     1195, 1195.3466666666652,          6.8
 3253,  34149.9,      76,            5.91,   1195.4, 1195.7333333333322,          6.8
 3254,    34156,      76,            5.95,   1195.8, 1196.1199999999988,          6.7
 3255,    34162,      78,           5.904,   1196.2,  1196.493333333332,          5.7
 3256,    34168,      80,           5.946,   1196.6, 1196.8666666666654,          5.6
 3257,  34174.5,      79,             6.1,   1196.8, 1197.2399999999986,          5.4
 3258,  34181.2,      80,            6.26,   1197.2, 1197.5999999999988,          5.2
 3259,  34187.8,      81,           6.358,   1197.6,  1197.959999999999,          5.9
 3260,  34194.8,      83,           6.572,     1198, 1198.3199999999988,          5.8
 3261,  34201.8,      84,           6.754,   1198.4,  1198.679999999999,            5
 3262,  34208.6,      86,           6.822,   1198.8, 1199.0399999999986,            5
 3263,  34215.6,      87,           6.884,     1199, 1199.3999999999987,          5.1
 3264,  34222.6,      87,           6.952,   1199.4, 1199.7599999999989,          4.4
 3265,  34229.5,      86,            6.93,   1199.8, 1200.1066666666657,          5.1
 3266,    34236,      85,            6.85,     1200, 1200.4533333333322,          5.1
 3267,  34242.9,      85,           6.854,   1200.4,  1200.799999999999,          5.1
 3268,  34249.8,      85,           6.841,   1200.8, 1201.1466666666654,          5.8
 3269,  34256.8,      91,            6.85,   1201.2, 1201.4933333333322,          5.8
 3270,  34263.7,      94,           6.848,   1201.6, 1201.8533333333323,          5.2
 3271,  34270.3,      93,           6.846,     1202, 1202.2266666666656,          4.5
 3272,  34276.8,      93,           6.786,   1202.2,  1202.599999999999,          4.5
 3273,  34283.6,      92,            6.76,   1202.4, 1202.9866666666655,          4.5
 3274,  34290.3,      92,           6.698,   1202.8, 1203.3733333333323,          5.2
 3275,  34297.1,      92,           6.664,   1203.2, 1203.7599999999989,            6
 3276,  34303.8,      92,           6.696,   1203.6, 1204.1466666666654,            6
 3277,  34310.5,      92,            6.73,     1204, 1204.5333333333324,          6.8
 3278,    34317,      92,           6.684,   1204.4,  1204.919999999999,          6.8
 3279,  34323.6,      90,            6.66,     1205,  1205.319999999999,            7
 3280,  34330.1,      89,           6.604,   1205.4, 1205.7333333333322,          7.1
 3281,  34336.2,      88,           6.492,   1205.8, 1206.1466666666654,          6.4
 3282,  34342.5,      88,           6.414,   1206.2, 1206.5599999999988,          6.4
 3283,  34348.8,      89,           6.344,   1206.6, 1206.9733333333322,          6.4
 3284,    34355,      90,            6.27,     1207, 1207.3866666666656,          6.4
 3285,  34361.3,      90,           6.248,   1207.4, 1207.7999999999988,          6.3
 3286,  34367.7,      91,           6.302,   1207.8, 1208.1999999999987,          6.2
 3287,  34374.2,      91,            6.33,   1208.2, 1208.5999999999988,          6.1
 3288,  34380.8,      91,           6.412,   1208.6, 1208.9999999999989,            6
 3289,  34387.8,      91,           6.554,     1209, 1209.3999999999987,            6
 3290,  34394.5,      91,           6.638,   1209.4, 1209.7999999999988,            6
 3291,  34400.9,      91,           6.646,   1209.8, 1210.1999999999987,          6.2
 3292,  34407.3,      91,           6.616,   1210.2, 1210.5866666666655,          6.3
 3293,  34413.6,      91,           6.563,   1210.6,  1210.973333333332,          6.3
 3294,    34420,      90,           6.458,     1211, 1211.3599999999985,          6.2
 3295,  34426.5,      90,           6.392,   1211.4, 1211.7466666666655,          6.3
 3296,  34432.9,      88,           6.388,   1211.8,  1212.133333333332,          6.3
 3297,  34439.2,      87,            6.39,   1212.2, 1212.5199999999988,          6.4
 3298,  34445.3,      85,           6.336,   1212.6, 1212.9066666666654,          5.9
 3299,  34451.5,      83,           6.288,     1213, 1213.2799999999986,          5.8
 3300,  34456.5,      81,           6.004,   1213.2,  1213.653333333332,          5.8
 3301,  34463.3,      80,            6.08,   1213.6, 1214.0266666666653,            6
 3302,  34469.3,      79,           6.014,     1214, 1214.3999999999985,          6.7
 3303,  34474.8,      78,           5.904,   1214.4, 1214.7599999999986,          7.1
 3304,  34480.2,      77,           5.746,   1214.8, 1215.1199999999985,          7.3
 3305,  34485.8,      77,           5.866,   1215.2, 1215.4799999999987,          6.3
 3306,  34491.3,      78,            5.61,   1215.6, 1215.8266666666652,          6.2
 3307,    34497,      79,           5.542,   1215.8, 1216.1866666666651,          6.2
 3308,  34502.8,      79,           5.588,   1216.2, 1216.5466666666653,          6.2
 3309,  34508.4,      78,            5.64,   1216.6, 1216.9066666666654,          6.2
 3310,    34514,      78,           5.646,     1217, 1217.2799999999986,          6.2
 3311,  34519.6,      79,           5.658,   1217.2,  1217.653333333332,          6.5
 3312,  34525.4,      80,           5.672,   1217.6, 1218.0266666666653,          5.3
 3313,    34530,      80,            5.44,     1218, 1218.4133333333323,          6.1
 3314,  34536.5,      80,           5.624,   1218.2, 1218.8266666666655,          6.1
 3315,  34542.5,      80,           5.686,   1218.6,  1219.253333333332,          5.9
 3316,  34548.2,      79,           5.722,     1219,  1219.679999999999,          7.9
 3317,  34553.8,      79,           5.696,   1219.4, 1220.1199999999988,            8
 3318,  34559.4,      79,           5.884,     1220, 1223.7599999999986,          8.1
 3319,    34565,      78,           5.691,   1220.4, 1227.3999999999987,          9.2
 3320,  34570.5,      78,            5.61,   1220.8, 1231.0399999999986,          9.7
 3321,  34575.6,      78,            5.48,   1221.4, 1234.7066666666653,         11.6
 3322,    34580,      79,           5.228,     1222,  1238.373333333332,         12.5
 3323,    34584,      80,           4.928,   1222.6, 1242.0399999999986,         12.8
 3324,  34588.1,      81,           4.613,     1223, 1245.7199999999984,         12.8
 3325,  34592.8,      81,            4.46,   1223.6, 1249.3866666666652,         12.8
 3449,  34597.9,      82,           0.079,   1271.8,  1253.053333333332,         12.8
 3450,  34602.5,      81,           0.077,   1272.2, 1256.7199999999984,         12.8
 3451,    34607,      81,           0.112,   1272.6, 1260.3733333333319,          7.6
 3452,  34614.9,      87,           0.174,   1273.2, 1264.0133333333317,          7.2
 3453,  34621.7,      90,           0.226,   1273.6, 1267.6533333333318,          8.1
 3454,  34627.3,      89,           0.226,     1274, 1271.2933333333317,            8
 3455,  34631.7,      88,           0.226,   1274.6, 1274.9066666666652,          8.6
 3456,  34637.3,      87,            6.07,     1275, 1275.3466666666652,          8.9
 3457,  34642.8,      88,           5.564,   1275.4, 1275.7866666666653,          7.3
 3458,  34647.6,      87,           5.176,   1275.8, 1276.2266666666653,          7.4
 3459,  34653.7,      86,            5.27,   1276.2, 1276.6533333333318,          8.6
 3460,    34659,      85,           5.472,   1276.6, 1277.0799999999986,          8.7
 3461,  34663.8,      84,           5.284,   1277.2, 1277.5199999999984,          8.1
 3462,  34668.4,      82,           5.128,   1277.6, 1277.9466666666654,          9.3
 3463,  34673.3,      89,           5.148,   1277.8, 1278.3599999999985,          8.1
 3464,  34678.4,      91,           4.948,   1278.4, 1278.7733333333317,          7.8
 3465,  34683.5,      90,           4.886,   1278.8, 1279.1866666666651,          8.6
 3466,  34688.8,      89,           5.014,   1279.2, 1279.5999999999985,          7.7
 3467,  34694.1,      89,           5.152,   1279.6,  1280.013333333332,          8.5
 3468,  34699.2,      88,           5.177,     1280, 1280.4266666666654,          8.6
 3469,  34704.6,      88,           5.238,   1280.6, 1280.8399999999988,          7.8
 3470,  34709.9,      89,            5.28,     1281, 1281.2799999999988,          7.8
 3471,  34714.6,      91,           5.166,   1281.2, 1281.7066666666653,          6.9
 3472,  34719.7,      92,            5.11,   1281.6, 1282.1466666666654,          6.8
 3473,  34724.9,      93,            5.14,     1282, 1282.5866666666655,          7.5
 3474,  34730.5,      93,            5.18,   1282.4, 1283.0399999999988,          8.4
 3475,  34735.9,      92,           5.212,   1282.8, 1283.4933333333322,          8.5
 3476,  34741.2,      93,           5.313,   1283.4, 1283.9466666666658,          9.7
 3477,  34746.2,      93,           5.302,   1283.8,  1284.399999999999,          9.8
 3478,  34751.1,      94,           5.234,   1284.4,  1284.879999999999,          9.8
 3479,  34756.4,      94,           5.174,   1284.8, 1285.3599999999992,          9.6
 3480,  34761.7,      94,           5.148,   1285.4, 1285.8399999999992,          9.4
 3481,    34767,      94,           5.166,   1285.8,  1286.319999999999,          9.5
 3482,  34772.3,      94,            5.21,   1286.4,  1286.799999999999,          9.4
 3483,  34777.5,      94,           5.287,   1286.8, 1287.2666666666657,          9.5
 3484,    34783,      93,           5.314,   1287.4, 1287.7333333333324,          9.5
 3485,    34788,      93,            5.27,   1287.8, 1288.1999999999991,          9.5
 3486,  34793.3,      93,           5.248,   1288.4, 1288.6666666666656,          8.6
 3487,  34798.6,      93,           5.258,   1288.8,  1289.119999999999,          8.6
 3488,  34803.8,      94,           5.255,   1289.2, 1289.5866666666657,          7.7
 3489,  34808.9,      95,            5.19,   1289.6, 1290.0399999999988,          7.7
 3490,    34814,      96,           5.194,     1290, 1290.5066666666655,          7.7
 3491,  34819.3,      96,           5.196,   1290.4,  1290.959999999999,          8.5
 3492,  34824.5,      96,           5.192,   1290.8, 1291.4133333333323,          8.3
 3493,  34830.1,      95,           5.252,   1291.4,  1291.853333333332,          8.3
 3494,  34835.6,      94,           5.346,   1291.8, 1292.3066666666653,          9.2
 3495,  34840.9,      94,           5.384,   1292.2, 1292.7599999999986,          8.3
 3496,  34846.3,      95,           5.402,   1292.8, 1293.2133333333322,          9.2
 3497,  34851.7,      95,           5.445,   1293.2,  1293.679999999999,          9.2
 3498,  34857.3,      96,           5.458,   1293.8, 1294.1466666666654,          8.3
 3499,  34862.7,      96,           5.408,   1294.2,  1294.613333333332,          8.4
 3500,    34868,      96,           5.424,   1294.6, 1295.0666666666655,          8.5
 3501,  34873.3,      90,           5.396,     1295, 1295.5199999999988,          8.4
 3502,  34878.5,      84,           5.356,   1295.6,  1295.973333333332,          8.4
 3503,  34884.1,      83,            5.35,     1296, 1296.4133333333323,          9.3
 3504,  34889.4,      83,           5.348,   1296.4, 1296.8666666666654,          8.2
 3505,  34894.9,      82,           5.364,     1297, 1297.3066666666657,          8.3
 3506,  34900.3,      83,           5.418,   1297.4, 1297.7599999999989,          8.4
 3507,  34905.7,      84,           5.428,   1297.8, 1298.2266666666656,          7.5
 3508,  34910.9,      84,            5.36,   1298.2, 1298.6933333333322,          7.5
 3509,  34916.2,      83,           5.354,   1298.6, 1299.1466666666659,          7.6
 3510,  34921.5,      83,           5.338,     1299, 1299.5866666666657,          8.4
 3511,  34926.8,      83,           5.298,   1299.4, 1300.0266666666655,          8.5
 3512,  34932.2,      82,           5.308,     1300, 1300.4533333333322,          9.4
 3513,  34937.4,      82,           5.308,   1300.4, 1300.8799999999987,         10.5
 3514,  34942.7,      81,           5.304,     1301, 1301.3066666666657,          9.6
 3515,  34947.9,      81,           5.264,   1301.6, 1301.7333333333322,          9.7
 3516,    34953,      81,           5.232,     1302,  1302.159999999999,          7.7
 3517,  34958.1,      82,           5.186,   1302.4, 1302.5999999999988,          6.7
 3518,  34963.4,      82,           5.196,   1302.6, 1303.0533333333321,          6.7
 3519,  34968.7,      82,           5.202,     1303, 1303.5066666666653,          6.8
 3520,  34973.8,      82,           5.186,   1303.4, 1303.9599999999987,          7.9
 3521,  34978.7,      82,           5.142,   1303.8, 1304.4133333333318,            8
 3522,  34983.7,      82,           5.109,   1304.2, 1304.8666666666654,            8
 3523,  34988.6,      82,           5.048,   1304.6, 1305.3199999999988,            9
 3524,  34993.7,      80,           4.995,     1305,  1305.773333333332,         10.2
 3525,  34998.7,      79,            4.99,   1305.6,  1306.253333333332,         11.5
 3526,  35003.3,      78,           4.926,   1306.2, 1306.7333333333322,         11.6
 3527,  35007.9,      83,           4.838,   1306.8, 1307.2266666666653,         11.5
 3528,  35012.7,      83,           4.816,   1307.2, 1307.7199999999987,         11.1
 3529,  35017.9,      81,            4.84,   1307.8,  1308.213333333332,           10
 3530,  35023.1,      79,           4.873,   1308.4, 1308.7066666666653,         10.1
 3531,  35027.8,      79,           4.898,   1308.8, 1309.1999999999987,         10.5
 3532,  35032.5,      80,           4.922,   1309.2,  1309.679999999999,          9.9
 3533,  35036.9,      80,           4.834,   1309.8, 1310.1466666666654,         11.1
 3534,  35041.3,      83,           4.686,   1310.2, 1310.5999999999988,         11.1
 3535,  35045.9,      83,           4.562,   1310.8, 1311.0533333333321,          9.9
 3536,  35050.5,      84,            4.54,   1311.2, 1311.4933333333322,          9.6
 3537,  35055.1,      85,           4.532,   1311.6,  1311.933333333332,          8.3
 3538,    35060,      85,           4.616,     1312, 1312.3733333333323,            8
 3539,  35065.3,      79,            4.79,   1312.4, 1312.8133333333321,          7.8
 3540,  35070.5,      77,           4.918,   1312.8, 1313.2399999999989,          7.7
 3541,  35075.7,      77,           5.042,   1313.2, 1313.6666666666654,          7.7
 3542,  35080.9,      78,            5.15,   1313.6, 1314.0666666666655,          7.8
 3543,    35086,      78,           5.204,     1314, 1314.4666666666656,          8.7
 3544,  35091.1,      78,           5.172,   1314.4, 1314.8666666666654,          8.8
 3545,  35096.4,      78,            5.17,     1315, 1315.2666666666655,          8.8
 3546,  35101.4,      78,           5.142,   1315.4, 1315.6666666666654,          8.9
 3547,  35106.4,      78,           5.095,   1315.8, 1316.0666666666655,          8.2
 3548,  35111.3,      80,           5.052,   1316.2, 1316.4799999999989,          7.3
 3549,  35115.9,      81,           4.964,   1316.6, 1316.8933333333323,          7.3
 3550,  35120.6,      82,           4.859,   1316.8, 1317.3066666666657,          6.8
 3551,  35125.6,      83,           4.841,   1317.2, 1317.7333333333322,          6.9
 3552,  35131.9,      83,           5.109,   1317.6,  1318.159999999999,          7.7
 3553,  35136.4,      82,           5.023,     1318, 1318.5866666666655,          7.6
 3554,  35141.4,      81,           5.098,   1318.4, 1319.0133333333322,          8.8
 3555,  35146.8,      81,           5.238,   1318.8, 1319.4399999999987,          8.5
 3556,  35152.2,      81,           5.318,   1319.4, 1319.8666666666654,          8.5
 3557,  35157.5,      82,           5.114,   1319.8, 1320.3199999999988,          9.5
 3558,  35162.7,      84,            5.27,   1320.2,  1320.773333333332,          9.5
 3559,    35168,      84,           5.308,   1320.8, 1321.2266666666656,          9.3
 3560,  35173.4,      84,           5.312,   1321.4,  1321.679999999999,          9.3
 3561,  35178.9,      84,            5.33,   1321.8,  1322.133333333332,          8.3
 3562,  35184.2,      83,           5.352,   1322.2, 1322.5999999999988,          7.3
 3563,  35189.6,      82,           5.382,   1322.6, 1323.0533333333321,          8.3
 3564,  35195.2,      80,            5.45,     1323, 1323.5066666666653,          8.5
 3565,  35200.5,      80,           5.413,   1323.6,  1323.973333333332,          8.6
 3566,  35205.4,      77,           5.304,     1324, 1324.4266666666654,          8.7
 3567,  35210.6,      74,           5.276,   1324.4, 1324.8666666666652,          7.8
 3568,  35215.8,      72,            5.24,   1324.8, 1325.3066666666653,          8.8
 3569,  35220.9,      72,           5.126,   1325.2,  1325.733333333332,            9
 3570,  35225.8,      70,           5.068,   1325.8, 1326.1599999999987,          9.2
 3571,  35230.6,      69,           5.036,   1326.2, 1326.5866666666655,         10.4
 3572,  35235.3,      69,            4.94,   1326.6, 1326.9999999999989,          9.5
 3573,  35240.1,      69,           4.848,   1327.2, 1327.4133333333323,          9.7
 3574,  35244.7,      70,            4.76,   1327.6, 1327.8266666666652,          9.9
 3575,  35249.1,      72,           4.652,     1328, 1328.2399999999986,          7.7
 3576,  35253.6,      73,           4.592,   1328.4, 1328.6399999999987,          7.7
 3577,  35258.2,      77,           4.577,   1328.6, 1329.0266666666653,          7.4
 3578,  35262.8,      82,            4.55,     1329, 1329.4133333333318,            7
 3579,    35268,      83,           4.674,   1329.4, 1329.7999999999988,          7.7
 3580,  35273.5,      85,           4.888,   1329.8,  1330.173333333332,          7.4
 3581,  35278.9,      84,            5.08,   1330.2, 1330.5466666666655,          7.3
 3582,  35284.3,      84,           5.226,   1330.6,  1330.933333333332,          6.4
 3583,    35290,      84,            5.43,     1331, 1331.3199999999988,          6.3
 3584,  35295.5,      84,           5.491,   1331.2, 1331.7199999999987,          6.2
 3585,  35301.2,      86,           5.542,   1331.6, 1332.1199999999988,          6.2
 3586,  35306.9,      87,           5.598,     1332, 1332.5199999999988,            7
 3587,  35312.7,      89,           5.682,   1332.4, 1332.9066666666654,            7
 3588,  35318.4,      89,           5.692,   1332.8,  1333.293333333332,          7.9
 3589,  35324.2,      88,           5.748,   1333.2, 1333.6666666666654,          7.9
 3590,  35329.9,      86,           5.728,   1333.8, 1334.0266666666655,            8
 3591,  35335.5,      86,           5.704,   1334.2, 1334.3999999999987,          8.1
 3592,    35341,      85,            5.65,   1334.6, 1334.7733333333322,          7.1
 3593,  35346.3,      85,           5.576,     1335, 1335.1466666666654,          6.2
 3594,  35352.3,      86,           5.604,   1335.4, 1335.5199999999988,          6.2
 3595,    35358,      88,           5.626,   1335.6, 1335.8933333333323,          5.2
 3596,  35363.7,      90,           5.644,     1336, 1336.2799999999988,          4.3
 3597,  35369.6,      93,            5.72,   1336.2, 1336.6533333333323,          5.1
 3598,  35375.5,      93,           5.834,   1336.4, 1337.0266666666655,            5
 3599,  35381.4,      93,           5.836,   1336.8,  1337.399999999999,          5.8
 3600,  35387.5,      91,             5.9,   1337.2, 1337.7733333333322,          6.7
 3601,  35393.5,      90,           5.972,   1337.6, 1338.1466666666654,          6.8
 3602,  35399.5,      89,           5.984,     1338, 1338.5333333333324,          7.7
 3603,  35405.1,      88,           5.916,   1338.4,  1338.919999999999,          7.9
 3604,  35410.7,      87,           5.858,     1339,  1339.319999999999,            8
 3605,  35416.3,      87,           5.762,   1339.4, 1339.7333333333322,          8.1
 3606,  35421.9,      87,           5.668,   1339.8, 1340.1466666666654,          7.2
 3607,  35427.4,      88,           5.574,   1340.2, 1340.5733333333321,          7.1
 3608,  35432.9,      89,           5.576,   1340.6, 1340.9999999999989,            7
 3609,  35438.8,      90,           5.606,     1341, 1341.4266666666656,          6.9
 3610,  35444.7,      91,           5.678,   1341.4, 1341.8666666666654,          6.9
 3611,  35450.6,      90,           5.736,   1341.8, 1342.2933333333322,          6.9
 3612,  35456.1,      91,           5.752,   1342.2, 1342.7199999999987,            7
 3613,  35461.9,      90,           5.784,   1342.6,  1343.159999999999,            8
 3614,  35467.5,      89,           5.754,     1343, 1343.5999999999988,            8
 3615,  35473.1,      89,           5.688,   1343.6, 1344.0533333333324,            8
 3616,  35478.7,      90,           5.627,     1344, 1344.5066666666655,          8.8
 3617,  35484.5,      89,           5.674,   1344.4, 1344.9733333333322,          7.9
 3618,  35490.1,      90,           5.654,     1345, 1345.4533333333322,          7.7
 3619,    35496,      90,           5.696,   1345.4, 1345.9333333333323,          8.5
 3620,    35502,      90,           5.768,   1345.8, 1346.4266666666658,          7.6
 3621,  35507.9,      90,           5.844,   1346.4, 1346.9199999999992,          8.4
 3622,  35513.9,      91,           5.872,   1346.8, 1347.3999999999992,          8.5
 3623,  35519.8,      91,           5.922,   1347.4, 1347.8799999999994,          8.5
 3624,  35525.5,      91,           5.896,   1347.8, 1348.3599999999992,          9.5
 3625,  35531.5,      91,           5.904,   1348.4, 1348.8399999999992,          8.3
 3626,  35537.1,      91,            5.83,     1349,  1349.319999999999,          9.4
 3627,  35543.9,      91,           6.014,   1349.4,  1349.799999999999,          8.7
 3628,  35548.9,      91,           5.822,     1350, 1350.2666666666657,          7.8
 3629,  35554.6,      91,           5.818,   1350.4,  1350.719999999999,          8.1
 3630,  35560.3,      93,            5.76,   1350.8,  1351.159999999999,          6.9
 3631,  35566.3,      93,           5.841,   1351.2, 1351.5866666666657,          7.6
 3632,  35572.1,      96,           5.632,   1351.6, 1351.9999999999989,          7.4
 3633,  35578.2,      94,            5.86,   1352.2, 1352.3999999999987,          7.3
 3634,  35584.4,      88,           5.976,   1352.6, 1352.7866666666655,          7.2
 3635,  35590.8,      86,           6.102,     1353, 1353.1466666666654,          5.6
 3636,    35597,      85,           6.148,   1353.4,  1353.493333333332,          5.6
 3637,    35603,      85,            6.19,   1353.6, 1353.8266666666652,          4.8
 3638,  35609.4,      86,           6.238,     1354, 1354.1466666666652,          4.7
 3639,  35615.8,      86,           6.276,   1354.2,  1354.453333333332,          5.4
 3640,  35622.3,      89,           6.298,   1354.6, 1354.7333333333322,          4.5
 3641,  35629.1,      90,            6.41,     1355, 1354.9999999999989,          4.4
 3642,  35635.9,      95,            6.57,   1355.2,  1355.253333333332,          3.6
 3643,    35643,     101,            6.73,   1355.4,  1355.493333333332,          2.7
 3644,  35650.3,      82,           6.896,   1355.6, 1355.7199999999987,          2.7
 3645,  35659.1,      84,           7.362,   1355.8,  1355.933333333332,          2.6
 3646,  35665.9,      86,           7.368,     1356, 1356.1466666666654,          2.5
 3647,  35673.7,      88,            7.56,   1356.2, 1356.3466666666654,          2.6
 3648,  35681.9,      90,           7.782,   1356.4, 1356.5333333333322,          2.5
 3649,  35690.2,      91,           7.974,   1356.6, 1356.7333333333322,          2.4
 3650,  35698.5,      92,           7.882,   1356.8,  1356.933333333332,          1.8
 3651,  35707.2,      92,            8.27,     1357, 1357.1466666666654,          1.7
 3652,    35716,      94,           8.468,     1357,  1357.359999999999,          1.7
 3653,  35724.8,      94,           8.572,   1357.2, 1357.5733333333324,          1.8
 3654,  35733.4,      93,           8.636,   1357.4, 1357.7999999999988,          2.4
 3655,  35741.4,      94,            8.59,   1357.6, 1358.0266666666653,          2.9
 3656,  35749.7,      78,           8.492,   1357.8, 1358.2666666666655,          3.1
 3657,  35759.1,      59,           8.616,   1358.2, 1358.5066666666655,          3.8
 3658,  35765.8,      70,           8.206,   1358.4, 1358.7466666666655,          3.9
 3659,  35773.3,      88,           7.984,   1358.8, 1358.9999999999989,          3.5
 3660,  35780.8,      91,            7.86,     1359,  1359.253333333332,            4
 3661,    35788,      92,           7.664,   1359.2, 1359.5199999999988,          3.3
 3662,  35795.5,      93,           7.282,   1359.6, 1359.7866666666655,            4
 3663,  35803.2,      94,            7.48,   1359.8, 1360.0533333333321,          3.9
 3664,  35810.8,      95,           7.508,   1360.2, 1360.3066666666653,          3.2
 3665,  35818.7,      96,           7.582,   1360.4, 1360.5733333333321,          3.2
 3666,  35826.6,      95,           7.708,   1360.6, 1360.8399999999988,          2.5
 3667,  35834.7,      96,           7.842,   1360.8, 1361.1199999999988,          3.1
