 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
13273, 152705.9,      87,            9.82,    501.7,  501.5333333333348,         -0.8
13274,   152716,     104,            9.88,    501.5, 501.57333333333474,           -1
13275, 152726.4,     104,            9.94,    501.4,  501.6066666666681,           -1
13276, 152737.1,      95,           10.14,    501.3, 501.64666666666807,         -0.2
13277, 152747.9,      96,           10.38,    501.3,  501.6866666666681,          0.2
13278, 152758.9,      95,            10.6,    501.4,  501.7333333333347,          0.7
13279, 152769.6,      94,           10.72,    501.5, 501.78666666666805,          1.2
13280, 152780.3,      93,           10.78,    501.6,  501.8400000000014,          1.2
13281, 152790.8,      93,           10.74,    501.8,  501.9000000000014,          1.2
13282, 152801.3,      92,           10.68,    501.9, 501.94666666666814,          1.4
13283, 152811.5,      92,           10.52,      502, 501.98000000000144,          1.2
13284, 152823.9,      92,           10.86,    502.2, 501.98000000000144,          1.2
13285, 152832.4,      91,           10.42,    502.3,  501.9400000000015,          1.2
13286,   152843,      91,           10.44,    502.4,  501.8533333333348,          0.8
13287, 152853.3,      92,            10.4,    502.5, 501.72000000000145,          0.2
13288, 152863.5,      93,            10.4,    502.5,  501.5600000000014,         -0.7
13289, 152874.2,      95,           10.06,    502.4, 501.38666666666813,         -1.6
13290, 152885.3,      91,           10.58,    502.1,  501.2066666666681,         -2.7
13291, 152896.4,      95,           10.68,    501.8,  501.0266666666682,         -3.6
13292, 152907.3,      85,            10.8,    501.3, 500.84666666666817,         -4.3
13293, 152918.2,      85,           10.94,    500.8, 500.66666666666816,         -4.8
13294, 152929.8,      85,           11.12,    500.2,  500.4600000000015,           -4
13295, 152942.3,      20,            11.4,    499.6, 500.22000000000145,           -3
13296, 152955.2,      99,           11.76,    499.4,  499.9533333333348,         -1.8
13297, 152968.1,      99,           12.16,    499.3, 499.67333333333477,         -0.2
13298,   152981,      85,           12.56,    499.3, 499.36666666666804,          0.4
13299,   152994,      85,           12.84,    499.5,  499.0400000000014,          0.8
13300,   153006,      26,           12.74,    499.6, 498.68666666666803,          0.2
13301, 153017.1,      99,           12.38,    499.7, 498.30666666666804,         -1.3
13302, 153028.4,     105,           12.06,    499.4,  497.8933333333346,         -2.4
13303, 153041.7,     111,           12.14,    498.9, 497.41333333333466,         -3.3
13304, 153056.6,     114,           12.52,    498.4,  496.8533333333346,         -3.7
13305, 153071.7,     114,           13.14,    497.9,  496.2000000000013,         -4.1
13306, 153087.2,     102,           14.02,    497.2,  495.4400000000013,         -4.7
13307, 153102.9,     102,            14.9,    496.4, 494.58000000000123,         -5.4
13308, 153118.8,      27,           15.42,    495.5,  493.6200000000013,           -6
13309, 153134.6,      52,            15.6,    494.5, 492.59333333333467,         -6.5
13310, 153150.9,     102,           15.84,    493.4, 491.51333333333463,           -7
13311, 153167.5,     106,           16.06,    492.2,  490.3800000000013,         -7.3
13312, 153184.8,     110,           16.38,    490.9, 489.20000000000135,         -7.5
13313, 153202.9,      96,           16.82,    489.5,  487.9800000000013,         -7.5
13314, 153221.9,      96,           17.46,    488.1,  486.7133333333347,         -7.4
13315,   153241,      96,           18.02,    486.7, 485.43333333333464,         -7.2
13316, 153260.2,       0,           18.54,    485.3,   484.126666666668,         -7.1
13317,   153279,       0,           18.84,      484,  482.8000000000013,           -7
13318, 153298.2,       0,           19.06,    482.7,   481.466666666668,         -6.7
13319, 153317.2,       0,           19.06,    481.4, 480.14000000000135,         -6.7
13320, 153336.2,       0,           19.04,    480.2, 478.84666666666806,         -6.6
13321, 153355.6,       0,           19.08,    478.9,   477.586666666668,         -6.8
13322, 153377.9,       0,           19.78,    477.4, 476.30666666666804,         -7.1
13323, 153392.7,     115,            18.9,    476.3,   475.046666666668,         -7.2
13324, 153411.3,     109,           18.82,    474.9,  473.8000000000013,         -7.2
13325, 153430.4,     109,           18.84,    473.5,   472.566666666668,         -6.9
13326, 153449.8,     109,           18.84,    472.2, 471.35333333333466,         -6.2
13327, 153469.3,       0,           18.28,      471,  470.1533333333347,         -5.5
13328, 153488.8,       0,           19.23,    470.1,  468.9800000000014,           -6
13329, 153508.4,       0,           19.42,    469.2,  467.8400000000014,         -5.9
13330, 153527.6,       0,           19.44,    467.5, 466.71333333333473,         -6.2
13331, 153547.2,       0,           19.48,    466.4,  465.6200000000014,         -6.4
13332, 153566.8,       0,            19.5,    465.3,  464.5600000000014,         -5.5
13333, 153586.5,       0,           19.53,    464.2, 463.52000000000146,         -5.4
13334, 153605.6,       0,           19.44,    463.2, 462.48666666666816,         -5.2
13335, 153624.4,       0,           19.36,    462.2,  461.4400000000014,         -5.2
13336, 153643.3,       0,           19.22,    461.3, 460.37333333333476,         -5.1
13337, 153662.2,       0,           19.08,    460.3, 459.33333333333474,           -5
13338, 153680.5,       0,            18.8,    459.4, 458.28666666666805,           -5
13339, 153698.6,     108,            18.6,    458.5, 457.24666666666803,           -5
13340, 153716.9,     109,            18.5,    457.6, 456.21333333333473,         -5.3
13341, 153735.5,     109,           18.44,    456.6,  455.1866666666681,         -5.5
13342, 153754.7,     111,            18.5,    455.5, 454.17333333333477,         -5.8
13343, 153773.7,     111,           18.64,    454.4, 453.17333333333477,         -6.1
13344,   153793,     111,           18.88,    453.2, 452.18000000000137,         -6.2
13345, 153812.7,       0,           19.16,    451.9, 451.17333333333477,         -6.1
13346, 153831.7,       0,           19.24,    450.7,  450.1266666666681,         -5.9
13347, 153850.2,       0,            19.1,    449.7, 449.04000000000144,         -5.5
13348, 153868.8,       0,           19.02,    448.7,  447.9333333333347,           -5
13349, 153887.9,       0,           18.98,    447.8,  446.8200000000014,         -4.6
13350, 153906.4,       0,           18.74,      447, 445.70666666666807,         -4.5
13351, 153924.8,       0,           18.62,    446.3, 444.60000000000144,         -4.9
13352, 153942.8,       0,           18.52,    445.4, 443.50666666666814,         -5.9
13353, 153959.7,      49,           18.18,    444.3,  442.4200000000015,         -7.1
13354,   153977,     106,           17.82,    442.8, 441.32666666666813,         -7.6
13355,   153995,     108,           17.72,    441.3, 440.22666666666817,         -7.5
13356, 154014.2,      96,           17.88,      440,  439.1133333333348,         -6.7
13357, 154033.5,      96,           18.14,    438.8,  437.9666666666682,           -6
13358, 154053.4,      96,           18.74,    437.7, 436.79333333333483,         -5.7
13359, 154073.1,       0,           19.22,    436.6,  435.6000000000015,         -5.6
13360, 154092.7,       0,           19.54,    435.5,  434.4066666666682,         -5.6
13361, 154112.4,     109,           19.64,    434.4, 433.22666666666817,         -5.6
13362,   154132,     109,            19.7,    433.3, 432.09333333333484,         -5.7
13363, 154151.2,     109,           19.56,    432.2,  430.9933333333348,         -5.9
13364, 154170.5,       0,           19.48,    431.1, 429.92666666666815,         -5.9
13365,   154190,       0,           19.46,    429.8,  428.8866666666682,           -6
13366, 154209.6,       0,           19.44,    428.7,  427.8733333333348,         -6.1
13367, 154228.9,      26,           19.38,    427.5, 426.89333333333485,         -5.8
13368,   154248,      76,           19.36,    426.4,  425.9666666666682,         -5.7
13369, 154271.1,      83,           20.12,    425.1,  425.1133333333348,         -5.2
13370, 154286.9,      83,           19.38,    424.3,  424.3066666666682,         -4.7
13371, 154305.9,      83,           19.26,    423.5,  423.4733333333349,         -4.2
13372, 154324.4,       0,            19.1,    422.8,  422.6800000000015,         -3.9
13373, 154343.3,       0,           19.06,    422.1,  421.9000000000015,         -3.7
13374, 154361.6,       0,            18.1,    421.4,  421.1400000000015,         -3.2
13375,   154379,       0,           18.42,    420.8,  420.3800000000016,         -2.3
13376, 154396.7,       0,           18.16,    420.5,  419.6400000000015,         -1.9
13377, 154414.2,       0,           17.96,    420.5,  418.8866666666682,         -3.1
13378, 154431.2,       0,           17.58,    420.1,  418.1266666666682,         -3.9
13379, 154450.7,       0,           17.82,    418.6, 417.36000000000155,           -5
13380,   154464,      97,              17,    417.9,  416.5800000000015,         -5.7
13381, 154483.8,     100,           17.42,      417,  415.7800000000015,         -5.2
13382,   154501,     102,           17.36,    416.1,  414.9600000000015,         -5.2
13383, 154519.3,     105,           17.62,      415,  414.1000000000015,         -5.4
13384, 154538.3,     106,           17.52,      414,  413.1733333333349,         -5.2
13385, 154557.7,     110,           18.74,      413, 412.21333333333484,           -5
13386, 154577.6,     110,           18.76,    412.1, 411.29333333333483,         -4.8
13387, 154593.5,      47,            18.5,    411.3,  410.3533333333349,         -4.8
13388, 154613.2,      47,           18.78,    410.4, 409.41333333333483,         -4.8
13389, 154632.8,      47,            18.9,    409.4,  408.4800000000015,         -4.7
13390, 154652.6,       0,           18.98,    408.5,  407.5666666666682,         -4.8
13391, 154672.5,       0,           18.98,    407.6,  406.6733333333349,         -4.6
13392, 154692.5,       0,            19.8,    406.6,  405.8200000000015,         -4.6
13393, 154712.6,       0,           19.88,    405.7, 405.00000000000153,         -4.5
13394, 154732.9,       0,           20.02,    404.8,  404.2333333333348,         -4.4
13395, 154756.9,      45,           20.86,    403.8, 403.54000000000156,         -4.3
13396, 154776.7,      45,           20.84,    402.9, 402.93333333333493,         -4.3
13397, 154795.9,      35,           20.68,    402.1,  402.4133333333349,         -4.2
13398,   154815,      35,           20.48,    401.3,  401.9666666666682,         -3.8
13399, 154833.8,      35,           20.18,    400.6, 401.59333333333484,         -3.3
13400, 154848.5,       0,           18.32,    400.2, 401.29333333333483,         -2.2
13401, 154866.5,       0,           17.96,    399.8, 401.06666666666814,         -0.9
13402, 154884.1,       0,           17.64,    399.8,  400.9200000000015,          0.1
13403, 154901.1,       0,           17.22,      400,  400.8533333333348,          1.4
13404, 154917.2,       0,           16.68,    400.3, 400.86000000000143,          1.7
13405, 154932.8,     105,           16.86,    400.7,  400.9400000000014,          1.6
13406, 154948.2,     106,           16.34,    400.9,  401.0933333333347,          1.5
13407,   154963,     105,           15.78,      401,  401.2933333333347,          1.1
13408, 154977.9,     106,           15.36,    401.2,  401.5400000000014,          1.1
13409, 154993.8,     104,           15.32,    401.4, 401.80666666666804,          1.4
13410,   155010,     106,           15.44,    401.6,  402.0800000000014,          1.6
13411, 155026.2,     103,            15.6,    401.9,  402.3600000000014,          1.7
13412, 155042.4,      99,           15.88,    402.2, 402.63333333333475,            2
13413,   155059,      98,           16.22,    402.5,  402.9133333333348,            2
13414, 155075.3,     106,            16.3,    402.9, 403.20666666666807,            2
13415, 155091.4,     105,           16.28,    403.2,  403.5066666666681,            2
13416, 155107.2,     103,            16.2,    403.5,  403.8066666666681,          1.9
13417, 155122.6,     101,           16.04,    403.8,  404.1000000000014,          2.1
13418, 155137.8,     101,           15.76,    404.1,  404.3866666666681,          2.2
13419, 155152.6,      35,           15.46,    404.5, 404.67333333333477,          2.2
13420, 155166.7,     101,           15.06,    404.8, 404.95333333333474,          2.3
13421, 155180.5,      98,           14.66,    405.1,  405.2266666666681,          2.2
13422, 155194.4,      99,           14.36,    405.4, 405.49333333333476,            2
13423, 155208.1,      99,           14.06,    405.7,  405.7600000000014,          1.6
13424, 155221.7,      99,           13.82,    405.9,  406.0200000000014,          1.5
13425, 155235.2,      98,            13.7,      406,  406.2800000000014,          1.5
13426, 155248.9,     103,           13.68,    406.2,  406.5333333333347,          1.5
13427, 155262.3,     104,           13.58,    406.5,  406.7800000000014,          1.9
13428, 155275.5,     102,           13.48,    406.7, 407.02666666666806,          1.9
13429, 155288.8,     101,           13.42,      407,  407.2666666666681,          1.9
13430, 155301.8,      56,           13.32,    407.2,  407.5000000000014,            2
13431, 155314.1,     106,           13.04,    407.5,  407.7266666666681,            2
13432, 155326.1,     107,           12.76,    407.7, 407.96000000000146,          2.3
13433, 155338.2,     107,           12.54,      408, 408.20000000000147,          2.1
13434, 155350.3,     108,            12.3,    408.3,  408.4333333333348,          2.3
13435, 155362.3,     107,            12.1,    408.5,  408.6666666666681,          2.1
13436, 155374.4,     106,           12.06,    408.8, 408.90000000000146,          1.9
13437,   155386,     105,           11.98,      409,  409.1333333333348,          1.6
13438, 155398.1,     109,           11.98,    409.2,  409.3733333333348,          1.4
13439, 155412.7,     110,           12.48,    409.3, 409.62666666666814,          1.5
13440, 155425.3,     111,            12.6,    409.5, 409.88000000000153,          1.5
13441,   155438,      98,           12.72,    409.8, 410.14000000000146,          1.8
13442,   155450,      97,            12.8,      410,  410.4066666666682,          2.1
13443, 155461.8,     106,           12.74,    410.2,  410.6733333333348,          1.9
13444, 155473.8,     106,           12.22,    410.5,  410.9533333333348,          2.3
13445, 155485.7,     105,           12.08,    410.7,  411.2400000000015,          2.7
13446, 155497.5,     107,            11.9,    411.1,  411.5266666666682,          2.7
13447, 155509.7,     105,           11.94,    411.5,  411.8133333333348,          3.2
13448, 155521.5,     102,           11.94,    411.8,  412.1000000000015,            3
13449, 155532.9,     102,           11.82,    412.2,  412.4000000000015,          2.8
13450, 155544.3,     103,           11.72,    412.5, 412.71333333333484,            3
13451, 155555.8,     105,           11.66,    412.8, 413.03333333333484,          2.9
13452, 155567.5,     104,           11.56,    413.2,  413.3666666666682,          2.3
13453, 155577.2,     106,           11.14,    413.5,  413.7066666666681,          2.1
13454, 155591.5,     107,           11.72,    413.6, 414.04666666666816,          1.9
13455, 155603.7,     107,           11.88,    413.8,  414.4000000000015,            2
13456, 155615.9,     106,           12.02,    414.1,  414.7600000000015,          2.8
13457, 155628.1,     105,           12.12,    414.5,  415.1266666666682,          3.1
13458, 155637.6,     110,           12.08,    414.9,  415.5066666666682,          3.4
13459, 155651.4,     116,           11.98,    415.3,  415.8866666666682,          3.7
13460,   155663,     102,           11.86,    415.7,  416.2800000000015,          3.7
13461, 155674.6,     101,           11.74,    416.2,  416.6933333333348,          3.9
13462, 155683.9,     101,           11.16,    416.6, 417.12666666666814,          4.2
13463, 155697.6,     100,              12,    417.1, 417.56666666666814,            4
13464, 155708.7,     108,           11.46,    417.6, 418.00666666666814,          4.1
13465, 155719.4,     106,           11.28,      418,  418.4466666666682,          4.2
13466, 155729.7,     105,           11.02,    418.5, 418.88666666666813,          4.3
13467, 155740.3,     103,           11.28,    418.9, 419.32666666666813,          4.3
13468, 155750.7,     102,           10.62,    419.4, 419.75333333333487,          4.3
13469, 155761.2,     102,            10.5,    419.8,  420.1866666666682,          4.3
13470, 155771.5,     102,           10.42,    420.3,  420.6133333333348,          4.1
13471, 155781.9,     100,           10.44,    420.7,  421.0333333333348,          4.1
13472, 155792.1,     105,           10.36,    421.1, 421.44666666666814,          3.9
13473, 155802.2,      99,            10.3,    421.5, 421.86000000000143,            4
13474, 155812.2,      98,            10.2,    421.9,  422.2733333333348,            4
13475,   155822,      97,            10.1,    422.3,  422.6800000000015,            4
13476, 155829.8,      97,            9.58,    422.6,  423.0866666666681,          4.1
13477, 155841.8,      98,            9.94,    423.1, 423.48666666666816,          4.1
13478, 155851.7,      98,             9.9,    423.5, 423.88666666666813,            4
13479, 155861.5,      98,            9.86,    423.9,  424.2933333333348,            4
13480, 155869.6,      97,            9.52,    424.2, 424.70000000000147,            4
13481, 155881.7,     102,           10.38,    424.7, 425.10000000000144,          4.2
13482, 155891.5,     105,            9.94,    425.1, 425.49333333333476,          4.3
13483, 155899.3,     104,            9.52,    425.5, 425.90666666666806,          4.4
13484, 155908.9,     104,            9.48,    425.9,  426.3133333333347,          4.4
13485, 155918.4,     101,            9.76,    426.3, 426.72666666666805,          4.5
13486, 155927.7,     102,             9.2,    426.7,  427.1400000000014,          4.5
13487,   155937,     101,             9.1,    427.2, 427.56666666666814,          4.4
13488, 155946.4,     103,            9.42,    427.6,  427.9933333333348,          4.1
13489, 155955.2,     108,            9.25,    427.9,  428.4200000000015,          4.5
13490, 155963.9,      93,             9.1,    428.2,  428.8533333333348,          4.6
13491, 155972.5,     103,            8.96,    428.8,  429.2800000000015,          5.1
13492, 155981.3,     111,            8.86,    429.2, 429.72000000000145,          5.4
13493, 155990.2,      99,            8.76,    429.7,  430.1600000000015,          4.8
13494, 155999.1,      99,            8.79,    430.1,  430.6000000000015,            5
13495,   156010,      97,            9.22,    430.6,  431.0400000000015,          4.7
13496, 156019.3,      98,            9.36,    431.1,  431.4933333333348,          4.9
13497, 156028.4,     100,            9.42,    431.5,  431.9600000000015,          4.9
13498, 156037.5,     102,            9.46,      432, 432.41333333333483,          4.9
13499,   156045,     102,            9.18,    432.3,  432.8666666666682,          4.9
13500, 156056.2,     102,            9.24,    432.9,  433.3200000000015,          4.9
13501, 156065.3,     100,             9.2,    433.3,  433.7666666666682,            5
13502, 156074.4,      99,             9.2,    433.8,  434.2066666666681,            5
13503,   156083,     100,             9.1,    434.2,  434.6466666666681,          5.3
13504, 156092.1,     100,            9.42,    434.7, 435.08000000000146,            5
13505, 156101.3,      97,            9.02,    435.2,  435.5066666666681,            5
13506, 156110.4,     104,            9.02,    435.6,  435.9400000000014,            5
13507, 156119.3,     104,            8.98,      436, 436.36000000000143,          4.7
13508, 156128.3,      99,            9.06,    436.5, 436.77333333333473,          4.7
13509, 156135.6,     104,             8.7,    436.8, 437.18000000000137,          4.8
13510, 156144.8,     106,             8.7,    437.2,  437.5800000000014,          4.2
13511, 156154.4,     110,             8.8,    437.7,   437.946666666668,          4.1
13512, 156164.3,     110,               9,      438,  438.2933333333347,            4
13513, 156174.6,     101,            9.26,    438.4, 438.62666666666803,          3.7
13514, 156184.9,     101,            9.86,    438.8,   438.946666666668,          3.6
13515, 156195.4,     103,           10.12,    439.2, 439.26000000000136,          3.4
13516, 156205.9,     105,            10.3,    439.5,  439.5800000000014,          3.3
13517, 156218.6,     106,           10.86,    439.9,  439.9000000000014,          2.3
13518, 156227.4,     108,           10.56,    440.2, 440.21333333333473,          2.1
13519, 156238.3,     108,           10.68,    440.2,  440.5400000000014,          1.7
13520, 156249.2,     109,           10.76,    440.4, 440.86666666666804,          1.4
13521, 156260.3,     111,           10.88,    440.6,   441.206666666668,          2.3
13522, 156271.4,     111,           10.56,    440.8,  441.5533333333347,          2.7
13523, 156282.7,     114,           11.06,    441.2, 441.91333333333466,          3.1
13524, 156294.3,     114,            11.2,    441.6,  442.2733333333347,          3.4
13525, 156306.2,     107,            11.4,      442, 442.64000000000135,          3.6
13526, 156318.2,      94,           11.58,    442.4,  443.0333333333347,          3.6
13527, 156330.3,      93,           11.78,    442.9,  443.4400000000014,          3.8
13528,   156342,     101,           11.86,    443.3,  443.8533333333347,            4
13529, 156355.9,     103,           12.32,    443.9,  444.2666666666681,          4.1
13530, 156367.6,     103,           12.28,    444.4, 444.67333333333477,          4.3
13531, 156379.2,     102,            12.2,    444.9, 445.06000000000137,          4.1
13532, 156388.3,     101,            11.6,    445.3, 445.42666666666804,          3.7
13533, 156399.8,     101,           11.56,    445.7, 445.78666666666805,          3.6
13534, 156413.1,      92,           11.44,    446.1,  446.1266666666681,          3.4
13535, 156423.3,      55,           11.14,    446.5, 446.45333333333474,          3.3
13536, 156432.8,      55,           10.72,    446.8, 446.75333333333475,          3.5
13537, 156439.7,      55,           10.28,      447, 447.04000000000144,            3
13538, 156447.3,      55,             9.5,    447.3, 447.31333333333475,          2.7
13539, 156453.4,       0,            8.06,    447.4, 447.58000000000146,          3.3
13540, 156459.2,      91,            7.18,    447.5, 447.84000000000145,          3.2
13541, 156464.1,     116,            6.26,    447.8, 448.08000000000146,          3.5
13542, 156469.5,     101,            5.96,      448, 448.31333333333475,          3.7
13543, 156476.4,      98,            5.82,    448.2, 448.54000000000144,          3.2
13544, 156483.7,      89,            6.06,    448.4, 448.78000000000145,          3.1
13545, 156492.4,      91,            6.64,    448.7,  449.0200000000014,          3.3
13546, 156501.8,      38,            7.54,      449, 449.30000000000143,          3.4
13547, 156509.7,      98,            8.04,    449.3, 449.60666666666816,          2.7
13548, 156519.3,     108,            8.58,    449.6,  449.9333333333348,          2.5
13549, 156529.4,     109,            9.14,    449.7, 450.28000000000145,          2.2
13550, 156541.3,     108,            9.78,      450, 450.64000000000146,          2.4
13551, 156551.4,     106,            9.92,    450.2,  451.0200000000015,            3
13552, 156561.3,     105,           10.32,    450.6, 451.42000000000155,          4.1
13553, 156569.2,     103,            9.98,    450.9, 451.84000000000157,          4.9
13554, 156580.8,     103,           10.28,    451.6,  452.2800000000015,          5.5
13555, 156590.3,     103,             9.8,    452.1, 452.73333333333477,            6
13556, 156599.6,     104,            9.64,    452.7,  453.2133333333348,          5.9
13557, 156607.8,     105,             9.3,    453.2, 453.70666666666807,          5.8
13558, 156614.8,     105,            9.12,    453.6,  454.2266666666681,          5.4
13559, 156624.6,     105,            8.76,    454.1, 454.74666666666803,          5.4
13560, 156636.5,     105,            9.24,    454.7,  455.2666666666681,          5.5
13561, 156646.8,     103,            9.44,    455.3,  455.7666666666681,          5.7
13562,   156657,     103,            9.84,    455.9,  456.2533333333347,          5.8
13563, 156664.9,     100,           10.02,    456.4, 456.72666666666805,          5.7
13564, 156674.3,      98,            9.94,    456.9,  457.1866666666681,          5.7
13565, 156683.5,      96,             9.4,    457.4, 457.64000000000135,          5.4
13566, 156693.8,      93,             9.4,      458, 458.08000000000135,          5.3
13567,   156702,     116,               9,    458.4,  458.5000000000013,          5.3
13568, 156708.4,     102,             8.7,    458.7, 458.91333333333466,          4.9
13569, 156715.4,      93,            8.22,    459.1, 459.30666666666804,          4.9
13570, 156722.1,     104,            7.72,    459.4,  459.7000000000014,          4.7
13571, 156730.4,      98,            7.32,    459.8, 460.08666666666807,          4.2
13572, 156738.3,      94,            7.26,    460.1,  460.4666666666681,          4.2
13573, 156746.4,      91,             7.6,    460.4, 460.84000000000145,          3.8
13574, 156753.3,      92,            7.58,    460.7,  461.2200000000015,            4
13575, 156762.2,     100,            8.02,      461,  461.6133333333349,          4.1
13576,   156773,     103,            8.52,    461.5,  462.0133333333349,          4.2
13577, 156780.4,     103,            8.42,    461.8, 462.42666666666827,          4.6
13578, 156791.5,     104,            9.02,    462.3, 462.85333333333494,          4.6
13579,   156799,     104,            9.14,    462.7,  463.3066666666682,          4.7
13580, 156808.1,     103,            9.18,    463.1, 463.77333333333485,            5
13581, 156818.7,     101,            9.14,    463.6,  464.2600000000015,          5.1
13582, 156827.3,     100,            9.38,    464.1, 464.75333333333487,          5.7
13583, 156836.1,     101,            8.92,    464.6, 465.25333333333487,          6.1
13584, 156843.1,     101,            8.82,    465.1,  465.7800000000015,          6.4
13585, 156851.7,      96,            8.72,    465.6, 466.30666666666815,          6.9
13586, 156859.9,      91,            8.24,    466.2, 466.84000000000145,          6.9
13587, 156869.2,     103,            8.38,    466.9,  467.3800000000014,          7.5
13588, 156876.5,     102,            8.08,    467.4,  467.9200000000014,          7.5
13589, 156883.6,     102,             8.1,      468, 468.45333333333474,          7.7
13590, 156889.3,     102,            7.52,    468.4,  468.9933333333347,          8.1
13591, 156896.3,     103,            7.28,      469, 469.53333333333467,          7.7
13592,   156905,     104,            7.16,    469.7,   470.066666666668,          7.6
13593, 156912.1,     106,            7.12,    470.2,   470.586666666668,          7.2
13594, 156919.4,     105,            7.16,    470.7,   471.086666666668,          7.2
13595, 156926.8,     105,             7.5,    471.2,  471.5800000000014,          6.9
13596, 156932.7,     102,            7.28,    471.7, 472.05333333333476,            7
13597, 156939.8,     101,            6.96,    472.1,  472.5133333333348,            7
13598, 156948.1,     100,             7.2,    472.7,  472.9533333333348,          6.8
13599, 156955.2,      99,            7.16,    473.2,  473.3533333333348,          6.9
13600, 156960.7,      96,            6.78,    473.6, 473.72000000000145,          6.3
13601, 156967.5,     106,            6.96,      474,  474.0533333333348,            6
13602, 156975.3,     104,             7.1,    474.4,  474.3533333333348,          5.3
13603,   156982,     107,            6.78,    474.8,  474.6200000000015,          4.8
13604, 156988.8,     113,            6.72,    475.1,  474.8666666666681,          4.5
13605, 156994.6,     109,            6.78,    475.3,  475.0866666666681,          3.2
13606, 157002.1,     105,            6.92,    475.6,  475.2800000000015,            2
13607, 157009.9,      98,            6.92,    475.7,  475.4600000000015,          1.2
13608, 157018.2,      98,            7.24,    475.7,  475.6200000000015,          0.3
13609,   157027,     101,            7.64,    475.7,  475.7733333333348,            0
13610, 157035.7,     103,            8.22,    475.7,  475.9133333333348,          0.3
13611, 157044.4,     103,            8.46,    475.7, 476.05333333333476,          0.8
13612,   157054,     106,            8.82,    475.8,  476.1933333333347,            1
13613, 157064.3,     105,            9.22,      476, 476.34000000000134,          1.5
13614, 157074.7,     102,            9.54,    476.1,  476.5000000000014,          1.5
13615, 157084.8,     102,            9.82,    476.3, 476.68000000000137,          1.7
13616, 157094.8,     102,           10.08,    476.4,  476.8866666666681,            2
13617, 157104.8,     100,           10.16,    476.7,  477.1200000000014,          2.3
13618, 157114.7,      99,           10.08,    476.9,  477.3800000000014,          2.6
13619, 157124.3,     102,            9.92,    477.2,  477.6666666666681,          2.9
13620, 157133.5,     101,            9.74,    477.4,  477.9666666666681,          3.2
13621, 157142.6,     101,            9.56,    477.8,  478.2933333333348,          3.3
13622, 157151.8,      98,             9.4,    478.1,  478.6400000000014,          3.9
13623, 157160.7,      96,             9.2,    478.4,  479.0133333333348,            4
13624, 157169.3,      96,               9,    478.8, 479.40000000000146,          4.3
13625, 157177.9,      98,            8.88,    479.2, 479.80666666666815,            5
13626, 157186.4,      98,            8.76,    479.6, 480.22666666666817,            5
13627, 157194.9,     107,            8.62,    480.1,  480.6800000000015,          5.3
13628, 157203.3,     108,            8.52,    480.5, 481.14000000000146,          5.7
13629, 157211.6,     108,            8.46,      481,  481.6200000000015,          5.7
13630,   157220,     107,            8.42,    481.5,  482.1200000000015,            6
13631, 157228.5,     105,            8.42,      482,  482.6333333333348,            6
13632, 157236.9,     104,             8.4,    482.5,  483.1600000000015,          6.1
13633,   157245,     102,            8.34,      483, 483.68666666666815,          6.5
13634, 157252.8,     101,            8.24,    483.5, 484.20666666666807,            7
13635, 157262.2,      98,            8.44,    484.2,  484.7266666666681,          7.4
13636, 157268.4,      96,            7.98,    484.7,  485.2466666666681,          7.8
13637,   157276,     108,            7.82,    485.3, 485.76666666666813,            8
13638, 157283.6,     101,            7.72,    485.9, 486.28000000000145,          7.8
13639, 157290.9,      99,            7.62,    486.5,  486.7933333333348,          7.3
13640, 157299.2,     100,             7.4,    487.1,  487.3066666666681,          7.1
13641, 157306.2,     104,            7.56,    487.5,  487.8266666666681,          6.4
13642, 157311.9,     104,            7.18,    487.9,  488.3400000000014,          6.3
13643, 157318.9,     104,            7.06,    488.3,  488.8533333333347,          6.3
13644, 157326.2,     104,            7.06,    488.8, 489.36666666666804,          6.2
13645,   157335,     105,            7.16,    489.3, 489.87333333333476,          6.6
13646, 157340.9,     102,            6.94,    489.7,  490.3800000000014,          6.6
13647, 157347.9,     101,             7.2,    490.2,  490.8866666666681,          7.4
13648,   157355,     103,            7.22,    490.7,  491.4133333333347,          7.8
13649, 157362.2,      99,             7.2,    491.3, 491.96000000000146,          7.8
13650, 157369.2,      99,            6.84,    491.9,  492.5133333333348,          8.2
13651, 157376.1,      98,            7.04,    492.4, 493.07333333333474,          7.9
13652, 157382.9,     101,               7,      493, 493.64666666666807,            8
13653, 157389.9,     101,            6.98,    493.5,  494.2333333333347,          8.4
13654, 157396.6,     101,            6.88,    494.1,  494.8266666666681,          8.8
13655, 157403.6,      95,            6.88,    494.7,  495.4333333333348,          9.3
13656, 157410.3,      97,            6.84,    495.4, 496.04000000000144,          9.5
13657,   157418,     100,            7.02,    496.1,  496.6466666666681,          9.9
13658,   157423,      97,            6.62,    496.6,  497.2733333333348,         10.1
13659, 157428.9,      96,            6.46,    497.2, 497.91333333333483,         10.6
13660,   157435,      95,            6.28,    497.9,  498.5533333333349,         10.9
13661, 157440.6,      98,            6.06,    498.5,  499.1933333333348,         11.8
13662, 157445.9,      95,            5.58,    499.1, 499.82666666666813,           12
13663, 157450.9,      96,            5.58,    499.8, 500.45333333333485,         12.3
13664, 157455.9,      96,             5.4,    500.4,  501.0733333333348,         13.5
13665,   157461,      92,             5.2,      501, 501.69333333333475,         13.3
