 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
11312,   126758,      92,            11.9,    573.9,  574.2066666666673,            3
11313, 126770.3,      99,           11.74,    574.3,  574.5400000000006,          3.1
11314,   126782,     101,           11.74,    574.6,  574.8600000000006,          3.1
11315, 126793.6,      99,           11.68,      575,   575.173333333334,          2.9
11316, 126803.3,      97,           11.58,    575.3,  575.4866666666674,          2.9
11317, 126815.2,      91,           11.44,    575.6,  575.7933333333341,          2.8
11318, 126826.2,      58,           11.18,    575.9,  576.1000000000007,          2.8
11319, 126836.2,      46,           10.84,    576.2,  576.4000000000008,          2.8
11320, 126845.5,      20,           10.38,    576.5,  576.6933333333341,          2.7
11321, 126854.3,       0,            10.2,    576.7,  576.9866666666674,          2.9
11322, 126862.6,      77,            9.48,    576.9,  577.2800000000007,          2.9
11323, 126871.2,      77,               9,    577.2,   577.573333333334,          3.2
11324, 126879.9,      79,            8.74,    577.5,  577.8666666666672,          3.4
11325, 126888.8,      78,            8.66,    577.8,  578.1600000000005,          3.4
11326, 126897.7,      79,            8.68,    578.1,  578.4466666666672,          3.3
11327, 126906.9,      81,            8.86,    578.4,  578.7333333333338,          3.4
11328, 126916.4,      82,            9.04,    578.7,  579.0266666666671,          3.5
11329, 126924.6,      83,            8.94,      579,  579.3266666666672,          3.5
11330, 126934.6,      82,            9.16,    579.4,  579.6266666666671,          3.5
11331, 126944.2,      84,             9.3,    579.7,  579.9266666666671,          3.4
11332, 126953.4,      88,             9.3,      580,  580.2200000000005,          3.1
11333, 126962.4,      51,             9.2,    580.3,  580.5133333333338,          3.2
11334, 126969.8,      49,            9.04,    580.5,  580.8000000000005,          3.2
11335, 126978.7,      82,            8.82,    580.8,  581.0866666666672,          3.3
11336, 126987.5,      82,            8.66,    581.1,  581.3733333333337,          3.6
11337, 126995.8,      83,            8.48,    581.4,  581.6466666666671,          3.6
11338, 127002.8,      81,            8.08,    581.7,  581.9200000000004,          3.4
11339, 127011.6,      55,            8.36,      582,  582.1933333333338,          3.4
11340,   127020,      73,            8.26,    582.2,  582.4666666666672,            3
11341, 127027.8,      80,            8.06,    582.5,  582.7466666666672,          3.2
11342,   127036,      82,            8.04,    582.7,  583.0266666666672,          3.4
11343, 127043.2,      82,            8.08,      583,  583.3000000000006,            3
11344, 127052.1,      83,             8.1,    583.3,   583.573333333334,          3.2
11345, 127061.1,      85,            8.22,    583.5,  583.8466666666674,          3.1
11346, 127069.9,      84,            8.42,    583.8,  584.1200000000007,          3.2
11347, 127078.4,      81,            8.48,    584.1,  584.4000000000008,          3.6
11348, 127086.7,      48,             8.7,    584.4,  584.6800000000007,          3.8
11349, 127094.3,      43,            8.44,    584.7,  584.9666666666674,          3.6
11350, 127101.7,      71,            8.12,      585,   585.253333333334,          3.6
11351, 127109.1,      73,            7.84,    585.2,  585.5400000000008,          3.6
11352, 127116.9,      78,             7.7,    585.5,   585.833333333334,          3.5
11353, 127124.8,      80,            7.62,    585.8,  586.1200000000008,          3.7
11354,   127133,      80,            7.74,    586.1,  586.4066666666674,          3.7
11355, 127141.2,      81,             7.9,    586.4,  586.6866666666675,          3.8
11356, 127149.6,      81,             8.1,    586.7,  586.9666666666674,          3.7
11357, 127156.8,      79,            7.98,      587,  587.2400000000008,          3.6
11358, 127165.6,      78,            8.16,    587.3,   587.513333333334,          3.7
11359, 127174.1,      77,            8.22,    587.6,  587.7800000000007,          3.5
11360,   127182,      76,            8.16,    587.9,  588.0400000000008,          3.7
11361, 127188.4,      74,            7.76,    588.1,  588.2933333333341,          3.4
11362, 127195.4,      74,            7.72,    588.4,  588.5333333333341,          3.4
11363, 127203.9,      74,            7.66,    588.6,  588.7666666666674,          3.3
11364, 127211.7,      74,            7.52,    588.9,   588.993333333334,            3
11365, 127219.1,      73,            7.42,    589.1,  589.2133333333342,          3.2
11366, 127225.3,      72,            7.38,    589.3,  589.4266666666674,          2.7
11367, 127232.2,      73,            7.36,    589.5,  589.6266666666673,          2.7
11368, 127240.8,      76,            7.38,    589.7,  589.8266666666674,          2.2
11369, 127249.2,      79,             7.5,    589.9,  590.0133333333341,          2.1
11370, 127257.6,      84,             7.7,      590,  590.2000000000007,          2.1
11371, 127264.9,      84,            7.92,    590.2,  590.3733333333341,            2
11372, 127274.4,      85,            8.44,    590.4,  590.5466666666674,          2.3
11373, 127283.7,      89,            8.58,    590.6,  590.7133333333342,          1.9
11374, 127292.9,      91,            8.74,    590.8,  590.8800000000008,          1.9
11375, 127302.1,      92,             8.9,    590.9,  591.0400000000008,          1.6
11376, 127311.3,      92,            9.28,    591.1,  591.2000000000007,          1.6
11377, 127320.8,      92,            9.28,    591.2,  591.3600000000007,          1.6
11378, 127330.2,      92,             9.3,    591.4,  591.5200000000007,          1.6
11379, 127338.5,      95,            9.12,    591.5,  591.6800000000006,          1.6
11380, 127347.8,      97,            9.14,    591.7,  591.8333333333339,          1.5
11381, 127359.1,      99,            9.56,    591.8,  591.9866666666674,          1.5
11382, 127369.6,     100,            9.76,      592,  592.1400000000008,          1.4
11383, 127379.7,      84,             9.9,    592.1,  592.2933333333341,          1.5
11384, 127390.3,      81,           10.36,    592.3,  592.4533333333341,          1.4
11385, 127399.5,      83,           10.34,    592.4,   592.613333333334,          1.6
11386, 127411.1,      84,            10.4,    592.6,  592.7800000000007,          1.4
11387, 127422.7,      85,           10.62,    592.8,  592.9400000000006,          1.6
11388, 127433.5,      85,           10.76,    592.9,  593.1066666666673,          1.4
11389, 127443.1,      85,           10.56,    593.1,  593.2666666666672,          1.4
11390, 127455.1,      86,           11.12,    593.2,   593.433333333334,          1.6
11391, 127466.9,      87,           11.16,    593.4,  593.6000000000006,          1.6
11392, 127478.1,      86,           11.08,    593.6,  593.7666666666672,          1.8
11393, 127487.7,      86,           10.84,    593.8,   593.933333333334,          1.6
11394, 127499.8,      87,           11.34,      594,  594.1000000000006,          1.6
11395, 127511.5,      96,           11.28,    594.1,   594.273333333334,          1.4
11396, 127522.5,      94,           11.12,    594.3,  594.4466666666673,          1.4
11397, 127532.1,      90,            10.8,    594.4,  594.6266666666672,          1.6
11398, 127543.5,      88,           11.16,    594.6,  594.8066666666673,          1.3
11399,   127556,      87,           11.24,    594.8,  594.9800000000007,          1.5
11400, 127567.7,      88,           11.24,    594.9,   595.153333333334,          1.5
11401, 127578.9,      88,           11.28,    595.1,  595.3266666666674,          1.5
11402, 127590.4,      88,           11.66,    595.3,  595.5066666666673,          1.8
11403, 127601.8,      89,           11.66,    595.5,  595.6866666666673,          1.7
11404, 127613.2,      89,           11.44,    595.7,  595.8733333333341,          1.7
11405, 127624.9,      91,           11.44,    595.9,  596.0600000000007,          1.5
11406, 127636.7,      92,           11.56,    596.1,  596.2466666666675,          1.5
11407, 127648.5,      93,           11.62,    596.2,  596.4400000000007,          1.5
11408, 127660.6,      93,           11.76,    596.4,   596.633333333334,          1.4
11409, 127672.7,      95,            11.9,    596.6,  596.8266666666675,          1.6
11410,   127685,      96,           12.02,    596.8,  597.0200000000008,          1.7
11411, 127697.5,      96,           12.16,      597,  597.2133333333342,          1.6
11412, 127708.1,      94,           11.92,    597.2,  597.4066666666674,          1.6
11413, 127721.8,      93,           12.24,    597.4,  597.6000000000007,          1.6
11414, 127735.4,      94,           12.54,    597.6,  597.8000000000008,          1.5
11415, 127748.6,      94,           12.72,    597.8,  598.0000000000007,          1.5
11416, 127761.7,      95,           12.84,      598,  598.2000000000007,          1.5
11417,   127775,      95,           13.38,    598.2,  598.3933333333341,          1.5
11418, 127788.3,      95,            13.3,    598.4,  598.5866666666675,          1.5
11419, 127801.5,      96,           13.22,    598.6,  598.7800000000008,          1.5
11420, 127814.5,     100,           13.18,    598.8,   598.973333333334,          1.5
11421, 127827.6,     100,           13.18,      599,  599.1600000000007,          1.5
11422, 127840.4,     100,           13.08,    599.2,  599.3466666666675,          1.6
11423, 127853.3,      99,              13,    599.4,  599.5266666666674,          1.4
11424, 127866.1,      92,           12.92,    599.6,  599.7066666666674,          1.5
11425,   127877,      91,            12.5,    599.7,  599.8800000000008,          1.4
11426, 127888.5,      85,           12.18,    599.9,  600.0533333333341,          1.4
11427, 127902.9,      53,            12.5,    600.1,  600.2200000000008,          1.3
11428, 127916.6,      95,           12.66,    600.3,  600.3800000000008,          1.4
11429,   127929,      90,           12.58,    600.4,  600.5400000000008,          1.2
11430, 127939.4,      92,           12.48,    600.6,  600.6933333333342,          1.2
11431, 127952.6,      97,           12.82,    600.7,  600.8333333333342,          1.2
11432,   127966,      99,           12.62,    600.9,   600.973333333334,          1.1
11433, 127978.7,     102,           12.42,      601,  601.1066666666674,          1.1
11434, 127991.9,     102,           12.58,    601.2,  601.2400000000008,            1
11435, 128005.4,     104,            13.2,    601.3,  601.3600000000008,          1.1
11436, 128017.2,      99,           12.92,    601.4,  601.4800000000009,          0.9
11437,   128032,     100,            13.2,    601.6,  601.5866666666676,          0.7
11438, 128046.9,     100,           13.64,    601.7,  601.6933333333342,          0.7
11439, 128060.7,      97,           13.76,    601.7,  601.7933333333342,          0.5
11440, 128074.8,      95,           13.88,    601.8,  601.8866666666675,          0.7
11441, 128088.9,      96,           14.34,    601.9,  601.9666666666674,          0.7
11442, 128103.2,      96,           14.24,    602.1,  602.0466666666674,          0.7
11443, 128117.7,      98,           14.16,    602.1,  602.1200000000008,          0.5
11444, 128130.4,      99,           13.94,    602.2,  602.1866666666675,          0.3
11445, 128144.2,      96,           13.88,    602.2,  602.2533333333341,          0.5
11446, 128160.6,      68,           14.34,    602.3,  602.3200000000008,          0.3
11447, 128175.9,      94,           14.54,    602.4,  602.3800000000009,          0.3
11448, 128190.2,      96,            14.5,    602.4,  602.4400000000009,          0.4
11449, 128204.6,      96,           14.84,    602.4,  602.4933333333341,          0.2
11450, 128216.9,      72,           14.54,    602.5,  602.5466666666674,          0.4
11451, 128231.8,      88,           14.24,    602.5,  602.6000000000007,          0.5
11452, 128246.8,      94,           14.18,    602.6,   602.653333333334,          0.4
11453, 128260.9,      93,           14.14,    602.7,  602.7000000000007,          0.4
11454,   128273,      74,           13.68,    602.7,  602.7400000000008,          0.4
11455, 128287.5,      41,           14.12,    602.7,  602.7800000000008,          0.4
11456, 128301.5,      65,           13.94,    602.8,  602.8200000000008,          0.4
11457, 128314.6,      96,           13.56,    602.9,  602.8533333333341,          0.6
11458, 128327.8,      96,           13.38,    602.9,  602.8866666666675,          0.4
11459, 128341.1,      96,           13.62,      603,  602.9133333333341,          0.2
11460, 128354.4,      95,           13.38,      603,  602.9333333333341,          0.2
11461, 128367.6,      95,           13.22,      603,  602.9466666666673,            0
11462, 128380.9,      94,           13.26,      603,  602.9600000000006,            0
11463, 128392.2,      94,           12.88,      603,  602.9666666666673,            0
11464, 128406.1,      94,              13,      603,  602.9666666666673,            0
11465, 128419.9,      95,            13.1,      603,  602.9666666666673,            0
11466, 128433.2,      97,           13.12,      603,  602.9666666666673,            0
11467, 128446.9,      99,            13.2,      603,  602.9733333333339,         -0.2
11468, 128458.8,      98,           13.32,      603,  602.9866666666674,         -0.2
11469, 128473.7,      94,           13.52,    602.9,  603.0066666666673,         -0.2
11470, 128488.5,      95,           13.72,    602.9,  603.0400000000006,         -0.2
11471, 128502.6,      96,           13.88,    602.9,  603.0800000000006,            0
11472,   128517,      96,           14.02,    602.9,  603.1266666666673,          0.2
11473, 128531.5,      97,           14.54,    602.9,  603.1866666666673,          0.3
11474, 128546.2,      98,            14.5,      603,   603.253333333334,          0.5
11475,   128561,      99,            14.5,    603.1,   603.333333333334,          0.7
11476, 128573.6,      99,            14.2,    603.2,  603.4333333333341,          0.8
11477, 128589.6,      96,           14.52,    603.3,  603.5466666666674,          0.8
11478, 128605.3,      93,           14.76,    603.5,  603.6733333333341,          0.8
11479, 128620.1,      91,           14.78,    603.6,  603.8133333333341,            1
11480, 128634.9,      90,           14.78,    603.7,  603.9666666666675,          0.9
11481, 128649.5,      90,           15.18,    603.9,  604.1266666666675,            1
11482, 128664.1,      89,            14.9,      604,  604.2933333333342,          1.2
11483, 128678.5,      89,           14.64,    604.2,  604.4600000000008,          1.2
11484, 128692.8,      90,           14.54,    604.4,  604.6333333333342,          1.4
11485, 128707.2,      95,           14.46,    604.6,  604.8133333333342,          1.4
11486, 128719.4,      95,           13.98,    604.8,  605.0000000000008,          1.4
11487, 128734.7,      95,           14.12,      605,  605.1933333333342,          1.4
11488, 128749.9,      95,           14.28,    605.2,  605.3866666666675,          1.4
11489,   128764,      95,           14.24,    605.4,  605.5933333333342,          1.3
11490, 128778.3,      95,           14.22,    605.6,  605.8066666666674,          1.3
11491, 128790.5,      94,           14.22,    605.7,  606.0200000000008,          1.4
11492, 128803.8,      94,           13.82,    605.9,  606.2400000000008,          1.4
11493, 128819.8,      97,           13.98,    606.2,  606.4600000000008,          1.6
11494, 128834.4,     101,           14.08,    606.4,  606.6933333333342,          1.6
11495, 128848.5,     101,           14.04,    606.6,  606.9333333333341,          1.6
11496, 128860.6,     101,           14.02,    606.8,  607.1800000000007,          1.8
11497, 128875.6,     101,           14.36,    607.1,  607.4266666666674,          1.8
11498, 128890.6,     101,           14.16,    607.4,  607.6866666666673,            2
11499, 128904.6,     100,           14.04,    607.6,  607.9466666666673,          1.9
11500, 128916.5,      99,            13.6,    607.9,  608.2000000000006,            2
11501, 128929.3,      98,           13.74,    608.1,  608.4533333333341,          2.2
11502, 128944.4,      97,           13.76,    608.5,  608.7066666666673,          2.2
11503, 128958.9,      96,           13.66,    608.8,  608.9600000000007,          2.2
11504, 128972.1,      75,            13.5,    609.1,  609.2133333333339,          2.1
11505, 128982.8,      27,           13.26,    609.3,  609.4600000000007,            2
11506, 128995.7,      92,           13.28,    609.6,  609.7066666666673,          1.9
11507, 129008.4,      94,            12.8,    609.8,  609.9466666666673,          1.8
11508, 129020.5,      95,           12.32,      610,  610.1866666666673,          1.6
11509, 129032.6,      95,            12.1,    610.2,   610.413333333334,          1.6
11510, 129044.8,      94,            12.4,    610.4,   610.633333333334,          1.9
11511, 129056.9,      93,           12.24,    610.6,  610.8400000000007,          1.9
11512, 129068.9,      92,            12.1,    610.9,  611.0466666666674,          1.9
11513, 129080.8,      91,           12.06,    611.1,  611.2466666666675,            2
11514, 129092.8,      92,           12.04,    611.3,  611.4400000000009,          1.7
11515,   129103,      89,           11.64,    611.5,  611.6266666666675,          1.7
11516, 129115.7,      70,           11.76,    611.7,  611.8066666666674,          1.7
11517,   129128,      49,           11.82,    611.9,  611.9866666666675,          1.5
11518, 129139.3,      29,            11.7,    612.1,  612.1600000000009,          1.6
11519, 129150.1,      82,           11.46,    612.2,  612.3266666666675,          1.6
11520, 129159.3,      93,           11.26,    612.4,  612.4866666666675,          1.4
11521, 129170.8,      93,           11.02,    612.6,  612.6466666666676,          1.4
11522, 129182.1,      94,           10.82,    612.7,  612.8000000000009,          1.2
11523, 129192.8,      95,            10.7,    612.8,  612.9533333333342,          1.2
11524, 129201.9,      97,           10.36,    612.9,  613.1066666666676,          1.2
11525, 129212.3,      98,            10.6,    613.1,  613.2533333333341,          1.4
11526, 129225.1,     101,           10.86,    613.2,  613.4066666666674,          1.3
11527, 129237.1,      93,              11,    613.4,  613.5533333333341,          1.3
11528, 129248.6,      89,           11.16,    613.5,  613.7000000000007,          1.4
11529, 129258.5,      89,           11.32,    613.7,  613.8466666666674,          1.3
11530, 129269.4,      89,           11.42,    613.8,  614.0000000000007,          1.5
11531, 129282.5,      66,           11.48,      614,  614.1533333333341,          1.3
11532, 129294.3,      80,           11.44,    614.2,  614.3066666666674,          1.5
11533, 129305.2,      91,           11.32,    614.3,  614.4666666666674,          1.3
11534, 129316.2,      95,           11.54,    614.5,  614.6200000000008,          1.4
11535, 129327.2,      84,           11.56,    614.6,  614.7800000000008,          1.4
11536, 129337.9,      88,           11.08,    614.8,  614.9400000000007,          1.4
11537, 129348.6,      93,           10.86,    614.9,  615.1066666666674,          1.5
11538, 129357.7,      94,            10.5,    615.1,  615.2800000000008,          1.4
11539, 129367.8,      95,           10.32,    615.2,  615.4533333333341,          1.6
11540, 129380.2,      97,            10.6,    615.4,   615.633333333334,          1.4
11541,   129392,      99,           10.82,    615.6,  615.8133333333341,          1.5
11542, 129401.8,     101,           10.64,    615.7,   615.993333333334,          1.5
11543, 129414.8,      93,           11.42,    615.9,  616.1733333333341,          1.6
11544, 129425.7,      92,           11.58,    616.1,  616.3600000000008,          1.9
11545, 129436.1,      93,           11.18,    616.3,  616.5466666666674,          1.9
11546,   129450,      94,            11.6,    616.6,  616.7400000000008,          1.9
11547, 129461.6,      94,           11.96,    616.8,  616.9333333333341,          1.8
11548,   129473,      93,           11.64,      617,  617.1200000000007,          1.4
11549, 129486.3,      85,           12.12,    617.2,   617.313333333334,          1.5
11550, 129498.3,      62,           12.44,    617.3,  617.5066666666673,          1.5
11551, 129509.5,      84,            11.9,    617.5,  617.7000000000006,          1.6
11552, 129519.2,      98,           11.52,    617.7,   617.893333333334,          1.8
11553, 129529.9,      98,           11.38,    617.9,  618.0800000000006,          1.8
11554, 129542.6,      88,           11.26,    618.1,  618.2666666666674,          1.5
11555, 129554.5,      86,           11.24,    618.3,  618.4466666666674,          1.5
11556, 129565.7,      87,           11.24,    618.4,  618.6266666666673,          1.6
11557, 129575.3,      88,           11.22,    618.6,  618.8133333333341,          1.6
11558, 129587.5,      88,           11.52,    618.8,  619.0000000000007,          1.8
11559, 129599.6,      89,            11.4,      619,  619.1800000000006,          1.7
11560, 129611.3,      89,           11.36,    619.2,  619.3600000000007,          1.8
11561, 129622.9,      90,           11.44,    619.4,  619.5400000000006,          1.6
11562,   129633,      90,           11.54,    619.6,  619.7200000000007,          1.5
11563, 129644.1,      87,           11.32,    619.7,  619.9066666666674,          1.6
11564, 129657.3,      83,           11.54,    619.9,  620.0866666666674,          1.5
11565,   129668,      83,           11.34,    620.1,  620.2666666666674,          1.5
11566, 129678.6,      82,           11.14,    620.3,  620.4466666666674,          1.6
11567,   129690,      82,            11.4,    620.4,  620.6266666666673,          1.5
11568, 129701.4,      83,           11.46,    620.6,  620.8000000000008,          1.5
11569, 129714.2,      82,           11.38,    620.8,   620.973333333334,          1.8
11570,   129726,      82,            11.6,      621,   621.153333333334,          1.6
11571, 129735.7,      80,           11.42,    621.2,  621.3266666666674,          1.6
11572, 129746.2,      80,           11.24,    621.3,  621.5000000000007,          1.6
11573, 129758.4,      80,            11.4,    621.5,  621.6666666666674,          1.5
11574,   129770,      82,           11.16,    621.7,   621.833333333334,          1.5
11575, 129781.4,      83,           11.08,    621.9,  622.0000000000007,          1.6
11576, 129791.5,      83,           11.16,      622,  622.1666666666674,          1.6
11577, 129802.4,      83,           11.24,    622.2,  622.3266666666674,          1.4
11578,   129814,      83,           11.12,    622.4,  622.4800000000007,          1.5
11579, 129825.7,      84,           11.14,    622.5,   622.633333333334,          1.2
11580,   129839,      84,           11.52,    622.7,  622.7866666666673,          1.1
11581, 129851.4,      85,           11.98,    622.8,  622.9400000000006,          1.2
11582, 129861.5,      85,           11.82,    622.9,   623.093333333334,          1.3
11583, 129873.9,      87,           11.98,    623.1,  623.2466666666674,          1.3
11584,   129886,      89,           12.06,    623.3,  623.3933333333339,          1.3
11585, 129896.2,      87,           11.44,    623.4,   623.533333333334,          1.1
11586, 129907.1,      90,           11.14,    623.5,   623.673333333334,          1.1
11587, 129918.5,      91,            11.4,    623.6,  623.8133333333338,          1.3
11588, 129929.8,      85,           11.18,    623.8,   623.953333333334,          1.6
11589, 129940.9,      86,           10.98,      624,  624.0933333333339,          1.6
11590, 129951.7,      95,            11.1,    624.2,  624.2333333333339,          1.4
11591, 129962.5,      96,           11.08,    624.3,  624.3666666666672,          1.1
11592, 129973.5,     100,              11,    624.4,  624.5066666666673,          0.9
11593, 129984.9,     100,           11.02,    624.5,   624.653333333334,          1.1
11594,   129998,      94,           11.42,    624.6,  624.8066666666673,          1.1
11595, 130008.6,      91,           11.38,    624.8,  624.9600000000007,            1
11596, 130019.7,      93,           11.44,    624.9,  625.1000000000007,          1.3
11597, 130033.3,      93,           11.96,      625,   625.233333333334,          1.1
11598, 130044.2,      92,           11.86,    625.2,  625.3666666666674,          1.3
11599, 130055.4,      86,           11.48,    625.3,  625.5000000000007,          1.5
11600, 130067.3,      58,           11.74,    625.5,  625.6400000000008,          1.5
11601, 130078.9,      89,           11.84,    625.7,  625.7866666666673,          1.7
11602, 130090.5,      89,           11.44,    625.9,  625.9266666666674,          1.3
11603, 130103.7,      88,            11.9,    626.1,  626.0733333333341,          1.1
11604, 130114.1,      88,           11.74,    626.1,  626.2200000000008,          0.9
11605, 130124.4,      88,           11.42,    626.2,  626.3666666666674,          0.7
11606, 130135.6,      88,           11.34,    626.3,  626.5133333333341,          1.1
11607,   130147,      90,            11.3,    626.4,  626.6600000000009,          1.3
11608, 130158.7,      90,              11,    626.6,  626.8066666666674,          1.3
11609, 130170.4,      91,           11.26,    626.8,  626.9533333333342,          1.5
11610,   130182,      91,           11.52,    626.9,  627.1000000000007,          1.3
11611, 130193.4,      97,           11.56,    627.1,  627.2600000000007,          1.3
11612,   130205,     100,            11.6,    627.2,  627.4266666666674,          1.3
11613, 130216.4,     100,           11.54,    627.4,  627.6000000000007,          1.3
11614, 130227.9,     101,            11.5,    627.5,  627.7800000000008,          1.5
11615, 130239.5,      93,            11.5,    627.7,  627.9600000000007,          1.5
11616,   130251,      88,           11.52,    627.9,  628.1400000000008,          1.7
11617, 130262.5,      87,            11.5,    628.1,  628.3266666666675,          1.8
11618,   130274,      96,           11.52,    628.3,  628.5200000000008,          1.8
11619, 130285.2,      86,           11.46,    628.5,  628.7200000000008,          1.8
11620, 130296.2,      85,           11.34,    628.7,  628.9200000000008,          1.8
11621, 130307.1,      84,           11.22,    628.9,  629.1266666666675,          1.8
11622, 130319.5,      85,            11.4,    629.1,   629.333333333334,          1.8
11623, 130329.4,      85,           11.08,    629.3,  629.5333333333341,          1.8
11624, 130339.7,      91,            10.9,    629.5,   629.733333333334,          2.2
11625, 130350.6,      96,           10.88,    629.7,  629.9266666666675,          2.1
11626, 130361.2,      95,           10.82,      630,  630.1133333333341,            2
11627, 130372.4,      85,           10.58,    630.2,  630.2933333333341,            2
11628, 130383.7,      86,           10.86,    630.4,   630.473333333334,          1.8
11629,   130395,      86,           11.06,    630.6,  630.6466666666674,          1.5
11630, 130406.4,      73,           11.16,    630.8,  630.8200000000008,          1.5
11631, 130417.9,      43,           11.34,    630.9,  630.9866666666675,          1.4
11632, 130428.9,      90,            11.3,    631.1,  631.1533333333341,          1.1
11633, 130439.4,      87,           11.14,    631.2,  631.3066666666674,          1.1
11634, 130450.4,      86,           11.08,    631.3,  631.4600000000007,          1.1
11635, 130461.7,      87,           11.06,    631.4,  631.6133333333341,          1.1
11636, 130473.1,      87,           11.04,    631.6,  631.7666666666674,          1.3
11637, 130486.2,      88,           11.46,    631.7,  631.9200000000008,          1.3
11638, 130498.3,      89,           11.78,    631.9,  632.0800000000007,          1.2
11639, 130509.7,      89,           11.86,      632,   632.233333333334,          1.3
11640, 130521.2,      89,            11.9,    632.2,  632.3866666666673,          1.3
11641, 130532.8,      89,           11.94,    632.3,  632.5400000000008,          1.5
11642, 130544.2,      89,            11.6,    632.5,  632.6866666666675,          1.5
11643, 130555.5,      88,           11.44,    632.7,  632.8266666666675,          1.8
11644, 130566.9,      87,           11.44,    632.9,  632.9600000000008,          1.8
11645, 130578.3,      86,           11.42,    633.1,   633.080000000001,          1.6
11646, 130589.3,      85,            11.3,    633.3,  633.1866666666676,          1.4
11647, 130598.8,      89,           10.92,    633.4,  633.2666666666676,          1.2
11648, 130609.1,      96,           10.72,    633.5,  633.3266666666676,          0.7
11649, 130621.7,      98,           10.96,    633.6,  633.3533333333343,          0.7
11650, 130633.5,      99,           11.04,    633.6,  633.3400000000008,          0.4
11651, 130644.9,      88,           11.12,    633.7,  633.2866666666675,          0.2
11652, 130654.7,      88,           11.18,    633.7,  633.1866666666676,            0
11653, 130665.7,      90,           11.32,    633.7,   633.040000000001,         -0.6
11654, 130679.2,      90,            11.5,    633.6,  632.8533333333344,           -1
11655, 130691.7,      92,           11.64,    633.4,   632.620000000001,         -1.6
11656, 130703.5,      94,           11.72,    633.2,  632.3400000000009,         -2.2
11657,   130716,      91,           12.26,    632.9,  632.0133333333343,         -2.6
11658,   130729,      91,           12.66,    632.5,  631.6466666666677,           -3
11659, 130742.3,      90,           12.62,    632.1,  631.2333333333343,         -3.3
11660, 130756.2,      93,            12.9,    631.6,  630.7800000000009,         -3.5
11661, 130770.5,      97,            13.4,    631.1,  630.2933333333342,         -3.7
11662, 130783.2,     100,           13.44,    630.6,  629.7800000000009,         -3.7
11663, 130799.5,      94,            14.1,      630,  629.2533333333341,           -4
11664, 130815.5,      92,           14.64,    629.4,  628.7133333333342,         -3.9
11665,   130831,      50,           14.96,    628.7,  628.1666666666674,         -4.1
11666, 130844.1,       9,           14.72,    628.2,   627.613333333334,         -4.1
11667, 130860.6,       0,           15.48,    627.5,   627.073333333334,         -3.9
11668,   130877,       0,            15.5,    626.9,   626.533333333334,         -3.9
11669, 130892.5,       0,            15.4,    626.3,  625.9933333333339,         -3.5
11670, 130908.2,       0,           15.44,    625.7,  625.4666666666673,         -3.3
11671, 130922.7,      79,           15.72,    625.3,  624.9533333333341,         -3.1
11672, 130940.4,      93,           15.96,    624.8,  624.4666666666673,         -2.9
11673, 130957.7,      70,           16.14,    624.3,  623.9933333333339,         -2.7
11674, 130974.1,      38,           16.32,    623.8,  623.5600000000006,         -2.7
11675, 130988.2,       6,              16,    623.5,  623.1533333333339,         -2.8
11676, 131005.9,       0,           16.64,      623,  622.7666666666672,         -2.6
11677, 131023.1,       0,           16.54,    622.5,  622.4066666666672,         -2.8
11678,   131039,       0,           16.26,    622.1,  622.0666666666673,         -2.6
11679, 131052.7,       0,           15.72,    621.7,   621.753333333334,         -2.2
11680, 131067.7,       0,            15.9,    621.4,   621.473333333334,         -1.7
11681, 131085.6,       0,           15.94,    621.1,  621.2266666666675,         -1.4
11682, 131102.1,      87,            15.8,      621,  621.0066666666676,         -1.4
11683, 131117.6,      86,           15.72,    620.8,  620.8266666666675,         -1.3
11684, 131132.6,      90,           15.98,    620.5,  620.6866666666675,         -1.3
11685, 131147.4,      95,           15.94,    620.3,  620.5866666666675,         -1.2
11686, 131162.7,      95,           15.42,    620.2,  620.5200000000008,         -0.7
11687, 131178.2,      95,           15.22,    620.1,  620.4866666666675,         -0.3
11688, 131193.4,      71,           15.16,    620.1,  620.4866666666675,            0
11689, 131208.5,      39,           15.18,    620.1,  620.5000000000008,          0.3
11690, 131223.3,       6,           15.18,    620.2,  620.5400000000009,          0.5
11691, 131237.5,       0,           14.96,    620.3,  620.6066666666676,          0.9
11692, 131249.2,      89,            14.2,    620.4,   620.700000000001,          0.9
11693, 131262.3,      90,           13.78,    620.6,  620.8133333333342,          1.1
11694, 131276.5,      90,            13.6,    620.7,  620.9400000000009,          1.2
11695, 131292.8,      91,            13.9,    620.9,   621.080000000001,            1
11696, 131307.8,      89,           14.06,    621.1,  621.2266666666675,          1.2
11697, 131319.5,      89,           14.06,    621.2,  621.3800000000008,          1.1
11698, 131333.8,      90,            14.3,    621.4,  621.5333333333342,          1.1
11699, 131349.8,      94,           14.66,    621.5,  621.6933333333342,          1.2
11700, 131364.6,      85,           14.36,    621.7,  621.8533333333341,            1
11701, 131378.8,      54,            14.2,    621.9,  622.0200000000008,          1.3
11702, 131392.2,      24,           14.54,      622,  622.1800000000007,          1.2
11703, 131403.7,      89,           13.98,    622.2,   622.333333333334,          1.1
11704, 131415.8,      90,            13.2,    622.3,  622.4866666666674,          1.2
11705,   131431,      95,           13.28,    622.5,   622.633333333334,          1.1
