 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
10768, 115208.4,      24,          12.258,    122.8, 122.74666666666629,         -0.4
10769, 115220.3,       0,          12.114,    122.6, 122.77333333333296,         -0.4
10770, 115231.4,       0,          11.905,    122.6,  122.7866666666663,         -0.4
10771, 115243.2,       0,          11.867,    122.6, 122.81333333333298,          0.5
10772,   115254,      39,          11.558,    122.6, 122.83999999999965,          0.5
10773, 115264.7,      22,          11.256,    122.8, 122.87999999999965,          0.5
10774, 115275.7,       4,          11.091,    122.8, 122.93333333333298,            1
10775, 115285.3,       0,          10.792,    122.8, 122.98666666666631,          0.5
10776, 115294.7,       0,            10.3,      123, 123.06666666666632,          0.5
10777, 115304.2,      84,           10.05,      123, 123.15999999999966,            1
10778, 115314.4,      87,           9.941,      123,   123.253333333333,          0.5
10779, 115324.4,      86,           9.744,    123.2, 123.35999999999967,            1
10780, 115334.5,      85,           9.825,    123.2, 123.46666666666634,          1.5
10781, 115344.2,      86,           9.892,    123.4, 123.58666666666635,            1
10782, 115353.9,      91,           9.942,    123.6, 123.71999999999967,          1.6
10783, 115363.4,      92,           9.809,    123.6, 123.85333333333301,          1.6
10784, 115372.9,      80,           9.686,    123.8, 124.01333333333302,          1.1
10785,   115382,      73,           9.505,      124, 124.18666666666634,          1.6
10786, 115390.8,      72,           9.327,      124, 124.35999999999967,          1.6
10787, 115400.5,      71,           9.316,    124.2, 124.54666666666634,          1.6
10788,   115410,      72,           9.322,    124.4, 124.71999999999966,          2.1
10789, 115419.3,      73,           9.292,    124.6,   124.893333333333,          2.1
10790, 115428.6,      62,           9.333,    124.8, 125.07999999999969,          2.8
10791, 115437.8,      63,           9.398,      125, 125.26666666666635,          2.8
10792, 115446.3,      89,           9.156,    125.4,   125.453333333333,          2.9
10793, 115454.6,      88,           8.923,    125.6, 125.65333333333301,          2.9
10794, 115463.2,      88,           8.778,    125.8, 125.83999999999968,          1.7
10795, 115471.8,      88,           8.631,      126, 126.02666666666634,          1.7
10796, 115480.6,      88,           8.563,      126, 126.21333333333301,          1.7
10797, 115489.4,      88,            8.63,    126.2, 126.38666666666636,          1.7
10798, 115498.9,      86,           8.841,    126.4, 126.55999999999969,          2.2
10799, 115508.1,      88,           8.978,    126.6, 126.70666666666634,          2.2
10800, 115516.9,      90,           9.027,    126.8, 126.85333333333301,          1.7
10801, 115525.5,      76,           8.973,      127, 126.98666666666635,          1.7
10802,   115534,      65,           8.922,      127, 127.10666666666634,          1.8
10803, 115542.4,      37,           8.714,    127.2, 127.22666666666633,          1.2
10804, 115550.6,      68,             8.5,    127.4, 127.34666666666634,          1.8
10805, 115559.2,      82,           8.447,    127.4, 127.46666666666633,          1.2
10806, 115567.5,      73,           8.414,    127.6, 127.57333333333301,          1.2
10807, 115576.4,      74,           8.466,    127.6, 127.67999999999968,          1.1
10808, 115585.1,      76,           8.541,    127.8, 127.77333333333303,          0.6
10809, 115594.2,      77,           8.711,    127.8, 127.85333333333303,          0.5
10810, 115603.9,      78,           8.936,    127.8, 127.91999999999969,          0.5
10811,   115614,      80,           9.297,    127.8, 127.97333333333303,            1
10812, 115624.4,      59,           9.611,      128, 128.02666666666636,            1
10813, 115634.3,      77,           9.836,    128.2, 128.06666666666635,          1.5
10814, 115643.6,      93,           9.892,    128.2, 128.10666666666637,            1
10815, 115652.9,      87,           9.805,    128.4, 128.11999999999972,            0
10816, 115662.7,      86,           9.731,    128.4, 128.13333333333304,            0
10817, 115672.6,      86,           9.627,    128.2,  128.1466666666664,         -0.5
10818, 115682.4,      86,           9.609,    128.2,  128.1599999999997,         -0.5
10819, 115692.1,      74,           9.706,    128.2,  128.1599999999997,            0
10820, 115702.1,      82,            9.85,    128.2,  128.1466666666664,            0
10821, 115712.1,      89,           9.886,    128.2, 128.13333333333304,         -0.5
10822, 115722.1,      89,           9.909,    128.2, 128.10666666666637,         -0.5
10823, 115732.3,      92,           9.991,      128, 128.06666666666635,         -0.5
10824,   115743,      88,          10.178,      128, 128.03999999999968,         -0.5
10825, 115753.8,      84,          10.328,      128, 128.02666666666636,            0
10826, 115764.6,      85,          10.497,      128,   128.013333333333,            0
10827, 115775.6,      86,          10.703,      128, 127.99999999999969,            0
10828,   115787,      86,          10.931,      128, 127.99999999999969,            0
10829, 115798.5,      86,          11.089,      128, 127.99999999999969,         -0.4
10830, 115809.6,      86,          11.167,      128, 128.02666666666636,         -0.5
10831, 115820.3,      86,          11.141,    127.8, 128.06666666666635,            0
10832, 115831.1,      86,          11.102,    127.8,  128.1199999999997,            0
10833, 115842.4,      86,          11.088,      128,   128.173333333333,          0.4
10834, 115853.2,      84,          10.948,      128, 128.23999999999967,          0.9
10835,   115865,      80,          11.077,      128, 128.31999999999968,          0.5
10836, 115875.9,      62,          11.127,    128.2,  128.3999999999997,          0.9
10837, 115886.4,      38,          11.048,    128.2, 128.50666666666635,          1.5
10838, 115896.5,      14,          10.817,    128.4, 128.62666666666635,          1.5
10839, 115906.1,       0,          10.569,    128.6,   128.773333333333,          1.6
10840,   115915,       0,              10,    128.8, 128.91999999999967,          1.7
10841, 115924.2,       0,           9.659,    128.8, 129.07999999999967,          1.7
10842, 115932.6,       0,           9.252,      129, 129.25333333333302,          1.1
10843, 115941.2,       0,           8.945,    129.2, 129.42666666666634,          2.5
10844,   115950,       0,           8.778,    129.2,   129.613333333333,          1.9
10845, 115956.5,      69,           8.311,    129.6, 129.78666666666632,          2.6
10846, 115964.5,      69,           8.061,    129.6, 129.95999999999967,          3.3
10847, 115972.4,      69,           7.947,      130,   130.133333333333,          2.5
10848, 115980.3,      70,           7.808,    130.2, 130.30666666666636,          3.2
10849, 115988.3,      70,           7.672,    130.4, 130.47999999999968,          2.5
10850, 115996.2,      70,           7.934,    130.6, 130.65333333333302,          2.5
10851, 116004.1,      71,           7.913,    130.8, 130.82666666666634,          1.9
10852,   116012,      72,           7.931,      131, 130.98666666666634,          1.9
10853,   116020,      75,           7.959,      131, 131.15999999999968,          1.8
10854, 116028.6,      76,            8.05,    131.2, 131.30666666666636,          1.2
10855, 116037.5,      78,           8.253,    131.4, 131.45333333333303,          1.7
10856, 116046.4,      80,           8.452,    131.4, 131.59999999999968,          1.7
10857, 116055.1,      83,           8.622,    131.6, 131.74666666666636,          1.1
10858, 116064.4,      92,           8.869,    131.8, 131.87999999999968,          1.6
10859, 116073.9,      84,           9.061,    131.8,  131.9999999999997,          1.6
10860, 116083.5,      84,           9.202,      132,   132.133333333333,            1
10861, 116093.3,      85,           9.384,    132.2, 132.26666666666634,          1.5
10862, 116104.1,      86,           9.795,    132.2, 132.38666666666634,          1.6
10863, 116112.9,      86,           9.706,    132.4, 132.51999999999967,          1.6
10864,   116122,      87,           9.617,    132.6, 132.65333333333302,          1.6
10865, 116131.8,      87,           9.663,    132.8,   132.773333333333,            1
10866,   116142,      79,           9.741,    132.8, 132.90666666666635,            1
10867, 116152.4,      78,           9.666,    132.8, 133.02666666666633,            1
10868, 116162.9,      60,           9.986,      133, 133.14666666666633,            1
10869, 116173.1,      38,          10.223,    133.2, 133.26666666666634,          1.5
10870, 116183.2,      22,          10.272,    133.2,   133.373333333333,          1.5
10871, 116193.1,      12,          10.217,    133.4, 133.47999999999968,            1
10872,   116203,       2,          10.117,    133.6,   133.573333333333,          1.5
10873, 116212.9,       0,          10.011,    133.6,  133.6799999999997,            1
10874, 116222.5,       0,           9.888,    133.8, 133.78666666666635,            1
10875, 116231.9,      69,           9.753,    133.8, 133.89333333333303,          1.1
10876, 116241.1,      88,           9.611,      134, 133.98666666666634,          0.5
10877, 116250.2,      81,           9.444,      134, 134.07999999999967,          1.1
10878, 116259.3,      81,           9.275,      134,   134.173333333333,          0.5
10879, 116268.4,      81,           9.167,    134.2,   134.253333333333,          1.1
10880, 116277.5,      81,           9.116,    134.2,   134.333333333333,          1.1
10881, 116287.2,      81,           9.206,    134.4, 134.39999999999966,          1.1
10882, 116296.2,      88,           9.195,    134.4, 134.46666666666633,          1.1
10883, 116305.4,      82,           9.217,    134.6, 134.51999999999967,          0.6
10884, 116314.5,      82,           9.222,    134.6, 134.57333333333298,          1.1
10885, 116323.4,      82,           9.181,    134.6, 134.62666666666632,          0.5
10886, 116333.4,      84,           9.244,    134.8, 134.67999999999967,          0.5
10887,   116343,      82,           9.355,    134.8, 134.73333333333298,          0.5
10888, 116352.3,      65,           9.383,    134.8, 134.77333333333297,            0
10889, 116361.6,      51,            9.43,    134.8,  134.8266666666663,            0
10890, 116371.2,      53,           9.556,    134.8,  134.8666666666663,            0
10891, 116380.2,      86,           9.372,    134.8, 134.90666666666633,            0
10892, 116389.7,      91,            9.35,    134.8, 134.95999999999967,          0.5
10893, 116399.2,      92,           9.389,    134.8,  134.9999999999997,          0.5
10894, 116408.6,      87,           9.389,      135, 135.03999999999968,          0.5
10895, 116417.9,      82,           9.347,      135, 135.09333333333302,          1.1
10896, 116427.2,      63,           9.389,      135, 135.15999999999968,          0.5
10897, 116436.3,      35,           9.313,    135.2, 135.22666666666635,          0.5
10898, 116445.4,      84,           9.236,    135.2, 135.30666666666636,          1.1
10899, 116454.7,      81,           9.231,    135.2, 135.38666666666637,          0.5
10900,   116464,      81,           9.222,    135.4, 135.46666666666636,          0.5
10901, 116473.2,      84,           9.202,    135.4, 135.54666666666637,          1.1
10902, 116482.6,      90,           9.256,    135.4, 135.62666666666638,          1.1
10903,   116492,      86,           9.325,    135.6, 135.71999999999971,          1.1
10904, 116501.6,      83,           9.369,    135.8, 135.81333333333302,          1.6
10905, 116510.8,      60,            9.35,    135.8, 135.90666666666635,          1.1
10906, 116520.1,      31,           9.388,      136,   136.013333333333,          0.5
10907, 116529.4,       2,           9.366,      136,  136.1199999999997,          1.1
10908, 116538.5,       0,           9.295,      136, 136.22666666666635,          0.6
10909, 116547.5,       0,           9.198,    136.2, 136.34666666666632,          1.1
10910, 116556.4,      71,           9.119,    136.2,   136.453333333333,          1.7
10911, 116565.1,      58,           8.992,    136.4, 136.55999999999966,          1.1
10912, 116574.1,      67,           8.933,    136.6, 136.66666666666634,          1.7
10913, 116583.1,      91,           8.909,    136.6, 136.75999999999968,          1.6
10914, 116592.2,      92,           8.933,    136.8, 136.86666666666633,          1.1
10915, 116601.7,      92,           9.067,      137,   136.973333333333,          1.6
10916, 116611.5,      85,           9.277,      137, 137.06666666666632,            1
10917, 116621.3,      85,           9.447,    137.2,   137.173333333333,            1
10918, 116631.1,      86,           9.614,    137.2, 137.26666666666634,            1
10919, 116641.4,      90,           9.838,    137.4, 137.35999999999967,          0.5
10920, 116651.6,      95,           9.972,    137.4,   137.453333333333,            1
10921, 116661.6,      87,          10.017,    137.4, 137.54666666666634,          0.5
10922, 116671.3,      87,           9.995,    137.6, 137.62666666666635,          0.5
10923,   116681,      89,            9.97,    137.6, 137.70666666666634,            1
10924, 116690.8,      87,            9.88,    137.6, 137.78666666666632,          0.5
10925, 116701.5,      69,           9.989,    137.8,  137.8666666666663,            1
10926, 116711.5,      42,           9.992,    137.8, 137.91999999999962,            1
10927, 116721.4,      15,          10.016,      138, 137.97333333333293,            1
10928,   116731,       0,           9.998,      138, 138.02666666666624,          1.1
10929, 116740.4,       0,           9.919,    138.2, 138.06666666666624,          0.5
10930, 116749.5,       0,           9.598,    138.2, 138.10666666666623,          1.1
10931, 116758.6,       0,           9.414,    138.2, 138.14666666666622,          0.5
10932, 116767.8,      83,            9.28,    138.4,  138.1866666666662,            0
10933, 116777.1,      84,           9.222,    138.4,  138.2266666666662,            0
10934, 116786.5,      85,           9.214,    138.2,  138.2533333333329,         -0.5
10935,   116796,      83,           9.302,    138.2, 138.27999999999957,         -0.5
10936, 116805.8,      63,           9.444,    138.2,  138.2933333333329,            0
10937, 116815.3,      33,           9.505,    138.2, 138.30666666666622,            0
10938, 116825.1,       2,           9.609,    138.2, 138.31999999999954,          0.5
10939, 116834.6,       0,            9.63,    138.2, 138.31999999999954,          0.5
10940, 116843.9,       0,           9.583,    138.4, 138.31999999999954,          0.5
10941, 116853.2,      80,           9.478,    138.4, 138.33333333333286,          0.5
10942, 116862.4,      84,           9.417,    138.4, 138.34666666666618,            0
10943, 116871.5,      88,           9.278,    138.4,  138.3599999999995,            0
10944, 116880.6,      86,           9.198,    138.4, 138.37333333333282,            0
10945, 116889.8,      82,           9.175,    138.4, 138.37333333333282,            0
10946, 116899.2,      83,           9.205,    138.4, 138.38666666666614,            0
10947, 116908.8,      85,           9.283,    138.4, 138.38666666666614,            0
10948, 116918.4,      86,           9.381,    138.4, 138.38666666666614,            0
10949, 116928.1,      81,           9.505,    138.4, 138.38666666666614,            0
10950, 116937.8,      85,           9.606,    138.4, 138.38666666666614,            0
10951, 116947.4,      86,           9.645,    138.4, 138.38666666666614,         -0.5
10952, 116957.5,      87,           9.747,    138.4, 138.38666666666614,            0
10953, 116967.5,      88,           9.808,    138.2, 138.38666666666614,            0
10954, 116977.5,      91,            9.87,    138.4, 138.39999999999947,            0
10955, 116987.7,      87,           9.977,    138.4,  138.4133333333328,          0.5
10956, 116997.9,      78,          10.086,    138.4, 138.43999999999946,            0
10957, 117008.4,      60,          10.172,    138.4, 138.46666666666613,            0
10958, 117018.9,      31,          10.292,    138.4, 138.50666666666612,            0
10959, 117029.3,       2,          10.361,    138.4,  138.5466666666661,            0
10960, 117039.3,       0,          10.317,    138.4, 138.59999999999945,          0.5
10961, 117049.1,       0,          10.236,    138.4, 138.65333333333277,          0.5
10962, 117058.8,       0,          10.083,    138.6, 138.71999999999943,            1
10963, 117068.3,      74,           9.872,    138.6,  138.7866666666661,            1
10964, 117078.3,      74,           9.811,    138.8, 138.86666666666608,          1.1
10965,   117089,      74,           9.947,    138.8, 138.95999999999944,          1.1
10966, 117096.7,      56,           9.531,      139,  139.0666666666661,          0.5
10967, 117105.8,      33,           9.402,      139, 139.18666666666607,          1.1
10968, 117115.1,      38,           9.372,      139,  139.3199999999994,          1.1
10969, 117124.3,      63,           9.194,    139.2, 139.43999999999943,          1.1
10970, 117133.4,      41,           8.881,    139.4, 139.57333333333276,          1.7
10971, 117142.6,      49,           9.173,    139.4, 139.70666666666608,          1.7
10972, 117151.4,      84,           9.111,    139.6,  139.8399999999994,          1.7
10973, 117159.9,      85,           8.959,    139.8, 139.95999999999944,          2.3
10974, 117168.3,      86,           8.798,      140, 140.07999999999944,          2.4
10975, 117176.8,      91,           8.667,    140.2, 140.21333333333277,          1.8
10976,   117185,      63,           8.481,    140.4,  140.3466666666661,          1.8
10977, 117193.1,      46,           8.345,    140.4,  140.4666666666661,          1.9
10978, 117200.8,      29,           8.164,    140.6, 140.58666666666608,          1.3
10979, 117208.4,      51,           8.014,    140.8, 140.69333333333273,          1.3
10980, 117215.8,      90,           7.805,    140.8, 140.78666666666606,          0.6
10981, 117224.3,      86,           7.856,    140.8, 140.86666666666605,          0.6
10982, 117232.2,      88,            7.83,    140.8, 140.91999999999942,          1.2
10983, 117240.1,      88,           7.864,      141,  140.9599999999994,          1.2
10984, 117248.1,      88,           7.944,    141.2, 140.98666666666608,          1.2
10985, 117256.3,      88,           8.095,    141.2, 140.99999999999943,          0.6
10986, 117264.4,      89,           8.028,    141.2, 140.99999999999943,            0
10987, 117272.6,      93,            8.07,    141.2,  140.9866666666661,            0
10988, 117281.3,      94,           8.252,    141.2,  140.9733333333328,         -0.6
10989, 117290.6,      91,           8.497,    141.2,  140.9733333333328,         -0.5
10990,   117300,      94,           8.753,      141, 140.95999999999947,         -1.1
10991, 117309.6,      95,           9.041,      141,  140.9333333333328,           -1
10992, 117319.3,      89,           9.345,    140.8, 140.90666666666613,         -0.5
10993, 117329.6,      89,           9.647,    140.8, 140.87999999999946,           -1
10994, 117340.1,      90,           9.897,    140.8, 140.85333333333276,         -0.5
10995, 117350.5,      91,          10.083,    140.6,  140.8399999999994,            0
10996, 117361.1,      93,          10.294,    140.6, 140.82666666666609,            0
10997, 117371.8,      94,          10.503,    140.8, 140.82666666666609,          0.5
10998, 117382.6,      95,          10.603,    140.8, 140.82666666666609,          0.5
10999, 117393.6,      86,            10.7,    140.8,  140.8399999999994,            0
11000, 117404.6,      85,          10.831,    140.8, 140.85333333333273,            0
11001, 117415.6,      84,          10.909,    140.8,  140.8799999999994,          0.5
11002, 117426.6,      66,          10.958,    140.8, 140.91999999999942,          0.5
11003, 117437.3,      45,          10.934,      141,  140.9599999999994,          0.5
11004, 117447.8,      26,           10.85,      141, 140.98666666666608,          0.5
11005, 117458.4,       7,          10.761,      141, 141.01333333333275,            0
11006, 117468.6,       0,          10.598,      141, 141.05333333333274,            0
11007, 117478.9,       0,          10.452,      141, 141.09333333333274,          0.5
11008, 117488.8,       0,            10.3,      141, 141.13333333333273,          0.5
11009, 117498.6,       0,          10.153,    141.2, 141.18666666666607,          0.5
11010, 117508.9,       0,          10.089,    141.2, 141.22666666666606,          0.5
11011, 117518.6,       0,           9.997,    141.2, 141.26666666666605,            0
11012,   117528,       0,           9.833,    141.2,  141.3199999999994,          0.5
11013, 117537.1,       0,           9.663,    141.2, 141.37333333333274,          0.6
11014, 117545.9,      71,           9.461,    141.4, 141.43999999999943,          0.6
11015, 117554.6,      71,           9.138,    141.4,  141.5199999999994,          1.1
11016, 117563.6,      71,           9.005,    141.4, 141.58666666666608,          0.6
11017, 117572.9,      50,           8.966,    141.6, 141.66666666666606,          0.5
11018, 117581.9,      21,           8.961,    141.6,  141.7599999999994,          1.1
11019, 117590.9,       0,           9.011,    141.6, 141.85333333333273,          0.6
11020, 117599.8,      43,            9.05,    141.8,  141.9599999999994,          1.1
11021, 117608.5,      68,           8.983,    141.8, 142.06666666666607,          1.7
11022, 117617.3,      78,           8.884,      142, 142.18666666666604,          1.1
11023, 117626.2,      81,           8.867,    142.2, 142.31999999999937,          1.6
11024, 117635.5,      82,           8.916,    142.2, 142.45333333333272,          1.6
11025, 117644.9,      83,            9.02,    142.4,  142.5999999999994,          1.1
11026, 117654.3,      74,           9.152,    142.6,  142.7599999999994,          1.6
11027, 117663.7,      48,           9.286,    142.6, 142.91999999999942,          1.6
11028, 117672.8,      50,           9.314,    142.8, 143.09333333333274,          1.7
11029, 117681.6,      78,           9.216,      143, 143.25333333333273,          2.2
11030, 117690.4,      78,           9.089,    143.2, 143.41333333333276,          2.3
11031, 117699.6,      82,           9.066,    143.4, 143.58666666666608,          2.3
11032, 117708.2,      85,           8.905,    143.6,  143.7599999999994,          2.3
11033, 117716.6,      55,           8.772,    143.8, 143.91999999999942,          2.4
11034, 117724.7,      54,            8.63,      144, 144.09333333333274,          2.4
11035, 117733.4,      81,           8.619,    144.2, 144.25333333333273,          1.8
11036, 117741.6,      81,           8.403,    144.4, 144.41333333333276,          1.8
11037, 117749.7,      81,             8.3,    144.4,  144.5599999999994,          1.8
11038,   117758,      82,           8.269,    144.6, 144.70666666666605,          1.8
11039, 117766.2,      85,             8.3,    144.8, 144.83999999999938,          1.8
11040, 117774.8,      87,           8.267,      145,  144.9599999999994,          1.7
11041, 117783.7,      90,           8.411,      145, 145.07999999999942,          1.1
11042, 117792.9,      90,           8.638,    145.2,  145.1999999999994,          1.1
11043, 117802.1,      90,           8.833,    145.2, 145.30666666666605,          1.1
11044, 117811.5,      92,           9.059,    145.4, 145.42666666666602,          1.1
11045,   117821,      93,           9.239,    145.4,  145.5333333333327,          1.1
11046, 117830.6,      73,           9.372,    145.6, 145.63999999999936,          0.5
11047,   117840,      36,           9.423,    145.6,  145.7333333333327,          1.1
11048, 117849.1,      89,           9.384,    145.6, 145.83999999999935,          1.1
11049, 117857.9,      52,           9.264,    145.8,   145.946666666666,          1.1
11050, 117866.7,      33,           9.136,      146,  146.0533333333327,          1.7
11051, 117875.3,      14,           8.953,      146, 146.15999999999934,          1.1
11052, 117884.2,       0,           8.834,    146.2, 146.27999999999932,          1.2
11053, 117892.7,       0,           8.728,    146.2, 146.39999999999932,          1.2
11054, 117900.8,       0,           8.591,    146.4, 146.53333333333268,          1.2
11055, 117908.8,      79,            8.42,    146.4, 146.67999999999935,          1.9
11056, 117916.7,      79,           8.275,    146.6,   146.826666666666,          1.3
11057, 117924.6,      79,            8.08,    146.8, 146.97333333333265,          1.9
11058, 117932.7,      80,           7.997,    146.8, 147.11999999999932,          1.8
11059, 117940.8,      81,           7.998,      147,   147.266666666666,          1.8
11060, 117949.1,      83,           8.078,    147.2, 147.41333333333267,          2.4
11061, 117957.7,      84,           8.195,    147.4, 147.54666666666603,          2.3
11062, 117966.3,      86,           8.345,    147.6, 147.69333333333267,          2.3
11063, 117975.1,      88,           8.483,    147.8,   147.826666666666,          2.2
11064, 117984.1,      89,           8.664,      148, 147.94666666666598,          1.7
11065, 117993.4,      91,           8.842,    148.2, 148.05333333333266,          1.6
11066, 118002.7,      90,           8.997,    148.2,   148.146666666666,          1.1
11067, 118011.8,      89,           9.089,    148.4, 148.21333333333266,          0.5
11068, 118020.9,      90,           9.166,    148.4, 148.26666666666597,          1.1
11069, 118030.1,      93,           9.202,    148.4, 148.29333333333264,          0.5
11070, 118039.5,      97,           9.236,    148.6, 148.29333333333264,          0.5
11071, 118049.4,     101,           9.342,    148.6, 148.27999999999932,            0
11072, 118060.4,     105,           9.717,    148.6, 148.23999999999933,         -0.5
11073, 118071.2,     109,          10.059,    148.4, 148.19999999999933,         -0.9
11074, 118082.4,     112,          10.453,    148.4,   148.146666666666,         -0.9
11075, 118093.9,      97,          10.863,    148.2, 148.09333333333265,         -0.9
11076, 118105.2,      59,          11.161,    148.2,  148.0399999999993,         -1.3
11077, 118116.1,      21,          11.142,      148, 147.97333333333262,         -0.9
11078, 118127.5,       0,          11.247,    147.8, 147.90666666666596,         -1.3
11079, 118140.7,      92,          11.669,    147.8,  147.8399999999993,         -0.8
11080, 118152.6,      94,          11.758,    147.6,  147.7999999999993,         -0.4
11081, 118164.7,      94,          11.905,    147.6,  147.7599999999993,         -0.4
11082, 118176.7,      83,          12.131,    147.6, 147.73333333333267,            0
11083,   118189,      56,          12.313,    147.6, 147.71999999999935,            0
11084, 118201.1,      28,          12.078,    147.6, 147.73333333333267,            0
11085, 118213.2,      75,          12.106,    147.6, 147.77333333333266,            0
11086, 118225.4,      93,          12.141,    147.6, 147.82666666666597,          0.4
11087, 118237.6,      93,          12.169,    147.6, 147.90666666666598,          0.4
11088, 118249.4,      92,          12.083,    147.8, 147.99999999999935,          0.4
11089, 118260.9,      90,           11.95,    147.8,   148.106666666666,          0.9
11090, 118272.2,      72,          11.813,    147.8,   148.226666666666,          0.9
11091, 118283.5,      50,          11.616,      148, 148.35999999999933,          1.4
11092, 118294.5,      17,          11.377,    148.2, 148.49333333333269,          1.9
11093, 118304.9,       0,          11.083,    148.4,   148.626666666666,          1.9
11094,   118315,       0,          10.825,    148.6,  148.7733333333327,            2
11095, 118324.9,      75,          10.531,    148.8, 148.91999999999933,            2
11096, 118334.8,      76,          10.261,      149, 149.07999999999933,          2.1
11097, 118344.6,      80,          10.019,    149.2, 149.25333333333265,          2.1
11098,   118354,      86,           9.831,    149.4, 149.43999999999932,          1.6
11099, 118363.7,      85,           9.734,    149.6, 149.63999999999933,            1
11100, 118373.4,      80,           9.695,    149.6, 149.85333333333264,            1
11101, 118383.6,      62,           9.767,    149.6, 150.07999999999933,            1
11102, 118393.3,      41,           9.739,    149.8,  150.3199999999993,          1.6
11103, 118402.6,      83,           9.722,      150, 150.55999999999932,          2.2
11104, 118411.8,      88,           9.619,    150.2, 150.82666666666597,          2.8
11105, 118420.4,      90,           9.402,    150.4, 151.10666666666597,          3.5
11106, 118428.9,      90,           9.056,    150.8,  151.3999999999993,          4.2
11107, 118437.1,      87,           8.775,    151.2, 151.70666666666597,          4.9
11108, 118445.1,      83,           8.486,    151.6, 152.05333333333266,          5.1
11109, 118452.8,      80,           8.198,      152, 152.41333333333262,          4.7
11110,   118460,      77,           7.922,    152.4, 152.77333333333263,          5.5
11111, 118467.2,      75,           7.663,    152.6,   153.146666666666,          5.7
11112, 118473.9,      74,           7.364,    153.2, 153.51999999999933,          5.8
11113, 118480.8,      73,           7.155,    153.6, 153.89333333333263,          5.9
11114, 118487.8,      78,           7.005,      154,   154.266666666666,          5.9
11115, 118494.5,      80,           6.895,    154.2,   154.626666666666,          6.1
11116, 118500.9,      57,           6.747,    154.8, 154.98666666666603,          5.6
11117, 118507.1,      42,           6.634,    155.2, 155.33333333333266,          6.7
11118,   118513,      67,           6.431,    155.4, 155.69333333333267,          5.4
11119, 118518.3,      64,           6.094,    155.8, 156.02666666666602,          5.7
11120, 118523.2,      63,           5.752,      156, 156.35999999999933,          7.1
11121, 118528.1,      64,           5.422,    156.4, 156.67999999999935,          6.2
11122, 118532.6,      65,           5.094,    156.8,  157.0133333333327,          7.1
11123, 118537.5,      66,           4.898,      157, 157.31999999999934,          5.9
11124, 118542.9,      67,           4.936,    157.4, 157.62666666666604,          5.7
11125, 118548.4,      67,           5.027,    157.6, 157.93333333333268,          5.8
11126, 118553.6,      63,           5.105,      158, 158.23999999999936,          5.8
11127, 118558.3,      62,           5.139,    158.2, 158.54666666666603,          5.8
11128, 118563.5,      62,           5.211,    158.6, 158.85333333333267,          5.7
11129, 118569.1,      62,           5.236,    158.8,   159.146666666666,          5.6
11130, 118574.6,      50,           5.255,    159.2, 159.45333333333264,          5.7
11131, 118579.8,      63,           5.248,    159.4,   159.746666666666,          6.1
11132, 118584.5,      67,           5.252,    159.8, 160.05333333333266,          6.7
11133, 118588.6,      65,           5.019,      160,  160.3599999999993,          7.2
11134, 118592.4,      63,           4.666,    160.4,   160.666666666666,          7.4
11135, 118596.6,      61,           4.395,    160.6, 160.97333333333265,          7.4
11136, 118600.8,      62,           4.192,      161, 161.29333333333264,          7.4
11137, 118604.9,      64,           4.067,    161.2, 161.61333333333266,          7.7
11138, 118608.6,      67,           3.991,    161.6, 161.94666666666598,          7.7
11139, 118612.1,      69,           3.941,    161.8, 162.26666666666597,          8.7
11140, 118616.4,      71,           3.967,    162.2,  162.5999999999993,          7.1
11141,   118621,      76,           4.039,    162.6, 162.91999999999928,          7.6
11142, 118625.6,      76,           4.136,    162.8, 163.25333333333262,          7.2
11143, 118630.5,      77,           4.388,    163.2, 163.57333333333264,          6.7
11144, 118635.8,      77,           4.725,    163.6, 163.90666666666596,          7.1
11145, 118641.9,      82,           5.097,      164,  164.2399999999993,          5.9
11146, 118648.1,      89,           5.422,    164.4, 164.57333333333264,          5.6
11147, 118654.3,      91,           5.747,    164.6, 164.90666666666596,          4.7
11148, 118660.7,      85,           6.039,      165,  165.2399999999993,          4.6
11149, 118667.4,      85,            6.32,    165.2, 165.57333333333264,          4.6
11150, 118673.9,      85,           6.402,    165.6, 165.90666666666596,          4.7
11151, 118680.2,      85,           6.417,    165.8, 166.22666666666598,          5.5
11152, 118686.5,      86,           6.434,    166.2,   166.546666666666,          4.7
11153,   118693,      86,            6.45,    166.6, 166.85333333333264,          5.5
11154, 118699.4,      86,             6.4,    166.8, 167.17333333333266,          5.5
11155, 118705.7,      85,           6.359,    167.2, 167.49333333333269,          4.7
11156,   118712,      90,           6.372,    167.6,   167.826666666666,          5.6
11157, 118718.2,      94,           6.355,    167.8, 168.15999999999934,          4.9
11158, 118724.4,      94,           6.297,    168.2, 168.51999999999933,          4.9
11159, 118730.4,      93,             6.2,    168.4,  168.8799999999993,          4.9
11160, 118736.5,      93,            6.15,    168.8, 169.23999999999933,          4.9
11161, 118742.7,      92,           6.141,      169,  169.5999999999993,          5.6
11162, 118748.9,      92,           6.142,    169.4,  169.9599999999993,          5.6
11163, 118755.2,      91,           6.147,    169.8,  170.3199999999993,          6.5
11164, 118761.3,      91,           6.186,    170.2, 170.69333333333265,          7.4
11165, 118767.3,      91,           6.163,    170.6, 171.05333333333266,          7.5
