 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 1458,  11602.9,      40,           9.886,     63.6, 63.693333333333314,         -0.5
 1459,  11612.8,      70,           9.796,     63.6, 63.693333333333314,            0
 1460,  11622.4,      73,            9.68,     63.6, 63.693333333333314,            0
 1461,  11631.8,      74,            9.59,     63.6, 63.693333333333314,            0
 1462,  11641.1,      60,           9.568,     63.6, 63.693333333333314,            0
 1463,  11650.5,      60,           9.518,     63.6, 63.693333333333314,          0.5
 1464,    11660,      60,           9.452,     63.6,  63.70666666666664,          0.5
 1465,  11669.5,      25,           9.418,     63.8,  63.71999999999998,          0.5
 1466,  11678.8,      57,           9.416,     63.8, 63.733333333333306,          0.5
 1467,  11688.1,      77,           9.392,     63.8, 63.746666666666634,            0
 1468,  11697.4,      74,           9.372,     63.8,  63.75999999999996,            0
 1469,  11706.8,      74,            9.35,     63.8,  63.77333333333329,            0
 1470,  11716.2,      74,           9.348,     63.8,  63.78666666666662,            0
 1471,  11725.6,      74,           9.362,     63.8,  63.79999999999995,            0
 1472,  11734.7,      74,           9.328,     63.8,  63.79999999999995,            0
 1473,    11744,      74,           9.318,     63.8,  63.79999999999995,            0
 1474,  11753.7,      75,           9.378,     63.8,  63.79999999999995,            0
 1475,  11763.3,      76,           9.412,     63.8,  63.79999999999995,            0
 1476,  11773.3,      76,           9.526,     63.8,  63.79999999999995,            0
 1477,  11782.9,      76,           9.634,     63.8,  63.79999999999995,            0
 1478,  11792.2,      70,           9.642,     63.8,  63.81333333333328,            0
 1479,  11801.6,      70,           9.586,     63.8,  63.82666666666662,            0
 1480,    11811,      36,           9.544,     63.8, 63.839999999999954,            0
 1481,  11820.5,      58,           9.454,     63.8,  63.85333333333329,            0
 1482,  11829.8,      58,           9.386,     63.8,  63.86666666666663,            0
 1483,  11839.2,      75,           9.412,     63.8,  63.87999999999997,            0
 1484,  11848.9,      75,           9.454,     63.8,   63.8933333333333,          0.5
 1485,  11858.6,      76,            9.51,     63.8,  63.90666666666664,          0.5
 1486,  11868.3,      76,           9.558,       64,  63.91999999999997,          0.5
 1487,    11878,      64,           9.642,       64,  63.93333333333331,          0.5
 1488,  11887.7,      54,           9.686,       64, 63.946666666666644,            0
 1489,    11897,      66,           9.622,       64,  63.95999999999999,            0
 1490,  11906.5,      77,           9.598,       64,  63.97333333333332,            0
 1491,  11916.6,      85,           9.654,       64,  63.98666666666666,            0
 1492,  11926.3,      84,            9.66,       64,  63.99999999999999,            0
 1493,  11936.1,      78,           9.692,       64,  63.99999999999999,            0
 1494,    11946,      75,           9.808,       64,  64.01333333333334,            0
 1495,  11955.9,      57,            9.87,       64,  64.02666666666667,            0
 1496,  11965.6,      61,           9.802,       64,              64.04,            0
 1497,  11975.2,      77,           9.786,       64,  64.05333333333334,            0
 1498,    11985,      76,            9.78,       64,  64.06666666666668,            0
 1499,  11994.6,      76,           9.716,       64,  64.08000000000001,            0
 1500,  12004.1,      63,           9.638,       64,  64.09333333333335,          0.5
 1501,  12013.8,      63,           9.646,       64,  64.10666666666668,          0.5
 1502,  12022.8,      36,            9.52,     64.2,  64.12000000000002,          0.5
 1503,  12032.3,      85,           9.456,     64.2,  64.13333333333335,          0.5
 1504,  12041.8,      85,           9.428,     64.2,  64.14666666666669,            0
 1505,  12051.5,      80,           9.488,     64.2,  64.16000000000003,            0
 1506,  12060.9,      75,           9.414,     64.2,  64.17333333333336,            0
 1507,  12070.3,      76,           9.496,     64.2,   64.1866666666667,            0
 1508,  12080.4,      77,            9.62,     64.2,  64.20000000000003,            0
 1509,    12090,      77,           9.648,     64.2,  64.20000000000003,            0
 1510,  12099.8,      77,           9.648,     64.2,  64.20000000000003,            0
 1511,  12109.5,      77,           9.712,     64.2,   64.1866666666667,            0
 1512,  12119.6,      77,            9.85,     64.2,  64.17333333333336,            0
 1513,  12129.5,      77,            9.81,     64.2,  64.16000000000003,            0
 1514,  12139.4,      78,           9.884,     64.2,  64.14666666666669,            0
 1515,    12149,      77,           9.854,     64.2,  64.13333333333335,            0
 1516,    12159,      78,           9.904,     64.2,  64.12000000000002,            0
 1517,  12168.8,      77,           9.856,     64.2,  64.10666666666668,         -0.5
 1518,  12178.9,      73,           9.896,     64.2,  64.09333333333335,         -0.5
 1519,  12188.7,      73,           9.848,       64,  64.08000000000001,         -0.5
 1520,  12198.6,      74,            9.92,       64,  64.06666666666668,         -0.5
 1521,    12209,      74,           9.996,       64,  64.05333333333334,            0
 1522,  12219.1,      75,          10.058,       64,              64.04,            0
 1523,  12228.9,      75,           9.996,       64,  64.02666666666667,            0
 1524,  12239.2,      75,          10.104,       64,  64.01333333333334,            0
 1525,  12249.2,      75,          10.116,       64,  63.99999999999999,            0
 1526,  12259.2,      61,          10.042,       64,  63.99999999999999,            0
 1527,  12269.2,      61,           10.02,       64,  63.99999999999999,            0
 1528,  12279.3,      61,          10.068,       64,  63.99999999999999,            0
 1529,  12289.3,      21,          10.034,       64,  63.99999999999999,            0
 1530,  12299.3,      69,          10.006,       64,  63.99999999999999,            0
 1531,  12309.3,      74,          10.026,       64,  63.98666666666666,            0
 1532,  12319.5,      74,          10.042,       64,  63.97333333333332,            0
 1533,  12329.3,      74,          10.006,       64,  63.97333333333332,            0
 1534,  12339.2,       0,           9.964,       64,  63.97333333333332,            0
 1535,  12349.1,      26,           9.972,       64,  63.97333333333332,            0
 1536,  12358.9,      73,           9.914,       64,  63.98666666666666,            0
 1537,  12368.8,      73,            9.88,       64,  63.99999999999999,         -0.5
 1538,  12378.6,      71,            9.87,       64,  64.01333333333334,         -0.5
 1539,  12388.6,      70,            9.89,     63.8,  64.02666666666667,            0
 1540,  12398.1,      71,           9.802,     63.8,              64.04,            0
 1541,  12408.1,      71,           9.838,       64,  64.05333333333334,          0.5
 1542,  12417.8,      54,            9.78,       64,  64.06666666666668,            1
 1543,  12427.5,      49,            9.78,       64,  64.08000000000001,          0.5
 1544,  12437.2,      49,           9.726,     64.2,  64.09333333333335,          0.5
 1545,  12446.7,      49,           9.718,     64.2,  64.10666666666668,          0.5
 1546,  12456.3,       0,           9.648,     64.2,  64.13333333333335,            0
 1547,  12465.8,      19,           9.616,     64.2,  64.16000000000003,            0
 1548,  12475.3,      19,           9.558,     64.2,  64.17333333333336,            0
 1549,  12484.7,      19,           9.486,     64.2,   64.1866666666667,            0
 1550,  12493.9,      16,           9.436,     64.2,  64.20000000000003,            0
 1551,  12503.5,      16,           9.434,     64.2,  64.20000000000003,            0
 1552,    12513,      30,           9.426,     64.2,  64.21333333333337,            0
 1553,  12522.5,      39,           9.446,     64.2,   64.2266666666667,            0
 1554,  12531.7,      72,            9.41,     64.2,  64.24000000000002,            0
 1555,  12541.1,      75,           9.438,     64.2,  64.25333333333336,            0
 1556,  12550.6,      83,           9.424,     64.2,  64.26666666666668,            0
 1557,  12559.9,      83,           9.392,     64.2,  64.28000000000002,            0
 1558,  12569.2,      83,           9.328,     64.2,  64.29333333333334,          0.5
 1559,  12578.4,      67,           9.336,     64.2,  64.30666666666667,          0.5
 1560,  12587.1,      62,           9.212,     64.4,              64.32,          0.5
 1561,  12596.3,      72,           9.144,     64.4,  64.33333333333333,          0.5
 1562,  12605.6,      73,            9.13,     64.4,  64.34666666666665,            0
 1563,  12614.8,      39,           9.132,     64.4,  64.35999999999999,            0
 1564,  12624.2,      52,           9.164,     64.4,   64.3733333333333,            0
 1565,  12633.2,      52,           9.214,     64.4,  64.38666666666664,            0
 1566,  12642.7,      73,           9.268,     64.4,  64.39999999999996,            0
 1567,  12651.8,      74,           9.254,     64.4,  64.39999999999996,            0
 1568,  12661.2,      83,           9.276,     64.4,  64.39999999999996,            0
 1569,  12671.1,      84,            9.37,     64.4,  64.39999999999996,            0
 1570,  12680.9,      77,           9.532,     64.4,  64.39999999999996,            0
 1571,  12690.7,      77,           9.616,     64.4,  64.39999999999996,            0
 1572,  12700.5,      77,           9.742,     64.4,  64.39999999999996,            0
 1573,    12710,      77,           9.744,     64.4,  64.39999999999996,            0
 1574,  12719.7,      75,           9.718,     64.4,  64.39999999999996,            0
 1575,  12729.4,      75,           9.714,     64.4,  64.39999999999996,            0
 1576,  12738.9,      75,           9.624,     64.4,  64.39999999999996,            0
 1577,  12748.2,       0,           9.538,     64.4,  64.38666666666664,            0
 1578,  12757.8,      19,           9.568,     64.4,   64.3733333333333,            0
 1579,  12767.2,      19,           9.514,     64.4,   64.3733333333333,            0
 1580,  12776.8,      54,            9.48,     64.4,   64.3733333333333,            0
 1581,  12786.7,      48,           9.562,     64.4,   64.3733333333333,            0
 1582,  12796.3,      48,           9.622,     64.4,   64.3733333333333,            0
 1583,  12805.8,      72,           9.608,     64.4,   64.3733333333333,         -0.5
 1584,  12815.5,      72,           9.652,     64.4,   64.3733333333333,         -0.5
 1585,    12825,      72,           9.626,     64.2,   64.3733333333333,            0
 1586,  12834.6,       0,           9.578,     64.2,   64.3733333333333,            0
 1587,  12843.8,       0,           9.496,     64.4,   64.3733333333333,          0.5
 1588,    12853,       0,           9.428,     64.4,  64.38666666666664,          0.6
 1589,  12861.7,       0,           9.248,     64.4,  64.39999999999999,            0
 1590,  12870.6,       0,            9.12,     64.4,  64.41333333333333,            0
 1591,  12879.3,       8,           8.958,     64.4,  64.42666666666666,            0
 1592,  12888.2,      41,           8.882,     64.4,  64.45333333333332,            0
 1593,  12897.1,      70,           8.834,     64.4,  64.47999999999999,            0
 1594,  12906.2,      83,           8.886,     64.4,  64.49333333333333,          0.6
 1595,  12915.1,      88,             8.9,     64.4,  64.50666666666666,          0.6
 1596,    12924,      70,            8.92,     64.6,              64.52,          0.6
 1597,  12932.8,      50,            8.92,     64.6,  64.53333333333333,          0.6
 1598,  12941.9,      70,            8.96,     64.6,  64.54666666666667,            0
 1599,  12951.2,      83,           9.016,     64.6,              64.56,            0
 1600,  12960.3,      79,           9.042,     64.6,  64.57333333333334,            0
 1601,  12969.7,      60,           9.152,     64.6,  64.58666666666667,            0
 1602,    12979,      66,           9.234,     64.6,  64.60000000000001,            0
 1603,  12988.2,      82,           9.242,     64.6,  64.60000000000001,            0
 1604,  12997.4,      75,           9.234,     64.6,  64.60000000000001,            0
 1605,  13006.6,      75,            9.27,     64.6,  64.60000000000001,            0
 1606,  13015.5,      75,           9.154,     64.6,  64.60000000000001,            0
 1607,  13024.3,      38,           9.054,     64.6,  64.60000000000001,            0
 1608,  13033.3,      71,           9.028,     64.6,  64.60000000000001,            0
 1609,  13042.3,      71,            8.97,     64.6,  64.60000000000001,            0
 1610,  13051.2,      63,           8.904,     64.6,  64.60000000000001,            0
 1611,  13059.9,      55,           8.878,     64.6,  64.60000000000001,            0
 1612,  13068.7,      55,            8.89,     64.6,  64.61333333333334,            0
 1613,  13077.6,      67,           8.854,     64.6,  64.62666666666668,            0
 1614,  13086.5,      67,           8.852,     64.6,              64.64,            0
 1615,  13095.5,      67,           8.872,     64.6,  64.65333333333334,            0
 1616,  13104.3,       0,           8.884,     64.6,  64.66666666666666,            0
 1617,  13112.7,       0,           8.794,     64.6,  64.67999999999999,            0
 1618,    13121,      13,           8.678,     64.6,  64.69333333333331,          0.6
 1619,  13129.4,      41,           8.584,     64.6,  64.70666666666665,          0.6
 1620,  13138.3,      41,           8.568,     64.8,  64.71999999999997,          0.6
 1621,  13146.9,      41,           8.528,     64.8,   64.7333333333333,          0.6
 1622,  13155.5,      21,           8.556,     64.8,  64.75999999999996,            0
 1623,  13164.4,      21,            8.69,     64.8,   64.7733333333333,            0
 1624,  13173.3,      21,           8.764,     64.8,  64.78666666666662,            0
 1625,  13182.2,       0,           8.762,     64.8,  64.79999999999995,            0
 1626,  13190.7,       0,           8.748,     64.8,  64.81333333333329,            0
 1627,  13199.2,       0,           8.738,     64.8,  64.81333333333329,            0
 1628,  13207.6,       0,           8.644,     64.8,  64.81333333333329,          0.6
 1629,  13216.4,       9,            8.62,     64.8,  64.81333333333329,            0
 1630,  13224.8,       9,           8.536,       65,  64.81333333333329,            0
 1631,  13233.5,       9,           8.576,     64.8,  64.79999999999995,            0
 1632,    13242,       0,           8.576,     64.8,  64.78666666666662,         -0.6
 1633,  13250.8,       0,           8.646,     64.8,   64.7733333333333,            0
 1634,  13259.3,       0,           8.584,     64.8,   64.7733333333333,            0
 1635,  13267.9,      10,            8.61,     64.8,   64.7733333333333,            0
 1636,  13276.3,      38,            8.55,     64.8,   64.7733333333333,            0
 1637,    13285,      73,            8.58,     64.8,  64.75999999999996,         -0.6
 1638,  13293.5,      81,           8.526,     64.8,  64.75999999999996,         -0.6
 1639,  13302.2,      81,           8.584,     64.6,  64.75999999999996,         -0.6
 1640,  13310.9,      81,           8.604,     64.6,  64.75999999999996,            0
 1641,  13319.4,       0,           8.628,     64.6,  64.75999999999996,          0.6
 1642,  13327.9,       0,           8.596,     64.8,  64.75999999999996,          0.6
 1643,  13336.1,       0,           8.528,     64.8,  64.75999999999996,          0.6
 1644,  13344.3,      13,            8.43,     64.8,  64.75999999999996,            0
 1645,  13352.8,      52,           8.388,     64.8,  64.75999999999996,            0
 1646,  13361.2,      77,            8.36,     64.8,  64.77333333333328,            0
 1647,  13369.9,      77,           8.396,     64.8,  64.78666666666662,            0
 1648,  13378.6,      77,           8.494,     64.8,  64.81333333333329,            0
 1649,  13387.1,      75,            8.55,     64.8,  64.82666666666663,            0
 1650,  13395.5,      58,           8.534,     64.8,  64.83999999999996,            0
 1651,  13404.1,      58,           8.566,     64.8,   64.8533333333333,            0
 1652,  13412.5,      63,           8.512,     64.8,  64.86666666666663,            0
 1653,  13420.9,      82,           8.464,     64.8,  64.87999999999997,            0
 1654,  13429.4,      83,           8.466,     64.8,   64.8933333333333,          0.6
 1655,  13437.5,      84,           8.406,     64.8,  64.90666666666664,          0.6
 1656,  13445.9,      83,           8.372,       65,  64.91999999999997,          0.6
 1657,  13454.2,      82,            8.34,       65,  64.93333333333331,          0.6
 1658,  13462.4,      76,           8.302,       65,  64.94666666666664,            0
 1659,  13470.9,      74,           8.286,       65,  64.97333333333331,            0
 1660,  13479.1,      74,           8.308,       65,  64.99999999999999,            0
 1661,  13487.5,      74,           8.304,       65,  65.02666666666667,            0
 1662,  13495.4,      72,           8.244,       65,  65.05333333333334,            0
 1663,  13503.5,      72,            8.21,       65,  65.06666666666668,            0
 1664,  13511.4,      53,             8.1,       65,  65.09333333333333,            0
 1665,  13519.5,      65,           8.074,       65,              65.12,          0.6
 1666,  13527.5,      79,           8.018,       65,  65.14666666666668,          0.6
 1667,  13535.5,      80,            8.02,     65.2,  65.17333333333333,          0.6
 1668,  13543.3,      80,           7.958,     65.2,               65.2,          0.6
 1669,  13551.5,      80,           8.022,     65.2,  65.22666666666666,            0
 1670,  13559.8,      82,           8.068,     65.2,  65.25333333333333,          0.6
 1671,  13568.2,      83,           8.138,     65.2,              65.28,          0.6
 1672,  13576.7,      84,           8.234,     65.4,              65.32,          0.6
 1673,  13584.9,      84,            8.32,     65.4,              65.36,          0.6
 1674,  13593.2,      84,           8.354,     65.4,  65.38666666666667,            0
 1675,  13601.6,      84,           8.362,     65.4,  65.41333333333333,            0
 1676,  13609.9,      83,            8.34,     65.4,              65.44,            0
 1677,    13618,      83,           8.266,     65.4,  65.47999999999999,            0
 1678,    13626,      68,           8.238,     65.4,  65.51999999999998,          0.6
 1679,  13633.8,      46,            8.12,     65.4,  65.54666666666665,          0.6
 1680,  13641.8,      46,           8.032,     65.6,  65.57333333333331,          0.6
 1681,  13649.7,      27,            7.96,     65.6,  65.59999999999998,          0.6
 1682,  13657.7,      72,           7.938,     65.6,  65.62666666666664,            0
 1683,  13665.8,      79,           7.956,     65.6,  65.65333333333331,          0.6
 1684,  13673.7,      81,            7.98,     65.6,  65.67999999999998,          0.6
 1685,  13682.2,      82,           8.078,     65.8,  65.69333333333331,          0.6
 1686,  13690.4,      84,           8.136,     65.8,  65.70666666666665,          0.6
 1687,  13698.8,      79,            8.23,     65.8,  65.70666666666665,            0
 1688,  13707.4,      79,           8.312,     65.8,  65.70666666666665,            0
 1689,    13716,      76,           8.454,     65.8,  65.70666666666665,            0
 1690,  13724.6,      58,           8.492,     65.8,  65.70666666666665,            0
 1691,  13733.1,      49,           8.534,     65.8,  65.69333333333331,         -0.6
 1692,  13741.7,      63,           8.572,     65.8,  65.66666666666664,         -0.6
 1693,  13750.5,      75,           8.618,     65.6,  65.63999999999997,         -0.6
 1694,  13759.1,      57,           8.622,     65.6,  65.61333333333332,         -0.6
 1695,  13767.6,      57,           8.596,     65.6,  65.57333333333332,            0
 1696,  13776.3,      57,           8.648,     65.6,  65.53333333333333,            0
 1697,  13784.7,       0,           8.592,     65.6,  65.49333333333333,         -0.6
 1698,  13792.9,       0,           8.486,     65.6,  65.45333333333333,         -0.6
 1699,  13801.2,       0,           8.414,     65.4,  65.41333333333334,         -0.6
 1700,  13809.3,       0,            8.33,     65.4,  65.38666666666668,         -0.6
 1701,  13817.4,       0,            8.22,     65.4,  65.36000000000001,         -0.6
 1702,  13825.5,       0,            8.17,     65.4,  65.32000000000001,         -0.6
 1703,  13833.5,       7,           8.118,     65.2,  65.28000000000002,         -0.6
 1704,  13841.5,      43,           8.064,     65.2,  65.24000000000001,         -0.6
 1705,  13849.5,      81,           8.048,     65.2,               65.2,            0
 1706,  13857.6,      75,           8.044,     65.2,  65.17333333333335,            0
 1707,  13866.2,      73,           8.136,     65.2,  65.14666666666668,            0
 1708,  13874.7,      68,           8.236,     65.2,  65.12000000000002,         -0.6
 1709,    13883,      66,           8.306,     65.2,  65.09333333333335,         -0.6
 1710,  13891.5,      67,           8.392,       65,  65.08000000000001,         -0.6
 1711,    13900,      67,           8.464,       65,  65.06666666666668,         -0.6
 1712,  13908.3,      67,           8.414,       65,  65.05333333333334,            0
 1713,  13916.9,      67,           8.442,       65,              65.04,            0
 1714,  13925.2,       0,           8.436,       65,  65.02666666666667,            0
 1715,  13933.7,       0,           8.442,       65,  65.01333333333334,            0
 1716,    13942,       0,           8.408,       65,  64.99999999999999,            0
 1717,  13950.1,      12,           8.374,       65,  64.99999999999999,            0
 1718,  13958.5,      12,           8.326,       65,  64.99999999999999,            0
 1719,  13966.8,      12,           8.322,       65,  64.99999999999999,            0
 1720,  13975.3,       0,           8.326,       65,  64.99999999999999,            0
 1721,  13983.5,       0,             8.3,       65,  64.99999999999999,            0
 1722,  13991.7,       0,            8.31,       65,  64.99999999999999,            0
 1723,  13999.6,       0,           8.214,       65,  64.99999999999999,            0
 1724,  14007.3,       0,           8.092,       65,  64.99999999999999,            0
 1725,  14015.2,       0,           7.976,       65,  64.99999999999999,            0
 1726,  14023.1,       0,           7.914,       65,  64.99999999999999,            0
 1727,  14030.8,       6,           7.822,       65,  64.99999999999999,            0
 1728,  14038.6,      39,           7.804,       65,  64.99999999999999,            0
 1729,  14046.9,      63,           7.926,       65,  64.99999999999999,            0
 1730,  14055.1,      63,           7.992,       65,  64.99999999999999,            0
 1731,  14063.5,      25,           8.082,       65,  64.98666666666665,            0
 1732,  14071.7,      80,           8.188,       65,  64.97333333333331,            0
 1733,  14079.8,      81,           8.248,       65,  64.95999999999998,            0
 1734,    14088,      64,            8.21,       65,  64.94666666666664,            0
 1735,  14095.8,      64,            8.13,       65,  64.93333333333331,            0
 1736,  14103.9,      31,            8.08,       65,  64.91999999999997,            0
 1737,  14112.1,      50,           8.084,       65,  64.90666666666664,         -0.6
 1738,  14120.1,      62,           8.054,       65,  64.87999999999997,         -0.6
 1739,  14127.9,      49,            7.98,     64.8,  64.85333333333331,         -0.6
 1740,  14135.7,      46,           7.978,     64.8,  64.82666666666664,         -0.6
 1741,  14143.5,      60,           7.914,     64.8,  64.79999999999998,            0
 1742,  14151.3,      78,           7.842,     64.8,  64.77333333333331,            0
 1743,  14159.2,      73,           7.814,     64.8,  64.74666666666664,            0
 1744,  14167.4,      72,           7.904,     64.8,  64.71999999999998,         -0.6
 1745,  14175.4,      72,           7.954,     64.8,  64.69333333333331,         -0.6
 1746,  14183.4,      72,            7.99,     64.6,  64.67999999999999,         -0.6
 1747,  14191.6,      71,           8.046,     64.6,  64.66666666666666,         -0.6
 1748,  14199.6,      71,            8.08,     64.6,  64.65333333333334,            0
 1749,  14207.9,      72,           8.106,     64.6,              64.64,            0
 1750,  14215.9,      69,            8.09,     64.6,  64.62666666666668,            0
 1751,  14223.7,      53,           8.068,     64.6,  64.61333333333334,            0
 1752,  14231.5,      58,           7.986,     64.6,  64.60000000000001,            0
 1753,  14239.5,      77,           7.978,     64.6,  64.60000000000001,            0
 1754,  14247.8,      81,           7.976,     64.6,  64.60000000000001,            0
 1755,  14255.8,      81,           7.986,     64.6,  64.60000000000001,            0
 1756,  14263.8,      77,           8.018,     64.6,  64.60000000000001,            0
 1757,  14271.4,      77,            7.97,     64.6,  64.58666666666667,            0
 1758,  14279.1,       0,            7.93,     64.6,  64.57333333333334,            0
 1759,  14286.7,       0,           7.782,     64.6,              64.56,            0
 1760,  14294.2,       0,           7.676,     64.6,  64.54666666666667,            0
 1761,    14302,       0,           7.632,     64.6,  64.53333333333333,            0
 1762,  14309.6,       9,           7.654,     64.6,              64.52,            0
 1763,  14317.1,      41,           7.602,     64.6,  64.50666666666666,         -0.7
 1764,  14324.8,      76,           7.624,     64.6,  64.50666666666666,         -0.7
 1765,  14332.5,      79,            7.66,     64.4,  64.50666666666666,         -0.6
 1766,  14340.3,      78,           7.654,     64.4,  64.50666666666666,         -0.6
 1767,  14348.3,      73,           7.736,     64.4,  64.50666666666666,            0
 1768,  14356.8,      73,           7.942,     64.4,  64.50666666666666,            0
 1769,  14364.8,      73,           7.996,     64.4,  64.50666666666666,            0
 1770,  14372.9,      74,            8.08,     64.4,  64.50666666666666,          0.6
 1771,  14381.4,      74,           8.224,     64.4,  64.50666666666666,          0.6
 1772,  14389.7,      74,           8.282,     64.6,              64.52,          0.6
 1773,  14397.9,      72,            8.21,     64.6,              64.52,          0.6
 1774,  14405.7,      54,           8.176,     64.6,              64.52,            0
 1775,  14413.8,      54,           8.182,     64.6,              64.52,            0
 1776,  14421.8,      54,           8.074,     64.6,              64.52,            0
 1777,  14429.7,       0,               8,     64.6,              64.52,            0
 1778,  14437.8,       0,            7.98,     64.6,              64.52,            0
 1779,  14445.3,       0,            7.92,     64.6,  64.50666666666666,         -0.6
 1780,    14453,      11,           7.844,     64.6,  64.49333333333333,         -0.7
 1781,  14460.7,      52,           7.782,     64.4,  64.47999999999999,         -0.6
 1782,  14468.5,      71,           7.766,     64.4,  64.46666666666665,         -0.6
 1783,  14476.7,      72,           7.776,     64.4,  64.45333333333332,            0
 1784,  14484.9,      73,           7.926,     64.4,  64.43999999999998,            0
 1785,    14493,      73,           7.988,     64.4,  64.42666666666665,            0
 1786,  14501.1,      71,           8.086,     64.4,  64.41333333333331,            0
 1787,  14509.3,      71,           8.148,     64.4,  64.39999999999996,            0
 1788,  14517.7,      47,           8.194,     64.4,  64.39999999999996,            0
 1789,  14525.3,      47,            8.07,     64.4,  64.39999999999996,            0
 1790,  14533.2,      47,           8.038,     64.4,  64.39999999999996,            0
 1791,  14540.9,      19,           7.958,     64.4,  64.39999999999996,            0
 1792,  14548.6,      19,            7.87,     64.4,  64.39999999999996,            0
 1793,  14556.3,      52,            7.73,     64.4,  64.39999999999996,            0
 1794,    14564,      71,           7.748,     64.4,  64.39999999999996,            0
 1795,  14571.7,      71,           7.706,     64.4,  64.39999999999996,            0
 1796,  14579.5,      71,           7.718,     64.4,  64.41333333333331,            0
 1797,  14587.2,      70,            7.71,     64.4,  64.42666666666665,            0
 1798,    14595,      71,           7.744,     64.4,  64.43999999999998,            0
 1799,  14602.8,      71,           7.768,     64.4,  64.45333333333332,            0
 1800,  14610.7,      71,           7.804,     64.4,  64.46666666666665,            0
 1801,  14618.7,      78,           7.838,     64.4,  64.47999999999999,            0
 1802,  14626.8,      78,           7.918,     64.4,  64.49333333333333,          0.6
 1803,  14635.2,      81,           8.036,     64.4,  64.50666666666666,          0.6
 1804,  14643.3,      78,           8.092,     64.6,              64.52,          0.6
 1805,  14651.3,      78,           8.114,     64.6,  64.53333333333333,          0.6
 1806,  14659.4,      53,            8.15,     64.6,  64.54666666666667,            0
 1807,  14667.1,      63,            8.07,     64.6,              64.56,            0
 1808,  14675.3,      78,           8.026,     64.6,  64.57333333333334,            0
 1809,  14683.2,      78,            7.97,     64.6,  64.58666666666667,            0
 1810,    14691,      57,           7.944,     64.6,  64.60000000000001,            0
 1811,    14699,      48,           7.908,     64.6,  64.60000000000001,            0
 1812,  14706.8,      59,            7.94,     64.6,  64.60000000000001,            0
 1813,  14714.6,      75,           7.852,     64.6,  64.60000000000001,            0
 1814,  14722.3,      70,           7.836,     64.6,  64.60000000000001,            0
 1815,  14730.3,      70,           7.868,     64.6,  64.60000000000001,            0
 1816,  14737.9,      70,           7.796,     64.6,  64.60000000000001,            0
 1817,  14745.9,      66,            7.82,     64.6,  64.60000000000001,            0
 1818,  14753.8,      63,           7.834,     64.6,  64.60000000000001,            0
 1819,  14761.7,      63,           7.872,     64.6,  64.60000000000001,            0
 1820,  14769.6,      69,           7.854,     64.6,  64.60000000000001,            0
 1821,  14777.7,      73,            7.95,     64.6,  64.60000000000001,            0
 1822,  14785.6,      78,           7.934,     64.6,  64.60000000000001,            0
 1823,  14793.9,      81,           8.028,     64.6,  64.60000000000001,            0
 1824,    14802,      82,            8.05,     64.6,  64.60000000000001,            0
 1825,  14810.3,      82,           8.148,     64.6,  64.61333333333334,            0
 1826,  14818.4,      82,            8.14,     64.6,  64.62666666666668,            0
 1827,  14826.7,      83,           8.222,     64.6,              64.64,            0
 1828,  14835.1,      78,            8.24,     64.6,  64.65333333333334,            0
 1829,  14843.4,      75,           8.292,     64.6,  64.67999999999999,            0
 1830,  14851.8,      64,             8.3,     64.6,  64.70666666666666,            0
 1831,    14860,      48,            8.32,     64.6,  64.73333333333332,          0.6
 1832,    14868,      48,           8.268,     64.6,  64.75999999999999,          0.6
 1833,  14875.8,      48,           8.148,     64.8,  64.78666666666666,          0.6
 1834,  14883.7,       0,            8.06,     64.8,  64.81333333333332,          0.7
 1835,  14891.4,       0,            7.91,     64.8,  64.83999999999999,          0.7
 1836,  14898.7,       0,           7.746,     64.8,  64.86666666666665,          0.7
 1837,  14906.5,       0,           7.694,       65,  64.89333333333332,          0.6
 1838,  14914.4,      17,           7.704,       65,  64.91999999999999,          0.6
 1839,  14922.6,      17,           7.776,       65,  64.94666666666664,            0
 1840,  14930.1,      31,            7.74,       65,  64.95999999999998,            0
 1841,  14938.9,      31,            8.04,       65,  64.97333333333331,            0
 1842,  14947.2,      31,            8.14,       65,  64.98666666666665,            0
 1843,  14955.2,       0,           8.168,       65,  65.01333333333334,            0
 1844,  14963.3,       0,           8.136,       65,  65.02666666666667,            0
 1845,    14971,       0,           8.174,       65,              65.04,            0
 1846,    14979,       0,           8.012,       65,  65.05333333333334,            0
 1847,  14986.8,      10,           7.924,       65,  65.06666666666668,            0
 1848,    14995,      10,           7.962,       65,  65.08000000000001,            0
 1849,  15003.2,      10,           7.978,       65,  65.09333333333335,          0.6
 1850,  15011.8,       0,           8.158,       65,  65.10666666666668,          0.6
 1851,    15019,       0,           8.016,     65.2,  65.10666666666668,          0.6
 1852,  15027.2,      13,           8.078,     65.2,  65.10666666666668,          0.6
 1853,  15035.3,      13,           8.048,     65.2,  65.10666666666668,            0
 1854,  15043.4,      39,           8.048,     65.2,  65.10666666666668,            0
 1855,  15051.6,      24,           7.968,     65.2,  65.09333333333335,            0
 1856,  15059.7,      71,           8.128,     65.2,  65.08000000000001,            0
 1857,    15068,      80,           8.162,     65.2,  65.06666666666668,         -0.6
 1858,  15076.3,      69,           8.204,     65.2,              65.04,         -0.6
