 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
11277,  91819.7,      89,            4.46,   2053.4,  2053.980000000002,         13.6
11278,  91824.1,      95,            4.38,     2054,  2054.573333333335,         13.4
11279,  91828.5,      92,            4.36,   2054.6,  2055.166666666669,         13.4
11280,  91833.1,      92,            4.44,   2055.2, 2055.7466666666687,         13.3
11281,  91837.6,      92,            4.48,   2055.8,  2056.320000000002,           13
11282,  91842.2,      90,             4.5,   2056.4, 2056.8933333333352,         12.7
11283,    91847,      90,            4.58,     2057, 2057.4666666666685,         12.7
11284,  91851.2,      89,            4.54,   2057.5,  2058.040000000002,         12.5
11285,  91855.7,      87,            4.52,   2058.1, 2058.6066666666684,         13.1
11286,  91859.8,      85,            4.44,   2058.6,  2059.173333333335,         13.3
11287,  91863.8,      83,            4.32,   2059.2,  2059.740000000002,         13.6
11288,  91867.8,      82,            4.16,   2059.7, 2060.3066666666687,         13.8
11289,  91871.9,      82,            4.14,   2060.3, 2060.8733333333353,         13.8
11290,  91875.7,      81,               4,   2060.8,  2061.433333333335,         14.2
11291,  91879.8,      82,               4,   2061.4,  2062.000000000002,         13.7
11292,    91884,      84,            4.04,     2062, 2062.5666666666684,         13.8
11293,    91888,      84,            4.04,   2062.5,  2063.140000000002,         13.6
11294,  91892.4,      83,             4.1,   2063.1, 2063.7133333333354,         13.6
11295,  91896.7,      82,             4.2,   2063.7, 2064.2933333333353,         14.4
11296,  91900.9,      82,            4.22,   2064.3, 2064.8733333333353,           14
11297,  91904.7,      82,            4.14,   2064.9, 2065.4333333333357,         13.9
11298,  91908.8,      83,            4.16,   2065.4,  2065.940000000002,         13.5
11299,  91913.3,      85,            4.18,     2066, 2066.3933333333352,         12.8
11300,  91917.9,      87,            4.24,   2066.6,  2066.800000000002,         12.8
11301,  91922.7,      87,            4.36,   2067.2,  2067.146666666669,         12.6
11302,  91927.5,      86,            4.56,   2067.8,  2067.440000000002,         12.4
11303,  91932.3,      88,             4.7,   2068.4, 2067.7133333333354,         10.3
11304,  91937.2,      90,            4.78,     2069, 2067.9666666666685,          6.2
11305,  91942.1,      89,            4.84,   2069.2,  2068.213333333335,          2.1
11306,    91947,      89,            4.86,     2069, 2068.4466666666685,         -2.1
11307,  91951.8,      88,            4.86,   2068.8,  2068.666666666669,         -4.6
11308,  91956.4,      86,            4.82,   2068.6, 2068.8733333333353,         -4.6
11309,  91961.5,      88,            4.86,   2068.3, 2069.0600000000018,         -2.1
11310,  91966.5,      90,            4.88,   2068.1,  2069.233333333335,          0.5
11311,  91971.2,      87,            4.84,   2068.4, 2069.3933333333352,          4.3
11312,  91975.8,      87,             4.8,   2068.7, 2069.5666666666684,          7.9
11313,  91980.2,      89,            4.76,   2069.1, 2069.7800000000016,          8.5
11314,  91984.3,      87,            4.56,   2069.5,  2070.033333333335,          9.4
11315,  91988.8,      86,            4.46,   2069.9, 2070.3266666666686,            9
11316,  91992.8,      85,            4.32,   2070.3,  2070.666666666669,            9
11317,  91996.9,      84,            4.22,   2070.6, 2071.0466666666684,          9.3
11318,    92001,      83,            4.16,     2071,  2071.433333333335,          9.1
11319,    92005,      83,            4.14,   2071.4, 2071.8266666666686,          9.9
11320,  92009.2,      83,            4.08,   2071.8,  2072.220000000002,          9.9
11321,  92013.1,      83,            4.06,   2072.2, 2072.6133333333355,           10
11322,  92017.1,      83,            4.04,   2072.6,  2073.000000000002,           10
11323,    92021,      82,               4,     2073, 2073.3866666666686,           10
11324,  92025.2,      82,            4.04,   2073.4,  2073.780000000002,          9.8
11325,  92029.1,      82,            3.98,   2073.8,  2074.166666666669,          9.5
11326,  92033.4,      83,            4.06,   2074.2,  2074.553333333335,          9.4
11327,  92037.9,      85,            4.16,   2074.6,  2074.933333333335,          9.3
11328,  92042.2,      85,            4.24,     2075, 2075.3133333333353,          8.7
11329,  92046.3,      86,            4.22,   2075.4, 2075.6866666666688,          8.8
11330,  92050.6,      86,             4.3,   2075.7,  2076.060000000002,          8.9
11331,  92054.9,      86,             4.3,   2076.1, 2076.4266666666686,          8.3
11332,    92059,      85,            4.22,   2076.5, 2076.7866666666687,          8.7
11333,  92063.2,      88,             4.2,   2076.8,  2077.140000000002,          7.9
11334,  92067.9,      89,            4.32,   2077.2,  2077.486666666669,          7.7
11335,  92072.6,      81,             4.4,   2077.5, 2077.8333333333353,          7.4
11336,  92077.3,      83,            4.48,   2077.9, 2078.1733333333354,          7.3
11337,  92082.1,      86,            4.62,   2078.2,  2078.513333333335,          7.3
11338,    92087,      86,            4.76,   2078.6, 2078.8533333333353,          6.6
11339,  92091.7,      87,            4.76,   2078.9, 2079.1866666666688,          6.6
11340,  92096.9,      90,            4.86,   2079.2, 2079.5200000000023,            6
11341,  92101.9,      91,            4.92,   2079.5, 2079.8466666666686,          6.3
11342,    92107,      92,            4.98,   2079.8,  2080.180000000002,          6.3
11343,  92112.3,      89,            5.06,   2080.2, 2080.5066666666685,          6.1
11344,  92117.4,      83,            5.14,   2080.5,  2080.833333333335,          6.5
11345,  92123.1,      85,            5.24,   2080.8,  2081.153333333335,            6
11346,  92128.7,      86,            5.36,   2081.2,  2081.480000000002,          5.8
11347,  92134.1,      87,            5.42,   2081.5,  2081.806666666668,          5.7
11348,  92139.8,      90,             5.5,   2081.8, 2082.1400000000017,          5.6
11349,  92145.9,      92,             5.7,   2082.1, 2082.4733333333347,          5.5
11350,  92151.8,      86,            5.74,   2082.5, 2082.8000000000015,          5.4
11351,  92157.9,      85,            5.84,   2082.8, 2083.1333333333346,          5.4
11352,  92163.9,      86,            5.96,   2083.1,  2083.466666666668,          5.3
11353,  92170.1,      86,            6.06,   2083.4,  2083.786666666668,          5.4
11354,  92176.1,      85,            6.04,   2083.8, 2084.1000000000013,          5.8
11355,  92182.1,      85,            6.06,   2084.1, 2084.4000000000015,          5.8
11356,  92188.1,      85,            6.04,   2084.5,  2084.693333333335,          5.4
11357,  92194.2,      84,            6.06,   2084.8,  2084.966666666668,          5.8
11358,  92200.1,      85,               6,   2085.1,  2085.233333333335,          5.3
11359,  92206.1,      85,               6,   2085.5, 2085.4933333333347,          4.9
11360,  92212.4,      87,            6.06,   2085.8, 2085.7466666666683,          4.4
11361,  92218.7,      89,            6.12,     2086, 2085.9933333333347,          3.1
11362,  92225.1,      86,            6.18,   2086.2, 2086.2466666666683,          2.6
11363,  92231.9,      85,            6.36,   2086.3,  2086.493333333335,          2.2
11364,  92239.2,      90,            6.62,   2086.5, 2086.7466666666683,          2.1
11365,  92246.5,      93,            6.82,   2086.6,  2087.000000000002,          2.4
11366,  92254.1,      95,            7.08,   2086.8, 2087.2533333333354,          2.4
11367,  92261.6,      95,             7.3,     2087, 2087.5066666666685,          3.1
11368,  92268.7,      94,            7.36,   2087.2, 2087.7733333333354,          3.9
11369,  92275.9,      91,            7.34,   2087.5, 2088.0466666666684,          4.3
11370,  92282.6,      95,            7.22,   2087.9,  2088.340000000002,          5.1
11371,  92289.5,      95,            7.08,   2088.2, 2088.6400000000017,          5.3
11372,    92296,      93,            6.88,   2088.6,  2088.953333333335,          5.3
11373,  92302.3,      93,            6.72,   2088.9, 2089.2733333333354,          5.4
11374,    92309,      93,            6.62,   2089.3, 2089.6066666666684,          5.3
11375,  92315.6,      93,             6.6,   2089.6, 2089.9466666666685,          5.4
11376,  92322.2,      91,            6.54,     2090,  2090.286666666668,          5.5
11377,  92328.3,      88,            6.46,   2090.3, 2090.6200000000017,          5.5
11378,  92334.6,      87,            6.46,   2090.7, 2090.9600000000014,          5.2
11379,  92340.9,      87,            6.38,     2091,  2091.293333333335,          5.1
11380,  92347.3,      88,            6.34,   2091.3, 2091.6266666666684,          5.1
11381,  92353.7,      89,             6.3,   2091.6,  2091.953333333335,          5.2
11382,  92360.1,      88,            6.36,     2092, 2092.2800000000016,          5.3
11383,    92366,      87,            6.28,   2092.3, 2092.6066666666684,          5.4
11384,  92371.8,      85,            6.18,   2092.6,  2092.933333333335,          5.6
11385,  92377.6,      87,            6.06,   2092.9, 2093.2600000000016,          5.6
11386,  92383.5,      89,            5.96,   2093.3, 2093.5866666666684,          5.7
11387,  92389.3,      88,            5.84,   2093.6, 2093.9133333333352,          5.7
11388,  92394.8,      87,            5.76,   2093.9, 2094.2466666666687,          5.5
11389,  92400.3,      86,             5.7,   2094.2, 2094.5733333333355,          6.1
11390,  92405.4,      86,            5.56,   2094.5, 2094.9000000000024,          6.3
11391,  92410.5,      93,             5.4,   2094.9, 2095.2266666666687,          6.9
11392,  92415.4,      91,            5.22,   2095.2, 2095.5533333333356,            7
11393,  92420.6,      91,            5.16,   2095.6, 2095.8733333333353,          6.5
11394,  92425.4,      89,            5.02,   2095.9, 2096.1933333333354,          6.9
11395,  92430.5,      88,            5.02,   2096.2, 2096.5133333333356,          6.6
11396,  92435.6,      87,            5.02,   2096.6, 2096.8333333333353,          6.8
11397,  92440.3,      88,            4.98,   2096.9, 2097.1533333333355,          6.7
11398,  92444.6,      88,             4.8,   2097.2, 2097.4666666666685,          6.3
11399,    92450,      87,            4.92,   2097.5,  2097.780000000002,          6.2
11400,  92454.6,      87,            4.82,   2097.8,  2098.086666666669,            6
11401,  92459.6,      87,             4.8,   2098.1,  2098.400000000002,          6.2
11402,  92464.5,      88,            4.84,   2098.4, 2098.7133333333354,          6.1
11403,  92469.5,      89,            4.98,   2098.7, 2099.0200000000023,            6
11404,  92474.4,      92,            4.88,     2099, 2099.3333333333353,          5.8
11405,  92479.7,      93,            5.02,   2099.3,  2099.646666666669,          5.7
11406,  92485.2,      87,            5.12,   2099.6, 2099.9666666666685,          5.5
11407,  92490.7,      87,            5.24,   2099.9, 2100.2933333333353,          5.8
11408,  92496.3,      88,            5.36,   2100.2,  2100.626666666669,          5.8
11409,  92502.2,      88,            5.56,   2100.6,  2100.960000000002,          5.8
11410,  92507.6,      87,            5.58,   2100.9,  2101.300000000002,          6.3
11411,  92513.1,      86,            5.58,   2101.2, 2101.6400000000017,            6
11412,  92518.6,      86,            5.58,   2101.6, 2101.9866666666685,          6.5
11413,    92524,      89,            5.54,   2101.9,  2102.340000000002,          7.1
11414,  92529.2,      92,             5.4,   2102.3,  2102.700000000002,          7.4
11415,  92534.2,      90,            5.32,   2102.7, 2103.0666666666684,          7.5
11416,    92539,      88,            5.18,   2103.1,  2103.433333333335,          7.7
11417,    92544,      88,            5.08,   2103.4, 2103.8066666666687,          7.3
11418,  92548.8,      88,            4.96,   2103.8, 2104.1866666666688,          7.1
11419,  92553.4,      88,            4.84,   2104.1, 2104.5666666666684,          7.7
11420,  92558.7,      89,             4.9,   2104.5, 2104.9466666666685,          7.7
11421,  92563.4,      89,            4.88,   2104.9, 2105.3266666666686,          7.9
11422,  92568.3,      89,            4.86,   2105.3, 2105.7000000000016,          8.2
11423,  92573.6,      88,            4.96,   2105.7,  2106.073333333335,          8.1
11424,  92578.3,      87,            4.98,   2106.1,  2106.453333333335,          8.2
11425,  92583.1,      86,            4.88,   2106.5,  2106.833333333335,          8.4
11426,  92587.9,      84,             4.9,   2106.9,  2107.213333333335,          8.1
11427,  92592.7,      82,            4.88,   2107.3,  2107.593333333335,          8.3
11428,  92596.9,      79,            4.66,   2107.6, 2107.9733333333347,          7.9
11429,  92601.1,      79,            4.56,     2108,  2108.353333333335,            8
11430,  92605.6,      79,             4.5,   2108.3,  2108.733333333335,          8.6
11431,  92610.1,      79,            4.44,   2108.7,  2109.113333333335,          8.3
11432,  92614.4,      81,            4.34,   2109.1,  2109.493333333335,          8.5
11433,  92619.1,      82,            4.44,   2109.5,  2109.873333333335,          8.2
11434,  92623.2,      84,            4.42,   2109.8, 2110.2466666666683,          8.1
11435,  92628.3,      85,            4.54,   2110.2, 2110.6266666666684,          8.3
11436,  92632.9,      85,            4.56,   2110.6, 2111.0066666666685,          8.6
11437,  92637.1,      84,            4.54,     2111, 2111.3866666666686,          8.8
11438,  92641.8,      85,            4.54,   2111.4, 2111.7666666666687,          8.9
11439,  92646.5,      84,            4.66,   2111.8,  2112.146666666669,          8.6
11440,  92650.9,      83,            4.52,   2112.2,  2112.526666666669,          8.2
11441,  92655.7,      81,            4.56,   2112.6, 2112.9133333333352,          8.5
11442,  92660.1,      81,             4.6,   2112.9,  2113.300000000002,          8.5
11443,  92664.2,      79,            4.48,   2113.3, 2113.6866666666688,          8.1
11444,  92668.5,      80,             4.4,   2113.7, 2114.0733333333355,          8.6
11445,  92672.9,      80,             4.4,     2114,  2114.460000000002,          8.3
11446,  92677.5,      81,            4.36,   2114.4, 2114.8466666666686,            8
11447,  92682.2,      83,            4.42,   2114.8, 2115.2333333333354,          8.4
11448,  92687.2,      85,             4.6,   2115.2,  2115.620000000002,          8.2
11449,    92692,      84,             4.7,   2115.6,  2116.013333333335,          8.3
11450,  92696.9,      86,             4.8,     2116, 2116.4066666666686,          8.4
11451,  92701.5,      86,             4.8,   2116.4,  2116.800000000002,          8.5
11452,  92706.3,      86,            4.82,   2116.8, 2117.2066666666683,          8.7
11453,  92710.8,      84,            4.72,   2117.2, 2117.6066666666684,          8.8
11454,  92715.3,      82,            4.66,   2117.6,  2118.013333333335,            9
11455,  92719.7,      78,            4.56,     2118,  2118.420000000002,            9
11456,    92724,      77,             4.5,   2118.4,  2118.820000000002,          9.2
11457,  92728.5,      76,            4.44,   2118.8,  2119.220000000002,          9.2
11458,  92732.7,      77,            4.38,   2119.2, 2119.6200000000017,          9.6
11459,  92737.1,      81,            4.36,   2119.6,  2120.013333333335,          9.2
11460,  92741.7,      88,             4.4,   2120.1, 2120.4066666666686,          9.8
11461,  92745.8,      88,            4.36,   2120.4, 2120.7933333333353,          9.9
11462,  92750.1,      87,            4.32,   2120.9,  2121.180000000002,            9
11463,  92754.3,      85,            4.32,   2121.3, 2121.5600000000018,          9.7
11464,  92758.4,      82,            4.26,   2121.6,  2121.940000000002,          9.4
11465,  92762.3,      79,            4.12,     2122,  2122.313333333335,          9.2
11466,  92766.1,      77,            4.06,   2122.4, 2122.6866666666688,          9.9
11467,  92769.6,      78,             3.9,   2122.7,  2123.053333333335,          9.3
11468,  92773.5,      77,            3.84,   2123.1,  2123.420000000002,          9.3
11469,  92777.3,      77,            3.78,   2123.4, 2123.7800000000016,            9
11470,  92781.2,      79,            3.78,   2123.8, 2124.1400000000017,          9.2
11471,  92785.1,      81,             3.8,   2124.1, 2124.5066666666685,          9.2
11472,  92788.8,      81,            3.84,   2124.5, 2124.8733333333353,            9
11473,  92792.6,      82,            3.82,   2124.8,  2125.233333333335,          9.6
11474,  92796.8,      81,             3.9,   2125.2, 2125.6000000000017,          8.6
11475,  92800.8,      82,            3.92,   2125.6, 2125.9666666666685,            9
11476,    92805,      85,            3.98,   2125.9,  2126.333333333335,          9.2
11477,  92809.2,      85,            4.08,   2126.3, 2126.7000000000016,          9.1
11478,  92813.1,      83,             4.1,   2126.7,  2127.073333333335,          9.8
11479,  92817.2,      82,            4.08,   2127.1,  2127.440000000002,          9.3
11480,  92821.4,      81,            4.12,   2127.5, 2127.8133333333353,          9.3
11481,  92825.4,      81,            4.08,   2127.8, 2128.1866666666688,          9.3
11482,  92829.3,      81,            4.02,   2128.2,  2128.553333333335,          8.8
11483,  92833.3,      82,            4.04,   2128.6, 2128.9266666666686,          9.3
11484,  92837.3,      84,            4.02,   2128.9, 2129.2933333333353,          8.9
11485,  92841.6,      86,            4.04,   2129.3,  2129.653333333335,          7.9
11486,  92846.2,      88,            4.16,   2129.7, 2130.0066666666685,          7.9
11487,    92851,      84,            4.34,     2130, 2130.3533333333353,          7.4
11488,  92856.2,      87,            4.58,   2130.4,  2130.700000000002,          6.7
11489,  92861.8,      89,             4.9,   2130.8,  2131.040000000002,            7
11490,    92867,      86,            5.08,   2131.1, 2131.3733333333353,          6.6
11491,  92872.4,      83,            5.24,   2131.5, 2131.7066666666683,          6.1
11492,  92877.5,      85,             5.3,   2131.8,  2132.040000000002,          6.1
11493,    92883,      85,            5.36,   2132.1,  2132.366666666668,          5.5
11494,  92888.4,      86,            5.32,   2132.4, 2132.7000000000016,          5.4
11495,  92894.2,      87,            5.44,   2132.7,  2133.033333333335,          5.4
11496,  92899.9,      89,             5.5,     2133,  2133.366666666668,          5.2
11497,  92905.2,      90,            5.54,   2133.3, 2133.7066666666683,          5.2
11498,  92911.3,      89,            5.66,   2133.6, 2134.0466666666684,          5.7
11499,  92917.1,      89,            5.74,   2133.9, 2134.3866666666686,          5.6
11500,  92922.9,      90,            5.74,   2134.3,  2134.740000000002,          6.1
11501,  92928.6,      90,            5.74,   2134.6, 2135.1000000000017,          6.7
11502,  92934.2,      88,             5.8,     2135,  2135.473333333335,          6.8
11503,  92939.6,      86,            5.66,   2135.4,  2135.860000000002,          7.6
11504,  92944.9,      91,            5.56,   2135.8, 2136.2533333333354,            8
11505,  92949.7,      89,            5.36,   2136.2,  2136.660000000002,          7.8
11506,  92954.2,      86,            5.12,   2136.6,  2137.080000000002,          8.6
11507,  92958.9,      85,            4.94,   2136.9,  2137.506666666669,          8.7
11508,  92963.4,      84,            4.76,   2137.4,  2137.946666666669,            9
11509,  92968.1,      84,            4.64,   2137.8, 2138.3933333333357,         10.1
11510,  92973.1,      87,            4.68,   2138.3,  2138.846666666669,          9.3
11511,  92977.8,      87,            4.72,   2138.8,  2139.313333333336,          9.6
11512,  92982.7,      89,            4.76,   2139.2, 2139.7866666666687,          9.6
11513,  92987.8,      90,            4.88,   2139.7, 2140.2666666666687,          9.5
11514,  92992.9,      91,            4.96,   2140.2, 2140.7666666666687,          9.9
11515,  92997.9,      90,            4.96,   2140.7, 2141.2666666666687,          9.9
11516,    93003,      89,            5.04,   2141.2, 2141.7666666666687,          9.9
11517,    93008,      91,            5.06,   2141.7,  2142.273333333336,         10.4
11518,  93013.1,      91,            5.06,   2142.2,  2142.786666666669,         10.6
11519,  93018.1,      90,            5.04,   2142.8, 2143.3200000000024,         10.8
11520,  93022.9,      87,               5,   2143.3,  2143.866666666669,         11.6
11521,  93027.5,      83,             4.9,   2143.8,  2144.426666666669,         11.5
11522,  93032.1,      88,            4.82,   2144.4, 2145.0000000000023,         11.5
11523,  93036.3,      88,            4.64,   2144.9,  2145.586666666669,         11.9
11524,  93040.3,      88,            4.44,   2145.3, 2146.1866666666688,         11.8
11525,  93045.1,      86,            4.44,   2145.9, 2146.7933333333353,           13
11526,  93049.9,      86,            4.48,   2146.5, 2147.4066666666686,         14.9
11527,    93054,      86,            4.38,   2147.2, 2148.0333333333356,         16.3
11528,  93057.8,      85,             4.3,   2147.9, 2148.6333333333355,         17.3
11529,  93061.7,      85,            4.28,   2148.6,  2149.180000000002,         17.5
11530,  93066.1,      84,             4.2,   2149.3,  2149.673333333335,         17.2
11531,    93070,      85,            4.02,     2150, 2150.1600000000017,         16.5
11532,  93074.1,      86,            4.02,   2150.7,  2150.633333333335,         16.5
11533,  93078.1,      87,            4.06,   2151.3,  2151.093333333335,         15.8
11534,  93082.5,      89,            4.16,     2152,  2151.533333333335,         11.7
11535,  93087.1,      94,             4.2,   2152.7,  2151.953333333335,          6.8
11536,  93092.1,      88,            4.42,   2152.8,  2152.353333333335,          1.5
11537,  93097.1,      91,             4.6,   2152.6,  2152.733333333335,         -0.5
11538,    93102,      89,            4.78,   2152.3,  2153.093333333335,            1
11539,  93106.8,      87,            4.86,   2152.6,  2153.440000000002,          4.3
11540,  93111.4,      93,            4.86,     2153, 2153.7733333333354,          8.5
11541,  93115.6,      87,             4.7,   2153.4, 2154.0866666666684,          9.4
11542,  93119.6,      84,             4.5,   2153.8,  2154.380000000002,          9.9
11543,  93123.9,      86,            4.38,   2154.2, 2154.7000000000016,         10.1
11544,  93127.6,      88,            4.16,   2154.6, 2155.0600000000018,         10.2
11545,  93131.4,      85,               4,     2155,  2155.473333333335,         11.2
11546,  93135.3,      86,            3.94,   2155.4, 2155.8933333333352,         11.1
11547,  93139.1,      87,             3.9,   2155.9, 2156.3133333333353,           11
11548,  93142.9,      88,             3.8,   2156.3, 2156.7333333333354,           11
11549,  93146.9,      88,            3.86,   2156.7,  2157.160000000002,         10.8
11550,  93150.8,      88,            3.88,   2157.1, 2157.5866666666684,         10.8
11551,  93154.8,      90,             3.9,   2157.6,  2158.013333333335,         11.3
11552,  93158.7,      90,            3.92,     2158,  2158.440000000002,         11.4
11553,  93162.8,      91,            3.98,   2158.5, 2158.8666666666686,         10.8
11554,  93166.6,      89,            3.94,   2158.9, 2159.2866666666687,         10.9
11555,  93170.5,      87,            3.94,   2159.3, 2159.7066666666683,           11
11556,  93174.3,      88,             3.9,   2159.7, 2160.1266666666684,         10.6
11557,  93178.3,      92,            3.92,   2160.2,  2160.553333333335,         10.8
11558,  93182.6,      91,            3.96,   2160.6, 2160.9666666666685,         10.9
11559,  93186.3,      88,            3.94,     2161,  2161.380000000002,         10.2
11560,  93189.9,      87,            3.88,   2161.4, 2161.7866666666687,         10.5
11561,    93194,      88,            3.94,   2161.8, 2162.2000000000016,         10.3
11562,  93197.8,      89,             3.9,   2162.2, 2162.6066666666684,         10.1
11563,  93201.8,      89,            3.84,   2162.6,  2163.013333333335,         10.8
11564,  93205.7,      89,            3.88,     2163, 2163.4133333333352,          9.9
11565,  93209.8,      90,            3.98,   2163.5,  2163.813333333335,          9.8
11566,  93213.9,      85,            3.98,   2163.8,  2164.213333333335,          9.5
11567,  93218.2,      86,            4.08,   2164.2,  2164.613333333335,          9.4
11568,  93222.5,      88,            4.14,   2164.6,  2165.020000000002,          9.2
11569,  93226.9,      87,            4.24,   2165.1, 2165.4266666666686,          9.1
11570,  93231.3,      88,             4.3,   2165.4, 2165.8333333333353,            9
11571,  93235.7,      88,            4.36,   2165.8, 2166.2466666666687,          8.4
11572,  93240.3,      90,            4.42,   2166.2,  2166.653333333335,          8.9
11573,  93244.8,      91,            4.46,   2166.6, 2167.0666666666684,          8.7
11574,  93249.3,      88,            4.48,     2167, 2167.4866666666685,          9.2
11575,  93254.1,      85,            4.56,   2167.4, 2167.9066666666686,            9
11576,  93258.8,      88,            4.62,   2167.9,  2168.313333333336,          8.9
11577,  93263.6,      91,            4.66,   2168.3,  2168.720000000002,          9.2
11578,  93268.5,      92,            4.74,   2168.7,  2169.120000000002,          8.6
11579,  93273.7,      93,            4.88,   2169.2, 2169.5200000000023,          8.9
11580,  93278.5,      90,            4.88,   2169.6, 2169.9133333333357,          9.8
11581,  93282.8,      92,             4.8,     2170,  2170.300000000002,          9.9
11582,  93286.9,      89,            4.66,   2170.5,  2170.680000000002,         10.2
11583,  93290.8,      86,            4.46,   2170.9, 2171.0466666666684,         10.4
11584,  93294.2,      81,             4.1,   2171.2, 2171.4133333333352,          9.5
11585,  93297.2,      82,            3.74,   2171.5, 2171.7733333333354,         10.1
11586,  93300.6,      79,            3.56,   2171.8, 2172.1266666666684,         10.2
11587,  93303.7,      80,            3.36,   2172.2,  2172.473333333335,           10
11588,  93306.9,      80,            3.22,   2172.5,  2172.813333333335,          9.9
11589,  93310.2,      83,             3.2,   2172.8, 2173.1466666666684,          8.8
11590,  93313.7,      86,             3.3,   2173.1, 2173.4733333333347,            9
11591,  93317.4,      91,            3.36,   2173.4,  2173.806666666668,          8.8
11592,  93321.3,      86,            3.52,   2173.8, 2174.1400000000017,          9.1
11593,    93325,      87,            3.62,   2174.1, 2174.4733333333347,          9.1
11594,  93329.1,      87,            3.78,   2174.5,  2174.806666666668,          8.5
11595,  93332.8,      85,            3.82,   2174.8, 2175.1466666666684,          9.2
11596,  93336.6,      84,            3.84,   2175.1, 2175.4933333333347,          8.8
11597,  93340.3,      83,             3.8,   2175.5, 2175.8466666666686,          9.5
11598,  93343.9,      83,            3.78,   2175.8, 2176.2066666666683,          9.8
11599,  93347.5,      84,            3.68,   2176.2,  2176.573333333335,          9.2
11600,  93350.9,      79,            3.62,   2176.5, 2176.9466666666685,          9.8
11601,  93354.5,      75,            3.58,   2176.8, 2177.3266666666686,          9.7
11602,  93358.2,      74,            3.58,   2177.2,  2177.720000000002,         10.2
11603,  93361.9,      75,             3.6,   2177.6, 2178.1200000000017,         10.7
11604,  93365.6,      75,            3.62,     2178, 2178.5266666666685,         10.4
11605,  93369.5,      78,            3.72,   2178.4,  2178.940000000002,         10.7
11606,  93373.6,      83,            3.82,   2178.8,  2179.360000000002,         10.6
11607,  93377.8,      82,            3.92,   2179.3, 2179.7866666666687,         10.7
11608,  93381.7,      83,            3.96,   2179.7, 2180.2266666666687,         11.2
11609,  93386.3,      84,            4.14,   2180.2,  2180.666666666669,         10.7
11610,  93390.5,      85,             4.2,   2180.7, 2181.1133333333355,         11.2
11611,  93394.6,      90,             4.2,   2181.1,  2181.560000000002,         11.1
11612,  93398.7,      88,            4.18,   2181.6, 2182.0066666666685,         11.3
11613,  93402.5,      85,            4.16,     2182,  2182.453333333335,         11.5
11614,  93406.4,      83,            4.02,   2182.5, 2182.8933333333352,         11.8
11615,  93410.2,      84,            3.94,   2182.9, 2183.3333333333353,         11.8
11616,    93414,      83,            3.88,   2183.4, 2183.7666666666687,           12
11617,  93417.8,      85,            3.82,   2183.8,  2184.193333333335,         12.1
11618,  93421.4,      86,            3.78,   2184.3,  2184.620000000002,         11.6
11619,  93425.1,      85,            3.74,   2184.7, 2185.0400000000022,           12
11620,  93428.6,      83,            3.68,   2185.1, 2185.4600000000023,         11.3
11621,    93432,      82,             3.6,   2185.5,  2185.866666666669,         11.3
11622,  93435.5,      81,            3.54,   2185.9,  2186.273333333336,         11.1
11623,  93439.2,      82,            3.56,   2186.3, 2186.6733333333354,           11
11624,    93443,      84,            3.58,   2186.7, 2187.0733333333355,         10.6
11625,  93446.6,      86,             3.6,   2187.1,  2187.466666666669,         10.3
11626,  93450.6,      87,            3.72,   2187.5, 2187.8600000000024,          9.9
11627,  93454.8,      89,            3.86,   2187.9,  2188.253333333336,          8.9
11628,  93459.1,      87,            3.98,   2188.3, 2188.6466666666693,          8.7
11629,  93463.4,      91,            4.08,   2188.6, 2189.0400000000027,          8.6
11630,  93467.8,      92,            4.24,     2189,  2189.433333333336,          8.5
11631,  93472.3,      93,            4.34,   2189.4,  2189.820000000003,            9
11632,  93476.7,      91,            4.38,   2189.8,   2190.20666666667,            9
11633,  93481.2,      88,            4.42,   2190.2,  2190.593333333337,          9.5
11634,  93485.5,      86,            4.42,   2190.6,  2190.980000000003,           10
11635,  93489.2,      86,            4.28,     2191, 2191.3733333333366,         10.5
11636,  93492.7,      83,            4.08,   2191.4,   2191.76666666667,           11
11637,  93496.4,      82,            3.94,   2191.8, 2192.1600000000035,         10.4
11638,  93500.1,      81,            3.78,   2192.2,  2192.553333333337,         10.1
11639,  93503.6,      82,            3.62,   2192.5, 2192.9466666666704,         10.3
11640,  93507.5,      85,            3.66,   2192.9,  2193.340000000004,         10.1
11641,    93511,      85,            3.66,   2193.3, 2193.7266666666706,           11
11642,    93515,      88,            3.72,   2193.7, 2194.1133333333373,         10.5
11643,    93519,      89,            3.78,   2194.2, 2194.4933333333374,         10.2
11644,  93522.7,      87,            3.82,   2194.5, 2194.8666666666704,         10.3
11645,  93526.7,      86,            3.84,   2194.9,  2195.240000000004,          9.9
11646,  93530.5,      84,             3.9,   2195.3,  2195.613333333337,         10.5
11647,  93534.2,      85,            3.84,   2195.7, 2195.9800000000037,          9.9
11648,    93538,      84,             3.8,   2196.1,  2196.340000000004,         10.2
11649,  93541.8,      83,            3.82,   2196.4,  2196.700000000004,          9.5
11650,  93545.2,      83,             3.7,   2196.8, 2197.0466666666703,          8.7
11651,  93548.9,      84,            3.68,   2197.1, 2197.4000000000037,          9.3
11652,  93552.9,      85,            3.74,   2197.4, 2197.7466666666705,          8.6
11653,  93556.8,      85,            3.76,   2197.8,  2198.093333333337,          8.4
11654,  93560.4,      87,            3.72,   2198.1, 2198.4333333333366,          8.7
